Line 15  2 5872.501953  0.009142   5   5    13.382462    15.493416   35   44
Line 15  2 5893.724121  0.003557   5   3    13.963270    16.066624   38   55
Line 15  2 5984.208984  0.058194   3   3    12.602843    14.674393   19   39
Line 15  2 6024.178223  0.456961   3   5    10.756266    12.814071   13   22
Line 15  2 6034.039062  0.618016   1   3    10.738111    12.792554   12   21
Line 15  2 6043.083984  0.484206   5   7    10.803466    12.854833   14   24
Line 15  2 6055.503906  0.023122   5   3    13.382462    15.429622   35   43
Line 15  2 6057.893066  0.220308   5   3    13.963270    16.009623   38   54
Line 15  2 6087.836914  0.119916   3   3    10.756266    12.792554   13   21
Line 15  2 6165.598145  0.067925   5   5    10.803466    12.814071   14   22
Line 15  2 6232.296875  0.003900   5   3    10.803466    12.792554   14   21
Line 15  2 6301.933105  6.998903   5   7    10.887724    12.854833   15   24
Line 15  2 6367.240234  0.001798   7   7    10.907900    12.854833   16   24
Line 15  2 6435.282227  0.025005   5   5    10.887724    12.814071   15   22
Line 15  2 6436.321777  0.055980   5   3    13.382462    15.308499   35   41
Line 15  2 6459.944824  0.160975   9   7    10.935839    12.854833   17   24
Line 15  2 6503.397949  0.140897   7   5    10.907900    12.814071   16   22
Line 15  2 6507.979004  0.132139   5   3    10.887724    12.792554   15   21
Line 15  2 6587.488770  0.001963   3   3    12.792554    14.674393   21   39
Line 15  2 6647.922852  0.009333   1   3    10.738111    12.602843   12   19
Line 15  2 6713.283203  0.017494   3   3    10.756266    12.602843   13   19
Line 15  2 6920.460938  0.007462   3   5    11.022775    12.814071   18   22
Line 15  2 7004.603027  0.015236   3   3    11.022775    12.792554   18   21
Line 15  2 7112.837891  0.215218   3   5    14.674393    16.417240   39   75
Line 15  2 7232.975098  0.252859   3   5    14.674393    16.388292   39   73
Line 15  2 7735.055176  0.295121   1   3    13.826969    15.429622   37   43
Line 15  2 7845.612793  0.290990   3   3    11.022775    12.602843   18   19
Line 15  2 7929.555176  0.009395   3   5    14.674393    16.237736   39   63
Line 15  2 8076.504883  0.010786   3   3    16.009623    17.544519   54   88
Line 15  2 8367.442383  0.015849   1   3    13.826969    15.308499   37   41
Line 15  2 8388.004883  0.016706   3   3    16.066624    17.544519   55   88
Line 15  2 8904.138672  0.008373   3   3    14.674393    16.066624   39   55
Line 15  2 9112.296875  0.334102   3   5    12.602843    13.963270   19   38
Line 15  2 9145.975586  0.005069   7   7    16.122440    17.477858   57   87
Line 15  2 9244.855469  0.078141   3   5    16.009623    17.350542   54   86
Line 15  2 9284.253906  0.024710   3   3    14.674393    16.009623   39   54
Line 15  2 9354.482422  0.009181   3   3    16.219315    17.544519   61   88
Line 15  2 9475.632812  0.001783   5   7    16.169596    17.477858   60   87
Line 15  2 9509.432617  0.333333   3   5    16.009623    17.313234   54   84
Line 15  2 9595.420898  0.003098   5   3    13.382462    14.674393   35   39
Line 15  2 9655.287109  0.112948   3   5    16.066624    17.350542   55   86
Line 15  2 9745.493164  0.030976   5   5    16.078506    17.350542   56   86
Line 15  2 9860.153320  0.003396   5   7    16.078506    17.335751   56   85
Line 15  2 9863.625977  0.003991   5   3    16.287720    17.544519   66   88
Line 15  2 9895.297852  0.105409   3   5    16.009623    17.262402   54   83
Line 15  2 9944.246094  0.033333   3   5    16.066624    17.313234   55   84
Line 15  3  498.174988  0.005104   4   2     0.069333    24.960211    1   36
Line 15  3  502.122009  0.011454   2   4     0.000000    24.695242    0   33
Line 15  3  503.536011  0.009953   4   6     0.069333    24.695234    1   32
Line 15  3  568.043030  0.013458   2   2     0.000000    21.829346    0   24
Line 15  3  569.853027  0.013426   4   2     0.069333    21.829346    1   24
Line 15  3  579.943970  0.023387   2   4     0.000000    21.381411    0   16
Line 15  3  581.833008  0.020321   4   6     0.069333    21.381327    1   15
Line 15  3  781.741028  0.064260   4   6     7.083631    22.945688    3   30
Line 15  3  782.974976  0.122735   2   4     7.058297    22.895361    2   28
Line 15  3  783.750977  0.102766   6   6     7.124306    22.945688    4   30
Line 15  3  784.116028  0.025059   2   2     7.058297    22.872301    2   27
Line 15  3  784.229004  0.019858   4   4     7.083631    22.895361    3   28
Line 15  3  785.374023  0.062797   4   2     7.083631    22.872301    3   27
Line 15  3  786.252014  0.044859   6   4     7.124306    22.895361    4   28
Line 15  3  844.648987  0.009976   2   4     7.058297    21.738976    2   21
Line 15  3  845.036987  0.009976   2   2     7.058297    21.732237    2   20
Line 15  3  845.663025  0.012244   4   6     7.083631    21.746704    3   22
Line 15  3  846.109009  0.006426   4   4     7.083631    21.738976    3   21
Line 15  3  847.663025  0.015917   6   8     7.124306    21.752775    4   23
Line 15  3  848.015015  0.003563   6   6     7.124306    21.746704    4   22
Line 15  3  848.637024  0.084912   2   2     0.000000    14.611678    0   12
Line 15  3  852.682983  0.084711   4   2     0.069333    14.611678    1   12
Line 15  3  854.232971  0.006902   2   4     7.058297    21.574257    2   18
Line 15  3  854.844971  0.003451   4   2     7.083631    21.589199    3   19
Line 15  3  855.617981  0.849122   2   4     0.000000    14.492466    0   10
Line 15  3  856.719971  0.021774   4   4     9.289702    23.763529    5   31
Line 15  3  856.932983  0.135472   6   4     9.293300    23.763529    6   31
Line 15  3  856.992004  0.003872   4   6     7.083631    21.552862    3   17
Line 15  3  858.135986  0.002523   6   4     7.124306    21.574257    4   18
Line 15  3  859.408020  0.006051   6   6     7.124306    21.552862    4   17
Line 15  3  859.648010  0.754988   4   6     0.069333    14.493868    1   11
Line 15  3  859.731018  0.084711   4   4     0.069333    14.492466    1   10
Line 15  3  913.968018  0.338041   2   4     0.000000    13.567229    0    9
Line 15  3  917.117981  0.674481   2   2     0.000000    13.520638    0    8
Line 15  3  918.663025  0.866842   4   4     0.069333    13.567229    1    9
Line 15  3  921.844971  0.181109   4   2     0.069333    13.520638    1    8
Line 15  3  998.000000  0.119942   2   2     0.000000    12.424872    0    7
Line 15  3 1003.599976  0.099527   4   2     0.069333    12.424872    1    7
Line 15  3 1025.020996  0.068856   4   6    14.492466    26.589790   10   45
Line 15  3 1025.140015  0.066351   6   8    14.493868    26.589790   11   45
Line 15  3 1093.605957  0.137711   2   4    12.424872    23.763529    7   31
Line 15  3 1194.790039  0.172958   4   6    14.492466    24.870872   10   35
Line 15  3 1194.952026  0.008163   6   6    14.493868    24.870872   11   35
Line 15  3 1195.412964  0.162873   6   8    14.493868    24.866865   11   34
Line 15  3 1210.597046  0.030128   2   4    13.520638    23.763529    8   31
Line 15  3 1216.129028  0.068856   4   4    13.567229    23.763529    9   31
Line 15  3 1334.812988  0.025059   2   4     0.000000     9.289702    0    5
Line 15  3 1344.326050  0.022800   4   6     0.069333     9.293300    1    6
Line 15  3 1344.849976  0.002500   4   4     0.069333     9.289702    1    5
Line 15  3 1402.744019  0.016902   4   6    17.547714    26.387541   14   44
Line 15  3 1402.813965  0.019009   2   4    17.530762    26.370150   13   43
Line 15  3 1471.188965  0.008747   6   4    14.493868    22.922440   11   29
Line 15  3 1492.043945  0.053576   2   4    14.611678    22.922440   12   29
Line 15  3 1618.629028  0.772574   4   6    14.492466    22.153280   10   25
Line 15  3 1618.911011  0.727526   6   8    14.493868    22.153349   11   26
Line 15  3 1618.926025  0.036463   6   6    14.493868    22.153280   11   25
Line 15  3 1669.036011  0.028117   2   2    17.530762    24.960211   13   36
Line 15  3 1672.853027  0.028050   4   2    17.547714    24.960211   14   36
Line 15  3 1730.762939  0.077441   2   4    17.530762    24.695242   13   33
Line 15  3 1734.868042  0.007726   4   4    17.547714    24.695242   14   33
Line 15  3 1734.869995  0.068856   4   6    17.547714    24.695234   14   32
Line 15  3 2239.277100  0.076181   6   8    22.153280    27.689072   25   48
Line 15  3 2239.299072  0.073605   8  10    22.153349    27.689083   26   49
Line 15  3 2380.017090  0.006192   6   6    21.381327    26.589790   15   45
Line 15  3 2380.017090  0.123552   6   8    21.381327    26.589790   15   45
Line 15  3 2380.055908  0.131202   4   6    21.381411    26.589790   16   45
Line 15  3 2680.105957  0.209821   6   8    22.153280    26.778593   25   46
Line 15  3 2680.136963  0.207448   8  10    22.153349    26.778610   26   47
Line 15  3 2680.145996  0.005847   8   8    22.153349    26.778593   26   46
Line 15  3 2883.827881  0.199054   2   2    17.530762    21.829346   13   24
Line 15  3 2895.248047  0.198582   4   2    17.547714    21.829346   14   24
Line 15  3 2927.687012  0.003443   8   6    22.153349    26.387541   26   44
Line 15  3 3219.311035  1.199416   2   4    17.530762    21.381411   13   16
Line 15  3 3233.548096  0.119658   4   4    17.547714    21.381411   14   16
Line 15  3 3233.618896  1.066449   4   6    17.547714    21.381327   14   15
Line 15  3 3552.460938  0.017859   6   6    21.381327    24.870872   15   35
Line 15  3 3552.547119  0.378390   4   6    21.381411    24.870872   16   35
Line 15  3 3556.544922  0.364627   6   8    21.381327    24.866865   15   34
Line 15  3 3718.337891  0.140919   2   4    22.872301    26.206182   27   42
Line 15  3 3744.236084  0.140585   4   4    22.895361    26.206182   28   42
Line 15  3 3802.031982  0.141856   6   4    22.945688    26.206182   30   42
Line 15  3 3895.055908  0.185328   4   6    22.895361    26.077988   28   41
Line 15  3 3904.811035  0.338041   2   4    22.872301    26.046976   27   40
Line 15  3 3922.702881  0.067448   2   2    22.872301    26.032497   27   39
Line 15  3 3933.382080  0.054694   4   4    22.895361    26.046976   28   40
Line 15  3 3951.537109  0.169021   4   2    22.895361    26.032497   28   39
Line 15  3 3957.641113  0.283041   6   6    22.945688    26.077988   30   41
Line 15  3 3978.284912  1.153052   6   8    22.153280    25.269323   25   37
Line 15  3 3978.341064  1.114064   8  10    22.153349    25.269348   26   38
Line 15  3 3978.372070  0.032130   8   8    22.153349    25.269323   26   37
Line 15  3 3997.214111  0.120739   6   4    22.945688    26.046976   30   40
Line 15  3 4057.448975  0.022800   4   4    14.492466    17.547714   10   14
Line 15  3 4059.312012  0.138627   6   4    14.493868    17.547714   11   14
Line 15  3 4080.089111  0.114272   4   2    14.492466    17.530762   10   13
Line 15  3 4222.198242  0.810905   2   4    14.611678    17.547714   12   14
Line 15  3 4246.720215  0.397164   2   2    14.611678    17.530762   12   13
Line 15  3 4392.479980  0.222285   8  10    24.866865    27.689083   34   49
Line 15  3 4392.499023  0.006411   8   8    24.866865    27.689072   34   48
Line 15  3 4398.744141  0.230064   6   8    24.870872    27.689072   35   48
Line 15  3 4876.768066  0.020982   6   4    22.153280    24.695242   25   33
Line 15  3 4876.913086  0.022746   8   6    22.153349    24.695234   26   32
Line 15  3 5203.826172  0.214708   6   4    21.381327    23.763529   15   31
Line 15  3 5204.009766  0.036136   4   4    21.381411    23.763529   16   31
Line 15  3 6484.440918  0.992910   8  10    24.866865    26.778610   34   47
Line 15  3 6484.495117  0.028636   8   8    24.866865    26.778593   34   46
Line 15  3 6498.113770  1.027658   6   8    24.870872    26.778593   35   46
Line 15  3 6543.265137  0.020038   6   6    24.695234    26.589790   32   45
Line 15  3 6543.265137  0.399805   6   8    24.695234    26.589790   32   45
Line 15  3 6543.290039  0.414897   4   6    24.695242    26.589790   33   45
Line 15  3 6992.658203  0.147211   4   4    22.922440    24.695242   29   33
Line 15  3 6992.687988  1.312019   4   6    22.922440    24.695234   29   32
Line 15  3 8043.934082  0.209821   6   4    21.381327    22.922440   15   29
Line 15  3 8044.374023  0.035313   4   4    21.381411    22.922440   16   29
Line 15  3 8152.043945  0.082587   8   6    24.866865    26.387541   34   44
Line 15  3 8173.579102  0.005519   6   6    24.870872    26.387541   35   44
Line 15  3 8268.396484  0.076181   6   4    24.870872    26.370150   35   43
Line 15  3 9388.047852  0.013706   8   6    25.269323    26.589790   37   45
Line 15  3 9388.223633  0.014125  10   8    25.269348    26.589790   38   45
Line 15  4  371.501007  0.051627   3   5     8.450175    41.828346    2   44
Line 15  4  372.000000  0.057681   5   7     8.508293    41.841660    3   45
Line 15  4  388.315002  0.056234   1   3     0.000000    31.932856    0   17
Line 15  4  629.010010  0.083176   1   3     8.421848    28.135408    1   12
Line 15  4  629.914978  0.083730   3   3     8.450175    28.135408    2   12
Line 15  4  629.935974  0.059024   5   3    19.609613    39.294178    5   40
Line 15  4  631.780029  0.085316   5   3     8.508293    28.135408    3   12
Line 15  4  639.869019  0.603990   5   7    19.609613    38.988590    5   39
Line 15  4  756.510010  0.020943   5   7    19.609613    36.000687    5   28
Line 15  4  776.351990  0.121026   3   1    13.043630    29.015787    4   13
Line 15  4  823.179993  0.776247   1   3     8.421848    23.485401    1    9
Line 15  4  824.731018  0.191813   3   3     8.450175    23.485401    2    9
Line 15  4  824.731018  0.391633   3   5     8.450175    23.485401    2    9
Line 15  4  827.931030  0.077809   5   5     8.508293    23.485401    3    9
Line 15  4  827.931030  0.007781   5   3     8.508293    23.485401    3    9
Line 15  4  827.931030  0.647187   5   7     8.508293    23.485401    3    9
Line 15  4  845.961975  1.096478   1   3    20.452766    35.110653    6   25
Line 15  4  847.015991  0.856799   3   5    20.483017    35.122662    7   26
Line 15  4  847.711975  0.290321   3   3    20.483017    35.110653    7   25
Line 15  4  849.797974  1.002374   5   7    20.541130    35.132854    8   27
Line 15  4  850.392029  0.170228   5   5    20.541130    35.122662    8   26
Line 15  4  859.723999  0.389045   1   3    20.452766    34.876022    6   23
Line 15  4  860.478027  0.129682   3   1    20.483017    34.893639    7   24
Line 15  4  861.531006  0.098374   3   3    20.483017    34.876022    7   23
Line 15  4  863.299988  0.159543   3   5    20.483017    34.846527    7   22
Line 15  4  865.023010  0.097956   5   3    20.541130    34.876022    8   23
Line 15  4  866.807007  0.289088   5   5    20.541130    34.846527    8   22
Line 15  4  875.086975  0.638119   7   9    23.485401    37.655441    9   35
Line 15  4  875.138000  0.427592   5   7    23.485401    37.654613    9   34
Line 15  4  875.138000  0.055578   7   7    23.485401    37.654613    9   34
Line 15  4  875.177979  0.712654   3   5    23.485401    37.653973    9   33
Line 15  4  875.177979  0.052605   5   5    23.485401    37.653973    9   33
Line 15  4  877.473999  1.488945   3   5    13.043630    27.175119    4   11
Line 15  4  888.955017  1.210598   1   3    24.129412    38.078388   10   36
Line 15  4  918.497986  0.389969   5   5    19.609613    33.109936    5   21
Line 15  4  950.656982  1.862087   1   3     0.000000    13.043630    0    4
Line 15  4 1006.229980  0.060399   5   3    19.609613    31.932856    5   17
Line 15  4 1025.562012  0.200853   3   5     8.450175    20.541130    2    8
Line 15  4 1028.093994  0.481948   1   3     8.421848    20.483017    1    7
Line 15  4 1030.514038  0.119916   3   3     8.450175    20.483017    2    7
Line 15  4 1030.515015  0.359774   5   5     8.508293    20.541130    3    8
Line 15  4 1033.112061  0.159911   3   1     8.450175    20.452766    2    6
Line 15  4 1035.515991  0.119958   5   3     8.508293    20.483017    3    7
Line 15  4 1049.650024  0.526054   5   7    27.175119    38.988590   11   39
Line 15  4 1064.612061  0.231687   7   7    23.485401    35.132854    9   27
Line 15  4 1064.612061  0.041786   5   7    23.485401    35.132854    9   27
Line 15  4 1065.543945  0.066509   3   5    23.485401    35.122662    9   26
Line 15  4 1065.543945  0.029847   7   5    23.485401    35.122662    9   26
Line 15  4 1065.543945  0.178250   5   5    23.485401    35.122662    9   26
Line 15  4 1066.645020  0.200853   3   3    23.485401    35.110653    9   25
Line 15  4 1066.645020  0.039905   5   3    23.485401    35.110653    9   25
Line 15  4 1086.935059  0.105409   3   1    23.485401    34.893639    9   24
Line 15  4 1088.615967  0.141589   5   3    23.485401    34.876022    9   23
Line 15  4 1088.615967  0.079961   3   3    23.485401    34.876022    9   23
Line 15  4 1091.442017  0.192709   7   5    23.485401    34.846527    9   22
Line 15  4 1091.442017  0.047977   5   5    23.485401    34.846527    9   22
Line 15  4 1118.552002  0.203179   3   1    13.043630    24.129412    4   10
Line 15  4 1137.275024  0.067769   5   3    27.175119    38.078388   11   36
Line 15  4 1183.265015  0.251785   5   7    27.175119    37.654613   11   34
Line 15  4 1183.337036  0.033192   5   5    27.175119    37.653973   11   33
Line 15  4 1187.540039  0.179011   3   5    13.043630    23.485401    4    9
Line 15  4 1366.697998  0.116119   7   9    23.485401    32.558376    9   20
Line 15  4 1372.677002  0.109908   5   7    23.485401    32.518856    9   19
Line 15  4 1377.275024  0.126730   3   5    23.485401    32.488701    9   18
Line 15  4 1377.275024  0.014489   5   5    23.485401    32.488701    9   18
Line 15  4 1484.509033  0.019100   5   5    23.485401    31.838343    9   16
Line 15  4 1484.509033  0.113475   7   5    23.485401    31.838343    9   16
Line 15  4 1487.788940  0.061806   5   3    23.485401    31.819929    9   15
Line 15  4 1487.788940  0.047085   3   3    23.485401    31.819929    9   15
Line 15  4 1489.087036  0.063515   3   1    23.485401    31.812660    9   14
Line 15  4 1863.572021  0.091808   3   1    31.932856    38.586750   17   38
Line 15  4 1888.524048  0.121026   3   5    13.043630    19.609613    4    5
Line 15  4 1902.656982  0.194984   1   3    31.812660    38.329872   14   37
Line 15  4 1904.781006  0.191813   3   3    31.819929    38.329872   15   37
Line 15  4 1910.183960  0.195447   5   3    31.838343    38.329872   16   37
Line 15  4 2088.704102  0.063246   5   5    27.175119    33.109936   11   21
Line 15  4 2606.033936  0.041786   5   3    27.175119    31.932856   11   17
Line 15  4 2644.830078  1.210260   3   5    31.932856    36.620800   17   32
Line 15  4 2658.853027  0.013522   5   5    27.175119    31.838343   11   16
Line 15  4 2669.394043  0.033192   5   3    27.175119    31.819929   11   15
Line 15  4 2725.308105  1.174898   1   3    31.812660    36.362175   14   29
Line 15  4 2729.314941  0.876756   3   5    31.819929    36.362766   15   30
Line 15  4 2729.668945  0.290321   3   3    31.819929    36.362175   15   29
Line 15  4 2739.853027  0.979558   5   7    31.838343    36.363705   16   31
Line 15  4 2740.422119  0.174193   5   5    31.838343    36.362766   16   30
Line 15  4 2961.824951  0.032791   9   7    37.655441    41.841660   35   45
Line 15  4 2970.681885  0.027855   7   5    37.654613    41.828346   34   44
Line 15  4 3347.739014  0.665087   3   5    28.135408    31.838343   12   16
Line 15  4 3364.469971  0.391633   3   3    28.135408    31.819929   12   15
Line 15  4 3371.118896  0.132702   3   1    28.135408    31.812660   12   14
Line 15  4 3412.656006  0.074307   5   5    36.362766    39.995262   30   42
Line 15  4 3413.539062  0.298471   7   5    36.363705    39.995262   31   42
Line 15  4 3424.138916  0.083730   3   3    36.362175    39.982491   29   41
Line 15  4 3424.696045  0.148262   5   3    36.362766    39.982491   30   41
Line 15  4 3688.282959  0.109908   5   3    36.620800    39.982491   32   41
Line 15  4 4228.806152  0.041009   3   3    36.362175    39.294178   29   40
Line 15  4 4229.654785  0.074307   5   3    36.362766    39.294178   30   40
Line 15  4 4249.654785  1.000000   1   3    29.015787    31.932856   13   17
Line 15  4 4637.907227  0.219296   5   3    36.620800    39.294178   32   40
Line 15  4 4728.367188  1.054093   3   5    39.294178    41.916409   40   46
Line 15  4 4892.679199  0.391633   3   5    39.294178    41.828346   40   44
Line 15  4 4911.729980  0.129682   3   3    39.294178    41.818520   40   43
Line 15  4 6411.272949  0.528298   3   5    39.982491    41.916409   41   46
Line 15  4 6715.176758  1.321387   5   7    39.995262    41.841660   42   45
Line 15  4 6717.143066  0.781410   3   5    39.982491    41.828346   41   44
Line 15  4 6753.104980  0.258749   3   3    39.982491    41.818520   41   43
Line 15  4 6763.940918  0.234980   5   5    39.995262    41.828346   42   44
Line 15  4 7445.037109  0.746240   3   5    38.329872    39.995262   37   42
Line 15  4 7502.569824  0.297084   3   3    38.329872    39.982491   37   41
Line 15  4 8883.380859  0.158489   1   3    38.586750    39.982491   38   41
Line 15  4 9597.795898  0.269793   5   7    36.362766    37.654613   30   34
Line 15  4 9598.173828  0.290321   3   5    36.362175    37.653973   29   33
Line 15  4 9598.616211  0.291677   7   9    36.363705    37.655441   31   35
Line 15  4 9602.551758  0.032436   5   5    36.362766    37.653973   30   33
Line 15  4 9604.784180  0.023708   7   7    36.363705    37.654613   31   34
Line 15  5  475.582001  0.169021   4   6    25.320709    51.394070    3   16
Line 15  5  475.597992  0.162873   6   8    25.321585    51.394070    4   16
Line 15  5  542.572021  0.102087   2   2    10.992847    33.846996    1    5
Line 15  5  544.922974  0.104217   4   2    11.091475    33.846996    2    5
Line 15  5  673.875977  0.907695   4   6    25.320709    43.721748    3   10
Line 15  5  673.908020  0.854769   6   8    25.321585    43.721748    4   10
Line 15  5  673.908020  0.042840   6   6    25.321585    43.721748    4   10
Line 15  5  865.447998  0.722720   2   4    10.992847    25.320709    1    3
Line 15  5  871.393005  0.657567   4   6    11.091475    25.321585    2    4
Line 15  5  871.445984  0.072101   4   4    11.091475    25.320709    2    3
Line 15  5  973.760986  0.176986   4   6    42.829117    55.563267    8   21
Line 15  5  973.809998  0.166667   6   8    42.829754    55.563267    9   21
Line 15  5  997.612976  0.117991   6   4    25.321585    37.751266    4    7
Line 15  5 1000.380981  0.099527   4   2    25.320709    37.716000    3    6
Line 15  5 1045.630981  0.182746   6   8    43.721748    55.580631   10   22
Line 15  5 1045.630981  0.176567   8  10    43.721748    55.580631   10   22
Line 15  5 1117.977051  0.488619   2   4     0.000000    11.091475    0    2
Line 15  5 1128.008057  0.239315   2   2     0.000000    10.992847    0    1
Line 15  5 1379.608032  0.185768   2   2    37.716000    46.704075    6   11
Line 15  5 1385.041992  0.185328   4   2    37.751266    46.704075    7   11
Line 15  5 1447.761963  0.672884   4   6    42.829117    51.394070    8   16
Line 15  5 1447.869995  0.648409   6   8    42.829754    51.394070    9   16
Line 15  5 1610.499023  1.308911   8  10    43.721748    51.421234   10   17
Line 15  5 1610.499023  1.323880   6   8    43.721748    51.421234   10   17
Line 15  5 1732.355957  0.155542   6   8    50.919266    58.077156   15   27
Line 15  5 2180.287109  0.246518   6   4    42.829754    48.515305    9   13
Line 15  5 2186.425049  0.207941   4   2    42.829117    48.498711    8   12
Line 15  5 2424.403076  1.093881   2   4    37.716000    42.829117    6    8
Line 15  5 2440.936035  0.972613   4   6    37.751266    42.829754    7    9
Line 15  5 2441.241943  0.109129   4   4    37.751266    42.829117    7    8
Line 15  5 2669.097900  0.586057   4   6    50.918877    55.563267   14   21
Line 15  5 2669.322021  0.551885   6   8    50.919266    55.563267   15   21
Line 15  5 2771.772949  0.268516   2   2    48.498711    52.971066   12   18
Line 15  5 2782.097900  0.267880   4   2    48.515305    52.971066   13   18
Line 15  5 2960.997070  1.140014   8  10    51.394070    55.580631   16   22
Line 15  5 2960.997070  1.179910   6   8    51.394070    55.580631   16   22
Line 15  5 2978.552979  1.686204   8  10    51.421234    55.583118   17   23
Line 15  5 2978.552979  1.659587  10  12    51.421234    55.583118   17   23
Line 15  5 3175.094971  0.722720   2   4    33.846996    37.751266    5    7
Line 15  5 3204.038086  0.353973   2   2    33.846996    37.716000    5    6
Line 15  5 4083.186035  0.381811   6   4    50.919266    53.955257   15   19
Line 15  5 4438.323242  0.480672   6   8    55.284088    58.077156   20   27
Line 15  5 4438.323242  0.498816   4   6    55.284088    58.077156   20   27
Line 15  5 4881.428223  0.353134   4   2    53.955257    56.494793   19   24
Line 15  5 5122.189941  1.409191   2   4    48.498711    50.918877   12   14
Line 15  5 5156.723145  1.252968   4   6    48.515305    50.919266   13   15
Line 15  5 5157.558105  0.140585   4   4    48.515305    50.918877   13   14
Line 15  5 6844.303223  0.931044   2   4    46.704075    48.515305   11   13
Line 15  5 6872.137207  0.515049   6   4    55.284088    57.087982   20   26
Line 15  5 6893.317871  0.424561   4   2    55.284088    57.082439   20   25
Line 15  5 6907.598145  0.466627   2   2    46.704075    48.498711   11   12
Line 15  5 9328.966797  0.169021   4   4    53.955257    55.284088   19   20
Line 15  5 9328.966797  1.506399   4   6    53.955257    55.284088   19   20
