!RR RATE COEFFICIENT FITS (C)20110412 N. R. BADNELL, DEPARTMENT OF PHYSICS, UNIVERSITY OF STRATHCLYDE, GLASGOW G4 0NG, UK.
!This is resolved radiative rate from ground state to ground state.
!This data was downloaded from http://amdpp.phys.strath.ac.uk/tamoc/DATA/RR/ on 13/July/2013
!It is described in http://adsabs.harvard.edu/abs/2006ApJS..167..334B
!THe data comes as one file for each ion, with many rates. This file contains the first rate line in each file
! which should relate to the ground state of the upper ion recombining into the ground state of the recombined ion.
!The data is tabulated in temperature, first line for each ion is temp, second is rate.
!As with other Badnell data, first number is z, second is number of remianing electrons.
BAD_GS_RR R 27 6 1.58E-11 1.12E-11 7.05E-12 4.98E-12 3.51E-12 2.21E-12 1.55E-12 1.07E-12 6.41E-13 4.18E-13 2.59E-13 1.24E-13 6.42E-14 3.07E-14 1.03E-14 4.19E-15 1.63E-15 4.44E-16 1.62E-16
BAD_GS_RR T 27 7 4.00E+03 8.00E+03 2.00E+04 4.00E+04 8.00E+04 2.00E+05 4.00E+05 8.00E+05 2.00E+06 4.00E+06 8.00E+06 2.00E+07 4.00E+07 8.00E+07 2.00E+08 4.00E+08 8.00E+08 2.00E+09 4.00E+09
BAD_GS_RR R 27 7 3.63E-11 2.57E-11 1.62E-11 1.15E-11 8.09E-12 5.09E-12 3.57E-12 2.48E-12 1.49E-12 9.80E-13 6.13E-13 2.97E-13 1.57E-13 7.58E-14 2.58E-14 1.06E-14 4.13E-15 1.13E-15 4.13E-16
BAD_GS_RR T 27 8 3.61E+03 7.22E+03 1.81E+04 3.61E+04 7.22E+04 1.81E+05 3.61E+05 7.22E+05 1.81E+06 3.61E+06 7.22E+06 1.81E+07 3.61E+07 7.22E+07 1.81E+08 3.61E+08 7.22E+08 1.81E+09 3.61E+09
BAD_GS_RR R 27 8 2.59E-11 1.83E-11 1.16E-11 8.16E-12 5.76E-12 3.63E-12 2.54E-12 1.77E-12 1.07E-12 7.06E-13 4.45E-13 2.18E-13 1.16E-13 5.66E-14 1.95E-14 8.04E-15 3.15E-15 8.67E-16 3.18E-16
BAD_GS_RR T 27 9 3.24E+03 6.48E+03 1.62E+04 3.24E+04 6.48E+04 1.62E+05 3.24E+05 6.48E+05 1.62E+06 3.24E+06 6.48E+06 1.62E+07 3.24E+07 6.48E+07 1.62E+08 3.24E+08 6.48E+08 1.62E+09 3.24E+09
BAD_GS_RR R 27 9 1.38E-11 9.76E-12 6.17E-12 4.36E-12 3.08E-12 1.94E-12 1.36E-12 9.47E-13 5.74E-13 3.81E-13 2.42E-13 1.20E-13 6.46E-14 3.19E-14 1.11E-14 4.61E-15 1.82E-15 5.03E-16 1.85E-16
BAD_GS_RR T 27 10 2.89E+03 5.78E+03 1.45E+04 2.89E+04 5.78E+04 1.45E+05 2.89E+05 5.78E+05 1.45E+06 2.89E+06 5.78E+06 1.45E+07 2.89E+07 5.78E+07 1.45E+08 2.89E+08 5.78E+08 1.45E+09 2.89E+09
BAD_GS_RR R 27 10 4.73E-12 3.34E-12 2.11E-12 1.50E-12 1.06E-12 6.71E-13 4.76E-13 3.39E-13 2.17E-13 1.55E-13 1.11E-13 6.93E-14 4.67E-14 2.99E-14 1.49E-14 8.05E-15 4.04E-15 1.46E-15 6.33E-16
BAD_GS_RR T 27 11 2.56E+03 5.12E+03 1.28E+04 2.56E+04 5.12E+04 1.28E+05 2.56E+05 5.12E+05 1.28E+06 2.56E+06 5.12E+06 1.28E+07 2.56E+07 5.12E+07 1.28E+08 2.56E+08 5.12E+08 1.28E+09 2.56E+09
BAD_GS_RR R 27 11 2.31E-12 1.63E-12 1.03E-12 7.31E-13 5.17E-13 3.28E-13 2.33E-13 1.66E-13 1.06E-13 7.63E-14 5.47E-14 3.45E-14 2.35E-14 1.52E-14 7.72E-15 4.23E-15 2.14E-15 7.87E-16 3.44E-16
BAD_GS_RR T 27 12 2.25E+03 4.50E+03 1.13E+04 2.25E+04 4.50E+04 1.13E+05 2.25E+05 4.50E+05 1.13E+06 2.25E+06 4.50E+06 1.13E+07 2.25E+07 4.50E+07 1.13E+08 2.25E+08 4.50E+08 1.13E+09 2.25E+09
BAD_GS_RR R 27 12 1.94E-11 1.37E-11 8.67E-12 6.13E-12 4.34E-12 2.74E-12 1.94E-12 1.37E-12 8.55E-13 5.88E-13 3.91E-13 2.08E-13 1.18E-13 6.10E-14 2.24E-14 9.65E-15 3.91E-15 1.10E-15 4.10E-16
BAD_GS_RR T 28 0 7.84E+03 1.57E+04 3.92E+04 7.84E+04 1.57E+05 3.92E+05 7.84E+05 1.57E+06 3.92E+06 7.84E+06 1.57E+07 3.92E+07 7.84E+07 1.57E+08 3.92E+08 7.84E+08 1.57E+09 3.92E+09 7.84E+09
BAD_GS_RR R 28 0 1.46E-10 1.03E-10 6.52E-11 4.61E-11 3.26E-11 2.06E-11 1.45E-11 1.02E-11 6.39E-12 4.43E-12 3.02E-12 1.74E-12 1.09E-12 6.38E-13 2.84E-13 1.41E-13 6.60E-14 2.21E-14 9.15E-15
BAD_GS_RR T 28 1 7.29E+03 1.46E+04 3.65E+04 7.29E+04 1.46E+05 3.65E+05 7.29E+05 1.46E+06 3.65E+06 7.29E+06 1.46E+07 3.65E+07 7.29E+07 1.46E+08 3.65E+08 7.29E+08 1.46E+09 3.65E+09 7.29E+09
BAD_GS_RR R 28 1 7.39E-11 5.22E-11 3.30E-11 2.34E-11 1.65E-11 1.04E-11 7.36E-12 5.19E-12 3.24E-12 2.25E-12 1.54E-12 8.94E-13 5.63E-13 3.34E-13 1.50E-13 7.55E-14 3.55E-14 1.20E-14 4.97E-15
BAD_GS_RR T 28 2 6.76E+03 1.35E+04 3.38E+04 6.76E+04 1.35E+05 3.38E+05 6.76E+05 1.35E+06 3.38E+06 6.76E+06 1.35E+07 3.38E+07 6.76E+07 1.35E+08 3.38E+08 6.76E+08 1.35E+09 3.38E+09 6.76E+09
BAD_GS_RR R 28 2 2.03E-11 1.44E-11 9.09E-12 6.43E-12 4.54E-12 2.87E-12 2.03E-12 1.43E-12 9.03E-13 6.32E-13 4.36E-13 2.55E-13 1.60E-13 9.47E-14 4.22E-14 2.11E-14 9.86E-15 3.30E-15 1.37E-15
BAD_GS_RR T 28 3 6.25E+03 1.25E+04 3.12E+04 6.25E+04 1.25E+05 3.13E+05 6.25E+05 1.25E+06 3.13E+06 6.25E+06 1.25E+07 3.13E+07 6.25E+07 1.25E+08 3.13E+08 6.25E+08 1.25E+09 3.13E+09 6.25E+09
BAD_GS_RR R 28 3 9.87E-12 6.98E-12 4.41E-12 3.12E-12 2.21E-12 1.39E-12 9.86E-13 6.96E-13 4.38E-13 3.07E-13 2.12E-13 1.24E-13 7.81E-14 4.63E-14 2.07E-14 1.04E-14 4.89E-15 1.65E-15 6.84E-16
BAD_GS_RR T 28 4 5.76E+03 1.15E+04 2.88E+04 5.76E+04 1.15E+05 2.88E+05 5.76E+05 1.15E+06 2.88E+06 5.76E+06 1.15E+07 2.88E+07 5.76E+07 1.15E+08 2.88E+08 5.76E+08 1.15E+09 2.88E+09 5.76E+09
BAD_GS_RR R 28 4 6.40E-11 4.52E-11 2.86E-11 2.02E-11 1.42E-11 8.94E-12 6.25E-12 4.32E-12 2.57E-12 1.66E-12 1.02E-12 4.77E-13 2.44E-13 1.15E-13 3.79E-14 1.53E-14 5.89E-15 1.59E-15 5.79E-16
BAD_GS_RR T 28 5 5.29E+03 1.06E+04 2.65E+04 5.29E+04 1.06E+05 2.65E+05 5.29E+05 1.06E+06 2.65E+06 5.29E+06 1.06E+07 2.65E+07 5.29E+07 1.06E+08 2.65E+08 5.29E+08 1.06E+09 2.64E+09 5.29E+09
BAD_GS_RR R 28 5 3.41E-11 2.41E-11 1.53E-11 1.08E-11 7.60E-12 4.77E-12 3.34E-12 2.31E-12 1.38E-12 8.96E-13 5.51E-13 2.60E-13 1.34E-13 6.35E-14 2.11E-14 8.54E-15 3.30E-15 8.97E-16 3.27E-16
BAD_GS_RR T 28 6 4.84E+03 9.68E+03 2.42E+04 4.84E+04 9.68E+04 2.42E+05 4.84E+05 9.68E+05 2.42E+06 4.84E+06 9.68E+06 2.42E+07 4.84E+07 9.68E+07 2.42E+08 4.84E+08 9.68E+08 2.42E+09 4.84E+09
BAD_GS_RR R 28 6 1.62E-11 1.15E-11 7.24E-12 5.12E-12 3.61E-12 2.27E-12 1.59E-12 1.10E-12 6.58E-13 4.29E-13 2.66E-13 1.26E-13 6.56E-14 3.13E-14 1.05E-14 4.26E-15 1.66E-15 4.51E-16 1.64E-16
BAD_GS_RR T 28 7 4.41E+03 8.82E+03 2.21E+04 4.41E+04 8.82E+04 2.21E+05 4.41E+05 8.82E+05 2.21E+06 4.41E+06 8.82E+06 2.20E+07 4.41E+07 8.82E+07 2.21E+08 4.41E+08 8.82E+08 2.21E+09 4.41E+09
BAD_GS_RR R 28 7 3.73E-11 2.64E-11 1.67E-11 1.18E-11 8.31E-12 5.23E-12 3.66E-12 2.54E-12 1.53E-12 1.00E-12 6.28E-13 3.04E-13 1.59E-13 7.70E-14 2.61E-14 1.07E-14 4.18E-15 1.14E-15 4.18E-16
BAD_GS_RR T 28 8 4.00E+03 8.00E+03 2.00E+04 4.00E+04 8.00E+04 2.00E+05 4.00E+05 8.00E+05 2.00E+06 4.00E+06 8.00E+06 2.00E+07 4.00E+07 8.00E+07 2.00E+08 4.00E+08 8.00E+08 2.00E+09 4.00E+09
BAD_GS_RR R 28 8 2.65E-11 1.87E-11 1.18E-11 8.36E-12 5.90E-12 3.71E-12 2.60E-12 1.81E-12 1.09E-12 7.21E-13 4.53E-13 2.22E-13 1.18E-13 5.73E-14 1.96E-14 8.09E-15 3.17E-15 8.70E-16 3.19E-16
BAD_GS_RR T 28 9 3.61E+03 7.22E+03 1.81E+04 3.61E+04 7.22E+04 1.81E+05 3.61E+05 7.22E+05 1.81E+06 3.61E+06 7.22E+06 1.81E+07 3.61E+07 7.22E+07 1.81E+08 3.61E+08 7.22E+08 1.81E+09 3.61E+09
BAD_GS_RR R 28 9 1.41E-11 9.97E-12 6.30E-12 4.45E-12 3.14E-12 1.98E-12 1.39E-12 9.67E-13 5.86E-13 3.88E-13 2.46E-13 1.22E-13 6.52E-14 3.21E-14 1.11E-14 4.61E-15 1.82E-15 5.01E-16 1.84E-16
BAD_GS_RR T 28 10 3.24E+03 6.48E+03 1.62E+04 3.24E+04 6.48E+04 1.62E+05 3.24E+05 6.48E+05 1.62E+06 3.24E+06 6.48E+06 1.62E+07 3.24E+07 6.48E+07 1.62E+08 3.24E+08 6.48E+08 1.62E+09 3.24E+09
BAD_GS_RR R 28 10 5.01E-12 3.54E-12 2.24E-12 1.58E-12 1.12E-12 7.11E-13 5.04E-13 3.58E-13 2.29E-13 1.64E-13 1.17E-13 7.26E-14 4.88E-14 3.11E-14 1.54E-14 8.25E-15 4.12E-15 1.48E-15 6.41E-16
BAD_GS_RR T 28 11 2.89E+03 5.78E+03 1.45E+04 2.89E+04 5.78E+04 1.45E+05 2.89E+05 5.78E+05 1.45E+06 2.89E+06 5.78E+06 1.45E+07 2.89E+07 5.78E+07 1.45E+08 2.89E+08 5.78E+08 1.45E+09 2.89E+09
BAD_GS_RR R 28 11 2.45E-12 1.73E-12 1.10E-12 7.75E-13 5.48E-13 3.48E-13 2.47E-13 1.75E-13 1.12E-13 8.06E-14 5.76E-14 3.62E-14 2.46E-14 1.58E-14 7.94E-15 4.32E-15 2.18E-15 7.95E-16 3.46E-16
BAD_GS_RR T 28 12 2.56E+03 5.12E+03 1.28E+04 2.56E+04 5.12E+04 1.28E+05 2.56E+05 5.12E+05 1.28E+06 2.56E+06 5.12E+06 1.28E+07 2.56E+07 5.12E+07 1.28E+08 2.56E+08 5.12E+08 1.28E+09 2.56E+09
BAD_GS_RR R 28 12 2.04E-11 1.44E-11 9.13E-12 6.46E-12 4.57E-12 2.89E-12 2.04E-12 1.44E-12 8.96E-13 6.14E-13 4.05E-13 2.14E-13 1.20E-13 6.18E-14 2.26E-14 9.66E-15 3.90E-15 1.10E-15 4.06E-16
BAD_GS_RR T 29 0 8.41E+03 1.68E+04 4.21E+04 8.41E+04 1.68E+05 4.21E+05 8.41E+05 1.68E+06 4.21E+06 8.41E+06 1.68E+07 4.21E+07 8.41E+07 1.68E+08 4.21E+08 8.41E+08 1.68E+09 4.21E+09 8.41E+09
BAD_GS_RR R 29 0 1.51E-10 1.07E-10 6.75E-11 4.77E-11 3.37E-11 2.13E-11 1.50E-11 1.06E-11 6.61E-12 4.59E-12 3.13E-12 1.80E-12 1.12E-12 6.61E-13 2.94E-13 1.46E-13 6.84E-14 2.29E-14 9.47E-15
BAD_GS_RR T 29 1 7.84E+03 1.57E+04 3.92E+04 7.84E+04 1.57E+05 3.92E+05 7.84E+05 1.57E+06 3.92E+06 7.84E+06 1.57E+07 3.92E+07 7.84E+07 1.57E+08 3.92E+08 7.84E+08 1.57E+09 3.92E+09 7.84E+09
BAD_GS_RR R 29 1 7.65E-11 5.41E-11 3.42E-11 2.42E-11 1.71E-11 1.08E-11 7.62E-12 5.37E-12 3.36E-12 2.33E-12 1.60E-12 9.25E-13 5.82E-13 3.45E-13 1.55E-13 7.81E-14 3.67E-14 1.24E-14 5.13E-15
BAD_GS_RR T 29 2 7.29E+03 1.46E+04 3.65E+04 7.29E+04 1.46E+05 3.65E+05 7.29E+05 1.46E+06 3.65E+06 7.29E+06 1.46E+07 3.65E+07 7.29E+07 1.46E+08 3.65E+08 7.29E+08 1.46E+09 3.65E+09 7.29E+09
BAD_GS_RR R 29 2 2.11E-11 1.49E-11 9.43E-12 6.67E-12 4.71E-12 2.98E-12 2.11E-12 1.49E-12 9.37E-13 6.56E-13 4.52E-13 2.64E-13 1.66E-13 9.80E-14 4.37E-14 2.18E-14 1.02E-14 3.41E-15 1.41E-15
BAD_GS_RR T 29 3 6.76E+03 1.35E+04 3.38E+04 6.76E+04 1.35E+05 3.38E+05 6.76E+05 1.35E+06 3.38E+06 6.76E+06 1.35E+07 3.38E+07 6.76E+07 1.35E+08 3.38E+08 6.76E+08 1.35E+09 3.38E+09 6.76E+09
BAD_GS_RR R 29 3 1.02E-11 7.24E-12 4.58E-12 3.24E-12 2.29E-12 1.45E-12 1.02E-12 7.22E-13 4.54E-13 3.18E-13 2.19E-13 1.28E-13 8.08E-14 4.78E-14 2.14E-14 1.07E-14 5.04E-15 1.70E-15 7.05E-16
BAD_GS_RR T 29 4 6.25E+03 1.25E+04 3.12E+04 6.25E+04 1.25E+05 3.13E+05 6.25E+05 1.25E+06 3.13E+06 6.25E+06 1.25E+07 3.13E+07 6.25E+07 1.25E+08 3.13E+08 6.25E+08 1.25E+09 3.13E+09 6.25E+09
BAD_GS_RR R 29 4 6.60E-11 4.66E-11 2.95E-11 2.08E-11 1.47E-11 9.22E-12 6.44E-12 4.46E-12 2.65E-12 1.72E-12 1.05E-12 4.91E-13 2.51E-13 1.18E-13 3.89E-14 1.57E-14 6.05E-15 1.64E-15 5.95E-16
BAD_GS_RR T 29 5 5.76E+03 1.15E+04 2.88E+04 5.76E+04 1.15E+05 2.88E+05 5.76E+05 1.15E+06 2.88E+06 5.76E+06 1.15E+07 2.88E+07 5.76E+07 1.15E+08 2.88E+08 5.76E+08 1.15E+09 2.88E+09 5.76E+09
BAD_GS_RR R 29 5 3.51E-11 2.48E-11 1.57E-11 1.11E-11 7.82E-12 4.91E-12 3.44E-12 2.38E-12 1.42E-12 9.21E-13 5.67E-13 2.67E-13 1.37E-13 6.50E-14 2.16E-14 8.73E-15 3.38E-15 9.17E-16 3.34E-16
BAD_GS_RR T 29 6 5.29E+03 1.06E+04 2.65E+04 5.29E+04 1.06E+05 2.65E+05 5.29E+05 1.06E+06 2.65E+06 5.29E+06 1.06E+07 2.65E+07 5.29E+07 1.06E+08 2.65E+08 5.29E+08 1.06E+09 2.64E+09 5.29E+09
BAD_GS_RR R 29 6 1.66E-11 1.18E-11 7.44E-12 5.25E-12 3.71E-12 2.33E-12 1.63E-12 1.13E-12 6.75E-13 4.40E-13 2.72E-13 1.29E-13 6.70E-14 3.19E-14 1.07E-14 4.34E-15 1.68E-15 4.58E-16 1.67E-16
BAD_GS_RR T 29 7 4.84E+03 9.68E+03 2.42E+04 4.84E+04 9.68E+04 2.42E+05 4.84E+05 9.68E+05 2.42E+06 4.84E+06 9.68E+06 2.42E+07 4.84E+07 9.68E+07 2.42E+08 4.84E+08 9.68E+08 2.42E+09 4.84E+09
BAD_GS_RR R 29 7 3.83E-11 2.71E-11 1.71E-11 1.21E-11 8.53E-12 5.36E-12 3.76E-12 2.61E-12 1.57E-12 1.03E-12 6.42E-13 3.10E-13 1.62E-13 7.83E-14 2.65E-14 1.08E-14 4.23E-15 1.16E-15 4.22E-16
BAD_GS_RR T 29 8 4.41E+03 8.82E+03 2.21E+04 4.41E+04 8.82E+04 2.21E+05 4.41E+05 8.82E+05 2.21E+06 4.41E+06 8.82E+06 2.20E+07 4.41E+07 8.82E+07 2.21E+08 4.41E+08 8.82E+08 2.21E+09 4.41E+09
BAD_GS_RR R 29 8 2.71E-11 1.92E-11 1.21E-11 8.56E-12 6.04E-12 3.80E-12 2.66E-12 1.85E-12 1.12E-12 7.36E-13 4.62E-13 2.25E-13 1.19E-13 5.79E-14 1.98E-14 8.15E-15 3.19E-15 8.75E-16 3.20E-16
BAD_GS_RR T 29 9 4.00E+03 8.00E+03 2.00E+04 4.00E+04 8.00E+04 2.00E+05 4.00E+05 8.00E+05 2.00E+06 4.00E+06 8.00E+06 2.00E+07 4.00E+07 8.00E+07 2.00E+08 4.00E+08 8.00E+08 2.00E+09 4.00E+09
BAD_GS_RR R 29 9 1.44E-11 1.02E-11 6.44E-12 4.55E-12 3.21E-12 2.02E-12 1.42E-12 9.87E-13 5.97E-13 3.95E-13 2.50E-13 1.23E-13 6.58E-14 3.23E-14 1.11E-14 4.62E-15 1.82E-15 5.00E-16 1.83E-16
BAD_GS_RR T 29 10 3.61E+03 7.22E+03 1.81E+04 3.61E+04 7.22E+04 1.81E+05 3.61E+05 7.22E+05 1.81E+06 3.61E+06 7.22E+06 1.81E+07 3.61E+07 7.22E+07 1.81E+08 3.61E+08 7.22E+08 1.81E+09 3.61E+09
BAD_GS_RR R 29 10 5.29E-12 3.74E-12 2.36E-12 1.67E-12 1.18E-12 7.50E-13 5.32E-13 3.78E-13 2.42E-13 1.73E-13 1.23E-13 7.60E-14 5.08E-14 3.22E-14 1.58E-14 8.45E-15 4.20E-15 1.51E-15 6.49E-16
BAD_GS_RR T 29 11 3.24E+03 6.48E+03 1.62E+04 3.24E+04 6.48E+04 1.62E+05 3.24E+05 6.48E+05 1.62E+06 3.24E+06 6.48E+06 1.62E+07 3.24E+07 6.48E+07 1.62E+08 3.24E+08 6.48E+08 1.62E+09 3.24E+09
BAD_GS_RR R 29 11 2.59E-12 1.83E-12 1.16E-12 8.19E-13 5.80E-13 3.67E-13 2.61E-13 1.85E-13 1.19E-13 8.49E-14 6.06E-14 3.79E-14 2.55E-14 1.63E-14 8.15E-15 4.41E-15 2.21E-15 8.04E-16 3.49E-16
BAD_GS_RR T 29 12 2.89E+03 5.78E+03 1.45E+04 2.89E+04 5.78E+04 1.45E+05 2.89E+05 5.78E+05 1.45E+06 2.89E+06 5.78E+06 1.45E+07 2.89E+07 5.78E+07 1.45E+08 2.89E+08 5.78E+08 1.45E+09 2.89E+09
BAD_GS_RR R 29 12 2.14E-11 1.52E-11 9.58E-12 6.77E-12 4.79E-12 3.03E-12 2.14E-12 1.50E-12 9.35E-13 6.38E-13 4.19E-13 2.19E-13 1.23E-13 6.27E-14 2.27E-14 9.68E-15 3.89E-15 1.09E-15 4.04E-16
BAD_GS_RR T 30 0 9.00E+03 1.80E+04 4.50E+04 9.00E+04 1.80E+05 4.50E+05 9.00E+05 1.80E+06 4.50E+06 9.00E+06 1.80E+07 4.50E+07 9.00E+07 1.80E+08 4.50E+08 9.00E+08 1.80E+09 4.50E+09 9.00E+09
BAD_GS_RR R 30 0 1.56E-10 1.10E-10 6.98E-11 4.94E-11 3.49E-11 2.20E-11 1.56E-11 1.10E-11 6.84E-12 4.75E-12 3.24E-12 1.86E-12 1.16E-12 6.84E-13 3.04E-13 1.52E-13 7.08E-14 2.37E-14 9.80E-15
BAD_GS_RR T 30 1 8.41E+03 1.68E+04 4.21E+04 8.41E+04 1.68E+05 4.21E+05 8.41E+05 1.68E+06 4.21E+06 8.41E+06 1.68E+07 4.21E+07 8.41E+07 1.68E+08 4.21E+08 8.41E+08 1.68E+09 4.21E+09 8.41E+09
BAD_GS_RR R 30 1 7.91E-11 5.59E-11 3.54E-11 2.50E-11 1.77E-11 1.12E-11 7.88E-12 5.55E-12 3.47E-12 2.41E-12 1.65E-12 9.57E-13 6.02E-13 3.57E-13 1.60E-13 8.06E-14 3.79E-14 1.28E-14 5.30E-15
BAD_GS_RR T 30 2 7.84E+03 1.57E+04 3.92E+04 7.84E+04 1.57E+05 3.92E+05 7.84E+05 1.57E+06 3.92E+06 7.84E+06 1.57E+07 3.92E+07 7.84E+07 1.57E+08 3.92E+08 7.84E+08 1.57E+09 3.92E+09 7.84E+09
BAD_GS_RR R 30 2 2.19E-11 1.55E-11 9.77E-12 6.91E-12 4.89E-12 3.09E-12 2.18E-12 1.54E-12 9.71E-13 6.79E-13 4.68E-13 2.73E-13 1.72E-13 1.01E-13 4.51E-14 2.25E-14 1.05E-14 3.52E-15 1.45E-15
BAD_GS_RR T 30 3 7.29E+03 1.46E+04 3.65E+04 7.29E+04 1.46E+05 3.65E+05 7.29E+05 1.46E+06 3.65E+06 7.29E+06 1.46E+07 3.65E+07 7.29E+07 1.46E+08 3.65E+08 7.29E+08 1.46E+09 3.65E+09 7.29E+09
BAD_GS_RR R 30 3 1.06E-11 7.49E-12 4.74E-12 3.35E-12 2.37E-12 1.50E-12 1.06E-12 7.47E-13 4.70E-13 3.29E-13 2.27E-13 1.33E-13 8.35E-14 4.94E-14 2.21E-14 1.11E-14 5.19E-15 1.75E-15 7.25E-16
BAD_GS_RR T 30 4 6.76E+03 1.35E+04 3.38E+04 6.76E+04 1.35E+05 3.38E+05 6.76E+05 1.35E+06 3.38E+06 6.76E+06 1.35E+07 3.38E+07 6.76E+07 1.35E+08 3.38E+08 6.76E+08 1.35E+09 3.38E+09 6.76E+09
BAD_GS_RR R 30 4 6.80E-11 4.81E-11 3.04E-11 2.15E-11 1.51E-11 9.50E-12 6.64E-12 4.59E-12 2.73E-12 1.77E-12 1.08E-12 5.06E-13 2.58E-13 1.21E-13 4.00E-14 1.61E-14 6.21E-15 1.68E-15 6.11E-16
BAD_GS_RR T 30 5 6.25E+03 1.25E+04 3.12E+04 6.25E+04 1.25E+05 3.13E+05 6.25E+05 1.25E+06 3.13E+06 6.25E+06 1.25E+07 3.13E+07 6.25E+07 1.25E+08 3.13E+08 6.25E+08 1.25E+09 3.13E+09 6.25E+09
BAD_GS_RR R 30 5 3.61E-11 2.55E-11 1.61E-11 1.14E-11 8.04E-12 5.05E-12 3.53E-12 2.45E-12 1.46E-12 9.46E-13 5.82E-13 2.74E-13 1.41E-13 6.66E-14 2.21E-14 8.93E-15 3.45E-15 9.37E-16 3.41E-16
BAD_GS_RR T 30 6 5.76E+03 1.15E+04 2.88E+04 5.76E+04 1.15E+05 2.88E+05 5.76E+05 1.15E+06 2.88E+06 5.76E+06 1.15E+07 2.88E+07 5.76E+07 1.15E+08 2.88E+08 5.76E+08 1.15E+09 2.88E+09 5.76E+09
BAD_GS_RR R 30 6 1.71E-11 1.21E-11 7.63E-12 5.39E-12 3.80E-12 2.39E-12 1.67E-12 1.16E-12 6.92E-13 4.51E-13 2.79E-13 1.32E-13 6.84E-14 3.26E-14 1.09E-14 4.42E-15 1.71E-15 4.66E-16 1.70E-16
BAD_GS_RR T 30 7 5.29E+03 1.06E+04 2.65E+04 5.29E+04 1.06E+05 2.65E+05 5.29E+05 1.06E+06 2.65E+06 5.29E+06 1.06E+07 2.65E+07 5.29E+07 1.06E+08 2.65E+08 5.29E+08 1.06E+09 2.64E+09 5.29E+09
BAD_GS_RR R 30 7 3.93E-11 2.78E-11 1.75E-11 1.24E-11 8.75E-12 5.50E-12 3.85E-12 2.67E-12 1.61E-12 1.05E-12 6.56E-13 3.16E-13 1.66E-13 7.96E-14 2.69E-14 1.10E-14 4.29E-15 1.17E-15 4.27E-16
BAD_GS_RR T 30 8 4.84E+03 9.68E+03 2.42E+04 4.84E+04 9.68E+04 2.42E+05 4.84E+05 9.68E+05 2.42E+06 4.84E+06 9.68E+06 2.42E+07 4.84E+07 9.68E+07 2.42E+08 4.84E+08 9.68E+08 2.42E+09 4.84E+09
BAD_GS_RR R 30 8 2.78E-11 1.96E-11 1.24E-11 8.76E-12 6.18E-12 3.89E-12 2.73E-12 1.89E-12 1.14E-12 7.51E-13 4.71E-13 2.29E-13 1.21E-13 5.87E-14 2.00E-14 8.22E-15 3.21E-15 8.81E-16 3.22E-16
BAD_GS_RR T 30 9 4.41E+03 8.82E+03 2.21E+04 4.41E+04 8.82E+04 2.21E+05 4.41E+05 8.82E+05 2.21E+06 4.41E+06 8.82E+06 2.20E+07 4.41E+07 8.82E+07 2.21E+08 4.41E+08 8.82E+08 2.21E+09 4.41E+09
BAD_GS_RR R 30 9 1.47E-11 1.04E-11 6.58E-12 4.65E-12 3.28E-12 2.06E-12 1.45E-12 1.01E-12 6.09E-13 4.02E-13 2.54E-13 1.25E-13 6.65E-14 3.25E-14 1.12E-14 4.63E-15 1.82E-15 5.00E-16 1.83E-16
BAD_GS_RR T 30 10 4.00E+03 8.00E+03 2.00E+04 4.00E+04 8.00E+04 2.00E+05 4.00E+05 8.00E+05 2.00E+06 4.00E+06 8.00E+06 2.00E+07 4.00E+07 8.00E+07 2.00E+08 4.00E+08 8.00E+08 2.00E+09 4.00E+09
BAD_GS_RR R 30 10 5.57E-12 3.94E-12 2.49E-12 1.76E-12 1.25E-12 7.89E-13 5.60E-13 3.98E-13 2.54E-13 1.81E-13 1.28E-13 7.93E-14 5.28E-14 3.33E-14 1.63E-14 8.66E-15 4.29E-15 1.53E-15 6.58E-16
BAD_GS_RR T 30 11 3.61E+03 7.22E+03 1.81E+04 3.61E+04 7.22E+04 1.81E+05 3.61E+05 7.22E+05 1.81E+06 3.61E+06 7.22E+06 1.81E+07 3.61E+07 7.22E+07 1.81E+08 3.61E+08 7.22E+08 1.81E+09 3.61E+09
BAD_GS_RR R 30 11 2.73E-12 1.93E-12 1.22E-12 8.63E-13 6.10E-13 3.87E-13 2.74E-13 1.95E-13 1.25E-13 8.91E-14 6.34E-14 3.95E-14 2.65E-14 1.69E-14 8.36E-15 4.50E-15 2.25E-15 8.13E-16 3.52E-16
BAD_GS_RR T 30 12 3.24E+03 6.48E+03 1.62E+04 3.24E+04 6.48E+04 1.62E+05 3.24E+05 6.48E+05 1.62E+06 3.24E+06 6.48E+06 1.62E+07 3.24E+07 6.48E+07 1.62E+08 3.24E+08 6.48E+08 1.62E+09 3.24E+09
BAD_GS_RR R 30 12 2.24E-11 1.58E-11 1.00E-11 7.08E-12 5.01E-12 3.16E-12 2.23E-12 1.57E-12 9.73E-13 6.62E-13 4.33E-13 2.25E-13 1.25E-13 6.36E-14 2.29E-14 9.72E-15 3.90E-15 1.09E-15 4.03E-16
BAD_GS_RR T 36 0 1.30E+04 2.59E+04 6.48E+04 1.30E+05 2.59E+05 6.48E+05 1.30E+06 2.59E+06 6.48E+06 1.30E+07 2.59E+07 6.48E+07 1.30E+08 2.59E+08 6.48E+08 1.30E+09 2.59E+09 6.48E+09 1.30E+10
