30  8 2 1  2.070e+03  2.034e+02  1.893e+02  8.099e+01  3.908e+00  6.713e-09
30  8 2 0  2.210e+03  2.179e+02  7.856e+00  2.852e+01  4.612e+00  0.000e+00
30  8 1 0  1.080e+04  1.629e+03  6.509e+00  7.085e+01  1.574e+00  0.000e+00
30  7 2 1  2.216e+03  2.651e+02  8.601e+01  5.000e+01  4.000e+00  3.000e-01
30  7 2 0  2.309e+03  2.488e+02  7.424e+00  2.600e+01  4.500e+00  0.000e+00
30  7 1 0  1.092e+04  1.637e+03  6.617e+00  5.000e+01  1.650e+00  0.000e+00
30  6 2 1  2.363e+03  1.386e+02  2.396e+02  1.169e+02  4.016e+00  1.579e-08
30  6 2 0  2.435e+03  2.335e+02  8.158e+00  2.769e+01  4.506e+00  0.000e+00
30  6 1 0  1.113e+04  1.607e+03  6.765e+00  7.173e+01  1.574e+00  0.000e+00
30  5 2 1  2.479e+03  1.230e+02  1.663e+02  1.330e+02  4.013e+00  2.250e-08
30  5 2 0  2.550e+03  2.168e+02  9.068e+00  2.977e+01  4.514e+00  0.000e+00
30  5 1 0  1.131e+04  1.582e+03  7.052e+00  7.246e+01  1.577e+00  0.000e+00
30  4 2 0  2.647e+03  1.989e+02  1.025e+01  3.502e+01  4.434e+00  0.000e+00
30  4 1 0  1.149e+04  1.565e+03  7.294e+00  7.835e+01  1.557e+00  0.000e+00
30  3 2 0  2.780e+03  3.219e+02  3.342e+00  3.904e+01  3.684e+00  0.000e+00
30  3 1 0  1.165e+04  1.600e+03  7.032e+00  9.272e+01  1.497e+00  0.000e+00
30  2 1 0  1.187e+04  1.564e+03  7.165e+00  9.095e+01  1.535e+00  0.000e+00
30  1 1 0  1.239e+04  3.915e+02  6.083e+01  3.288e+01  2.963e+00  0.000e+00
