Hydrogen
  140  320    2
  140   14   68    2
  68  -1   1    -1,7.037E-01   0,2.963E-01   1,2.654E-06
  70  -1   1    -1,4.393E-01   0,5.607E-01   1,1.592E-05
  72  -1   1    -1,2.107E-01   0,7.893E-01   1,7.100E-05
  74  -1   1    -1,6.675E-02   0,9.330E-01   1,2.652E-04
  76  -1   1    -1,2.212E-02   0,9.770E-01   1,8.788E-04
  78  -1   1    -1,7.095E-03   0,9.901E-01   1,2.818E-03
  170   38   80    2
  38  -1   0    -1,1.000E+00   0,5.216E-08
  40  -1   0    -1,1.000E+00   0,1.087E-07
  42  -1   1    -1,1.000E+00   0,2.316E-07   1,8.962E-20
  44  -1   1    -1,1.000E+00   0,5.087E-07   1,8.962E-19
  46  -1   1    -1,1.000E+00   0,1.162E-06   1,8.962E-18
  48  -1   1    -1,1.000E+00   0,2.787E-06   1,8.961E-17
  50  -1   1    -1,1.000E+00   0,7.040E-06   1,8.960E-16
  52  -1   1    -1,1.000E+00   0,1.873E-05   1,8.958E-15
  54  -1   1    -1,9.999E-01   0,5.216E-05   1,8.955E-14
  56  -1   1    -1,9.998E-01   0,1.508E-04   1,8.948E-13
  58  -1   1    -1,9.996E-01   0,4.479E-04   1,8.936E-12
  60  -1   1    -1,9.986E-01   0,1.356E-03   1,8.910E-11
  62  -1   1    -1,9.959E-01   0,4.148E-03   1,8.854E-10
  64  -1   1    -1,9.873E-01   0,1.270E-02   1,8.724E-09
  66  -1   1    -1,9.618E-01   0,3.825E-02   1,8.408E-08
  68  -1   1    -1,8.909E-01   0,1.091E-01   1,7.645E-07
  70  -1   1    -1,7.285E-01   0,2.715E-01   1,6.053E-06
  72  -1   1    -1,4.745E-01   0,5.255E-01   1,3.723E-05
  74  -1   1    -1,2.416E-01   0,7.582E-01   1,1.706E-04
  76  -1   1    -1,7.335E-02   0,9.260E-01   1,6.572E-04
  78  -1   1    -1,2.443E-02   0,9.734E-01   1,2.188E-03
  80  -1   1    -1,7.840E-03   0,9.851E-01   1,7.013E-03
  172   38   80    2
  38  -1   0    -1,1.000E+00   0,4.179E-08
  40  -1   0    -1,1.000E+00   0,8.487E-08
  42  -1   1    -1,1.000E+00   0,1.740E-07   1,2.290E-20
  44  -1   1    -1,1.000E+00   0,3.620E-07   1,2.290E-19
  46  -1   1    -1,1.000E+00   0,7.694E-07   1,2.290E-18
  48  -1   1    -1,1.000E+00   0,1.686E-06   1,2.290E-17
  50  -1   1    -1,1.000E+00   0,3.843E-06   1,2.289E-16
  52  -1   1    -1,1.000E+00   0,9.186E-06   1,2.289E-15
  54  -1   1    -1,1.000E+00   0,2.312E-05   1,2.288E-14
  56  -1   1    -1,9.999E-01   0,6.128E-05   1,2.287E-13
  58  -1   1    -1,9.998E-01   0,1.700E-04   1,2.285E-12
  60  -1   1    -1,9.995E-01   0,4.893E-04   1,2.280E-11
  62  -1   1    -1,9.986E-01   0,1.447E-03   1,2.271E-10
  64  -1   1    -1,9.957E-01   0,4.347E-03   1,2.253E-09
  66  -1   1    -1,9.869E-01   0,1.312E-02   1,2.213E-08
  68  -1   1    -1,9.610E-01   0,3.901E-02   1,2.121E-07
  70  -1   1    -1,8.902E-01   0,1.098E-01   1,1.913E-06
  72  -1   1    -1,7.307E-01   0,2.693E-01   1,1.500E-05
  74  -1   1    -1,4.845E-01   0,5.154E-01   1,9.167E-05
  76  -1   1    -1,2.585E-01   0,7.411E-01   1,4.206E-04
  78  -1   1    -1,7.218E-02   0,9.262E-01   1,1.651E-03
  80  -1   1    -1,2.404E-02   0,9.705E-01   1,5.489E-03
  174   38   82    2
  38  -1   0    -1,1.000E+00   0,3.452E-08
  40  -1   0    -1,1.000E+00   0,6.939E-08
  42  -1   0    -1,1.000E+00   0,1.400E-07
  44  -1   1    -1,1.000E+00   0,2.846E-07   1,6.536E-20
  46  -1   1    -1,1.000E+00   0,5.843E-07   1,6.536E-19
  48  -1   1    -1,1.000E+00   0,1.220E-06   1,6.535E-18
  50  -1   1    -1,1.000E+00   0,2.606E-06   1,6.535E-17
  52  -1   1    -1,1.000E+00   0,5.749E-06   1,6.534E-16
  54  -1   1    -1,1.000E+00   0,1.321E-05   1,6.532E-15
  56  -1   1    -1,1.000E+00   0,3.185E-05   1,6.529E-14
  58  -1   1    -1,9.999E-01   0,8.083E-05   1,6.524E-13
  60  -1   1    -1,9.998E-01   0,2.157E-04   1,6.514E-12
  62  -1   1    -1,9.994E-01   0,6.011E-04   1,6.495E-11
  64  -1   1    -1,9.983E-01   0,1.731E-03   1,6.459E-10
  66  -1   1    -1,9.949E-01   0,5.094E-03   1,6.388E-09
  68  -1   1    -1,9.849E-01   0,1.509E-02   1,6.241E-08
  70  -1   1    -1,9.560E-01   0,4.400E-02   1,5.922E-07
  72  -1   1    -1,8.793E-01   0,1.207E-01   1,5.243E-06
  74  -1   1    -1,7.144E-01   0,2.856E-01   1,3.996E-05
  76  -1   1    -1,4.741E-01   0,5.257E-01   1,2.365E-04
  78  -1   1    -1,2.640E-01   0,7.350E-01   1,1.066E-03
  80  -1   1    -1,6.448E-02   0,9.313E-01   1,4.199E-03
  82  -1   1    -1,2.141E-02   0,9.648E-01   1,1.383E-02
  176   40   82    2
  40  -1   0    -1,1.000E+00   0,5.770E-08
  42  -1   0    -1,1.000E+00   0,1.157E-07
  44  -1   1    -1,1.000E+00   0,2.326E-07   1,2.059E-20
  46  -1   1    -1,1.000E+00   0,4.703E-07   1,2.059E-19
  48  -1   1    -1,1.000E+00   0,9.592E-07   1,2.059E-18
  50  -1   1    -1,1.000E+00   0,1.981E-06   1,2.059E-17
  52  -1   1    -1,1.000E+00   0,4.172E-06   1,2.059E-16
  54  -1   1    -1,1.000E+00   0,9.018E-06   1,2.058E-15
  56  -1   1    -1,1.000E+00   0,2.020E-05   1,2.058E-14
  58  -1   1    -1,1.000E+00   0,4.722E-05   1,2.056E-13
  60  -1   1    -1,9.999E-01   0,1.160E-04   1,2.053E-12
  62  -1   1    -1,9.997E-01   0,2.999E-04   1,2.049E-11
  64  -1   1    -1,9.992E-01   0,8.115E-04   1,2.040E-10
  66  -1   1    -1,9.977E-01   0,2.279E-03   1,2.024E-09
  68  -1   1    -1,9.934E-01   0,6.557E-03   1,1.993E-08
  70  -1   1    -1,9.810E-01   0,1.901E-02   1,1.930E-07
  72  -1   1    -1,9.460E-01   0,5.395E-02   1,1.802E-06
  74  -1   1    -1,8.578E-01   0,1.422E-01   1,1.550E-05
  76  -1   1    -1,6.815E-01   0,3.184E-01   1,1.128E-04
  78  -1   1    -1,4.492E-01   0,5.502E-01   1,6.350E-04
  80  -1   1    -1,2.628E-01   0,7.345E-01   1,2.778E-03
  82  -1   1    -1,5.310E-02   0,9.361E-01   1,1.078E-02
  178   40   82    2
  40  -1   0    -1,1.000E+00   0,4.828E-08
  42  -1   0    -1,1.000E+00   0,9.648E-08
  44  -1   0    -1,1.000E+00   0,1.931E-07
  46  -1   1    -1,1.000E+00   0,3.876E-07   1,7.085E-20
  48  -1   1    -1,1.000E+00   0,7.818E-07   1,7.085E-19
  50  -1   1    -1,1.000E+00   0,1.588E-06   1,7.085E-18
  52  -1   1    -1,1.000E+00   0,3.263E-06   1,7.084E-17
  54  -1   1    -1,1.000E+00   0,6.810E-06   1,7.083E-16
  56  -1   1    -1,1.000E+00   0,1.455E-05   1,7.080E-15
  58  -1   1    -1,1.000E+00   0,3.207E-05   1,7.076E-14
  60  -1   1    -1,9.999E-01   0,7.354E-05   1,7.069E-13
  62  -1   1    -1,9.998E-01   0,1.767E-04   1,7.056E-12
  64  -1   1    -1,9.996E-01   0,4.458E-04   1,7.032E-11
  66  -1   1    -1,9.988E-01   0,1.178E-03   1,6.988E-10
  68  -1   1    -1,9.968E-01   0,3.235E-03   1,6.907E-09
  70  -1   1    -1,9.909E-01   0,9.103E-03   1,6.755E-08
  72  -1   1    -1,9.743E-01   0,2.573E-02   1,6.461E-07
  74  -1   1    -1,9.296E-01   0,7.040E-02   1,5.894E-06
  76  -1   1    -1,8.238E-01   0,1.761E-01   1,4.861E-05
  78  -1   1    -1,6.349E-01   0,3.647E-01   1,3.326E-04
  80  -1   1    -1,4.163E-01   0,5.819E-01   1,1.761E-03
  82  -1   1    -1,2.611E-01   0,7.313E-01   1,7.532E-03
  180   40   84    2
  40  -1   0    -1,1.000E+00   0,4.050E-08
  42  -1   0    -1,1.000E+00   0,8.082E-08
  44  -1   0    -1,1.000E+00   0,1.614E-07
  46  -1   1    -1,1.000E+00   0,3.227E-07   1,2.637E-20
  48  -1   1    -1,1.000E+00   0,6.473E-07   1,2.637E-19
  50  -1   1    -1,1.000E+00   0,1.303E-06   1,2.637E-18
  52  -1   1    -1,1.000E+00   0,2.643E-06   1,2.636E-17
  54  -1   1    -1,1.000E+00   0,5.412E-06   1,2.636E-16
  56  -1   1    -1,1.000E+00   0,1.125E-05   1,2.635E-15
  58  -1   1    -1,1.000E+00   0,2.388E-05   1,2.634E-14
  60  -1   1    -1,9.999E-01   0,5.217E-05   1,2.632E-13
  62  -1   1    -1,9.999E-01   0,1.183E-04   1,2.628E-12
  64  -1   1    -1,9.997E-01   0,2.801E-04   1,2.620E-11
  66  -1   1    -1,9.993E-01   0,6.952E-04   1,2.607E-10
  68  -1   1    -1,9.982E-01   0,1.805E-03   1,2.583E-09
  70  -1   1    -1,9.951E-01   0,4.862E-03   1,2.539E-08
  72  -1   1    -1,9.866E-01   0,1.339E-02   1,2.459E-07
  74  -1   1    -1,9.634E-01   0,3.661E-02   1,2.310E-06
  76  -1   1    -1,9.040E-01   0,9.599E-02   1,2.040E-05
  78  -1   1    -1,7.768E-01   0,2.230E-01   1,1.593E-04
  80  -1   1    -1,5.783E-01   0,4.207E-01   1,1.011E-03
  82  -1   1    -1,3.846E-01   0,6.104E-01   1,5.054E-03
  84  -1   1    -1,8.507E-02   0,8.937E-01   1,2.125E-02
  182   42   84    2
  42  -1   0    -1,1.000E+00   0,6.783E-08
  44  -1   0    -1,1.000E+00   0,1.353E-07
  46  -1   1    -1,1.000E+00   0,2.700E-07   1,1.052E-20
  48  -1   1    -1,1.000E+00   0,5.397E-07   1,1.052E-19
  50  -1   1    -1,1.000E+00   0,1.082E-06   1,1.052E-18
  52  -1   1    -1,1.000E+00   0,2.178E-06   1,1.052E-17
  54  -1   1    -1,1.000E+00   0,4.411E-06   1,1.052E-16
  56  -1   1    -1,1.000E+00   0,9.024E-06   1,1.052E-15
  58  -1   1    -1,1.000E+00   0,1.872E-05   1,1.051E-14
  60  -1   1    -1,1.000E+00   0,3.963E-05   1,1.051E-13
  62  -1   1    -1,9.999E-01   0,8.627E-05   1,1.049E-12
  64  -1   1    -1,9.998E-01   0,1.944E-04   1,1.047E-11
  66  -1   1    -1,9.995E-01   0,4.565E-04   1,1.042E-10
  68  -1   1    -1,9.989E-01   0,1.122E-03   1,1.035E-09
  70  -1   1    -1,9.971E-01   0,2.876E-03   1,1.021E-08
  72  -1   1    -1,9.924E-01   0,7.623E-03   1,9.954E-08
  74  -1   1    -1,9.796E-01   0,2.039E-02   1,9.504E-07
  76  -1   1    -1,9.460E-01   0,5.399E-02   1,8.707E-06
  78  -1   1    -1,8.672E-01   0,1.327E-01   1,7.367E-05
  80  -1   1    -1,7.164E-01   0,2.830E-01   1,5.371E-04
  82  -1   1    -1,5.218E-01   0,4.750E-01   1,3.157E-03
  84  -1   1    -1,3.520E-01   0,6.332E-01   1,1.479E-02
  184   42   84    2
  42  -1   0    -1,1.000E+00   0,5.698E-08
  44  -1   0    -1,1.000E+00   0,1.136E-07
  46  -1   0    -1,1.000E+00   0,2.263E-07
  48  -1   1    -1,1.000E+00   0,4.516E-07   1,4.470E-20
  50  -1   1    -1,1.000E+00   0,9.026E-07   1,4.470E-19
  52  -1   1    -1,1.000E+00   0,1.809E-06   1,4.470E-18
  54  -1   1    -1,1.000E+00   0,3.641E-06   1,4.469E-17
  56  -1   1    -1,1.000E+00   0,7.379E-06   1,4.468E-16
  58  -1   1    -1,1.000E+00   0,1.509E-05   1,4.467E-15
  60  -1   1    -1,1.000E+00   0,3.131E-05   1,4.464E-14
  62  -1   1    -1,9.999E-01   0,6.631E-05   1,4.459E-13
  64  -1   1    -1,9.999E-01   0,1.442E-04   1,4.451E-12
  66  -1   1    -1,9.997E-01   0,3.242E-04   1,4.435E-11
  68  -1   1    -1,9.992E-01   0,7.592E-04   1,4.408E-10
  70  -1   1    -1,9.981E-01   0,1.855E-03   1,4.358E-09
  72  -1   1    -1,9.953E-01   0,4.714E-03   1,4.271E-08
  74  -1   1    -1,9.878E-01   0,1.220E-02   1,4.119E-07
  76  -1   1    -1,9.681E-01   0,3.194E-02   1,3.855E-06
  78  -1   1    -1,9.201E-01   0,7.990E-02   1,3.417E-05
  80  -1   1    -1,8.163E-01   0,1.834E-01   1,2.733E-04
  82  -1   1    -1,6.514E-01   0,3.467E-01   1,1.847E-03
  84  -1   1    -1,4.610E-01   0,5.292E-01   1,9.833E-03
  186   42   86    2
  42  -1   0    -1,1.000E+00   0,4.789E-08
  44  -1   0    -1,1.000E+00   0,9.538E-08
  46  -1   0    -1,1.000E+00   0,1.900E-07
  48  -1   1    -1,1.000E+00   0,3.786E-07   1,2.007E-20
  50  -1   1    -1,1.000E+00   0,7.554E-07   1,2.007E-19
  52  -1   1    -1,1.000E+00   0,1.510E-06   1,2.007E-18
  54  -1   1    -1,1.000E+00   0,3.027E-06   1,2.007E-17
  56  -1   1    -1,1.000E+00   0,6.096E-06   1,2.007E-16
  58  -1   1    -1,1.000E+00   0,1.235E-05   1,2.006E-15
  60  -1   1    -1,1.000E+00   0,2.530E-05   1,2.005E-14
  62  -1   1    -1,9.999E-01   0,5.260E-05   1,2.003E-13
  64  -1   1    -1,9.999E-01   0,1.115E-04   1,2.000E-12
  66  -1   1    -1,9.998E-01   0,2.428E-04   1,1.994E-11
  68  -1   1    -1,9.995E-01   0,5.471E-04   1,1.984E-10
  70  -1   1    -1,9.987E-01   0,1.282E-03   1,1.965E-09
  72  -1   1    -1,9.969E-01   0,3.126E-03   1,1.933E-08
  74  -1   1    -1,9.922E-01   0,7.797E-03   1,1.877E-07
  76  -1   1    -1,9.800E-01   0,1.995E-02   1,1.781E-06
  78  -1   1    -1,9.503E-01   0,4.964E-02   1,1.623E-05
  80  -1   1    -1,8.817E-01   0,1.181E-01   1,1.376E-04
  82  -1   1    -1,7.573E-01   0,2.417E-01   1,1.032E-03
  84  -1   1    -1,5.740E-01   0,4.197E-01   1,6.236E-03
  86  -1   1    -1,4.144E-01   0,5.550E-01   1,3.067E-02
  188   44   86    2
  44  -1   0    -1,1.000E+00   0,8.016E-08
  46  -1   0    -1,1.000E+00   0,1.595E-07
  48  -1   0    -1,1.000E+00   0,3.178E-07
  50  -1   1    -1,1.000E+00   0,6.331E-07   1,9.471E-20
  52  -1   1    -1,1.000E+00   0,1.263E-06   1,9.470E-19
  54  -1   1    -1,1.000E+00   0,2.525E-06   1,9.470E-18
  56  -1   1    -1,1.000E+00   0,5.066E-06   1,9.468E-17
  58  -1   1    -1,1.000E+00   0,1.020E-05   1,9.466E-16
  60  -1   1    -1,1.000E+00   0,2.072E-05   1,9.462E-15
  62  -1   1    -1,1.000E+00   0,4.253E-05   1,9.454E-14
  64  -1   1    -1,9.999E-01   0,8.859E-05   1,9.441E-13
  66  -1   1    -1,9.998E-01   0,1.884E-04   1,9.417E-12
  68  -1   1    -1,9.996E-01   0,4.120E-04   1,9.376E-11
  70  -1   1    -1,9.991E-01   0,9.322E-04   1,9.304E-10
  72  -1   1    -1,9.978E-01   0,2.191E-03   1,9.176E-09
  74  -1   1    -1,9.947E-01   0,5.268E-03   1,8.955E-08
  76  -1   1    -1,9.869E-01   0,1.312E-02   1,8.578E-07
  78  -1   1    -1,9.680E-01   0,3.204E-02   1,7.965E-06
  80  -1   1    -1,9.228E-01   0,7.712E-02   1,7.005E-05
  82  -1   1    -1,8.349E-01   0,1.646E-01   1,5.633E-04
  84  -1   1    -1,6.781E-01   0,3.181E-01   1,3.794E-03
  86  -1   1    -1,5.068E-01   0,4.729E-01   1,2.035E-02
  190   44   86    2
  44  -1   0    -1,1.000E+00   0,6.738E-08
  46  -1   0    -1,1.000E+00   0,1.341E-07
  48  -1   0    -1,1.000E+00   0,2.668E-07
  50  -1   1    -1,1.000E+00   0,5.312E-07   1,4.670E-20
  52  -1   1    -1,1.000E+00   0,1.059E-06   1,4.670E-19
  54  -1   1    -1,1.000E+00   0,2.112E-06   1,4.670E-18
  56  -1   1    -1,1.000E+00   0,4.224E-06   1,4.669E-17
  58  -1   1    -1,1.000E+00   0,8.474E-06   1,4.668E-16
  60  -1   1    -1,1.000E+00   0,1.710E-05   1,4.667E-15
  62  -1   1    -1,1.000E+00   0,3.479E-05   1,4.663E-14
  64  -1   1    -1,9.999E-01   0,7.156E-05   1,4.658E-13
  66  -1   1    -1,9.999E-01   0,1.496E-04   1,4.648E-12
  68  -1   1    -1,9.997E-01   0,3.197E-04   1,4.630E-11
  70  -1   1    -1,9.993E-01   0,7.035E-04   1,4.600E-10
  72  -1   1    -1,9.984E-01   0,1.603E-03   1,4.547E-09
  74  -1   1    -1,9.963E-01   0,3.725E-03   1,4.456E-08
  76  -1   1    -1,9.910E-01   0,9.015E-03   1,4.299E-07
  78  -1   1    -1,9.785E-01   0,2.148E-02   1,4.044E-06
  80  -1   1    -1,9.484E-01   0,5.156E-02   1,3.643E-05
  82  -1   1    -1,8.881E-01   0,1.116E-01   1,3.067E-04
  84  -1   1    -1,7.645E-01   0,2.332E-01   1,2.242E-03
  86  -1   1    -1,5.999E-01   0,3.870E-01   1,1.313E-02
  192   44   88    2
  44  -1   0    -1,1.000E+00   0,5.665E-08
  46  -1   0    -1,1.000E+00   0,1.127E-07
  48  -1   0    -1,1.000E+00   0,2.242E-07
  50  -1   1    -1,1.000E+00   0,4.460E-07   1,2.395E-20
  52  -1   1    -1,1.000E+00   0,8.879E-07   1,2.395E-19
  54  -1   1    -1,1.000E+00   0,1.769E-06   1,2.395E-18
  56  -1   1    -1,1.000E+00   0,3.530E-06   1,2.395E-17
  58  -1   1    -1,1.000E+00   0,7.060E-06   1,2.395E-16
  60  -1   1    -1,1.000E+00   0,1.418E-05   1,2.394E-15
  62  -1   1    -1,1.000E+00   0,2.867E-05   1,2.392E-14
  64  -1   1    -1,9.999E-01   0,5.843E-05   1,2.390E-13
  66  -1   1    -1,9.999E-01   0,1.206E-04   1,2.386E-12
  68  -1   1    -1,9.997E-01   0,2.533E-04   1,2.378E-11
  70  -1   1    -1,9.995E-01   0,5.452E-04   1,2.365E-10
  72  -1   1    -1,9.988E-01   0,1.210E-03   1,2.342E-09
  74  -1   1    -1,9.973E-01   0,2.729E-03   1,2.302E-08
  76  -1   1    -1,9.936E-01   0,6.431E-03   1,2.234E-07
  78  -1   1    -1,9.851E-01   0,1.492E-02   1,2.122E-06
  80  -1   1    -1,9.646E-01   0,3.541E-02   1,1.944E-05
  82  -1   1    -1,9.235E-01   0,7.629E-02   1,1.687E-04
  84  -1   1    -1,8.307E-01   0,1.679E-01   1,1.306E-03
  86  -1   1    -1,6.858E-01   0,3.059E-01   1,8.257E-03
  88  -1   1    -1,6.282E-01   0,3.300E-01   1,4.178E-02
  194   46   88    2
  46  -1   0    -1,1.000E+00   0,9.472E-08
  48  -1   0    -1,1.000E+00   0,1.884E-07
  50  -1   1    -1,1.000E+00   0,3.746E-07   1,1.272E-20
  52  -1   1    -1,1.000E+00   0,7.452E-07   1,1.272E-19
  54  -1   1    -1,1.000E+00   0,1.483E-06   1,1.272E-18
  56  -1   1    -1,1.000E+00   0,2.955E-06   1,1.272E-17
  58  -1   1    -1,1.000E+00   0,5.895E-06   1,1.272E-16
  60  -1   1    -1,1.000E+00   0,1.180E-05   1,1.272E-15
  62  -1   1    -1,1.000E+00   0,2.374E-05   1,1.271E-14
  64  -1   1    -1,1.000E+00   0,4.806E-05   1,1.270E-13
  66  -1   1    -1,9.999E-01   0,9.819E-05   1,1.268E-12
  68  -1   1    -1,9.998E-01   0,2.036E-04   1,1.265E-11
  70  -1   1    -1,9.996E-01   0,4.306E-04   1,1.259E-10
  72  -1   1    -1,9.991E-01   0,9.355E-04   1,1.248E-09
  74  -1   1    -1,9.979E-01   0,2.057E-03   1,1.230E-08
  76  -1   1    -1,9.953E-01   0,4.728E-03   1,1.199E-07
  78  -1   1    -1,9.893E-01   0,1.067E-02   1,1.148E-06
  80  -1   1    -1,9.750E-01   0,2.497E-02   1,1.066E-05
  82  -1   1    -1,9.469E-01   0,5.296E-02   1,9.444E-05
  84  -1   1    -1,8.789E-01   0,1.203E-01   1,7.604E-04
  86  -1   1    -1,7.591E-01   0,2.358E-01   1,5.098E-03
  88  -1   1    -1,7.040E-01   0,2.696E-01   1,2.637E-02
  196   46   90    2
  46  -1   0    -1,1.000E+00   0,7.964E-08
  48  -1   0    -1,1.000E+00   0,1.583E-07
  50  -1   0    -1,1.000E+00   0,3.147E-07
  52  -1   1    -1,1.000E+00   0,6.257E-07   1,6.973E-20
  54  -1   1    -1,1.000E+00   0,1.244E-06   1,6.973E-19
  56  -1   1    -1,1.000E+00   0,2.476E-06   1,6.973E-18
  58  -1   1    -1,1.000E+00   0,4.930E-06   1,6.972E-17
  60  -1   1    -1,1.000E+00   0,9.844E-06   1,6.970E-16
  62  -1   1    -1,1.000E+00   0,1.973E-05   1,6.967E-15
  64  -1   1    -1,1.000E+00   0,3.972E-05   1,6.962E-14
  66  -1   1    -1,9.999E-01   0,8.054E-05   1,6.954E-13
  68  -1   1    -1,9.998E-01   0,1.652E-04   1,6.938E-12
  70  -1   1    -1,9.997E-01   0,3.448E-04   1,6.910E-11
  72  -1   1    -1,9.993E-01   0,7.362E-04   1,6.861E-10
  74  -1   1    -1,9.984E-01   0,1.584E-03   1,6.776E-09
  76  -1   1    -1,9.964E-01   0,3.561E-03   1,6.630E-08
  78  -1   1    -1,9.922E-01   0,7.835E-03   1,6.387E-07
  80  -1   1    -1,9.820E-01   0,1.803E-02   1,5.992E-06
  82  -1   1    -1,9.625E-01   0,3.744E-02   1,5.394E-05
  84  -1   1    -1,9.131E-01   0,8.648E-02   1,4.462E-04
  86  -1   1    -1,8.179E-01   0,1.790E-01   1,3.120E-03
  88  -1   1    -1,7.689E-01   0,2.146E-01   1,1.644E-02
  90  -1   1    -1,8.396E-01   0,1.213E-01   1,3.912E-02
  198   46   90    2
  46  -1   0    -1,1.000E+00   0,6.696E-08
  48  -1   0    -1,1.000E+00   0,1.331E-07
  50  -1   0    -1,1.000E+00   0,2.644E-07
  52  -1   1    -1,1.000E+00   0,5.255E-07   1,3.930E-20
  54  -1   1    -1,1.000E+00   0,1.044E-06   1,3.930E-19
  56  -1   1    -1,1.000E+00   0,2.076E-06   1,3.929E-18
  58  -1   1    -1,1.000E+00   0,4.128E-06   1,3.929E-17
  60  -1   1    -1,1.000E+00   0,8.225E-06   1,3.928E-16
  62  -1   1    -1,1.000E+00   0,1.644E-05   1,3.927E-15
  64  -1   1    -1,1.000E+00   0,3.294E-05   1,3.924E-14
  66  -1   1    -1,9.999E-01   0,6.641E-05   1,3.920E-13
  68  -1   1    -1,9.999E-01   0,1.351E-04   1,3.913E-12
  70  -1   1    -1,9.997E-01   0,2.789E-04   1,3.900E-11
  72  -1   1    -1,9.994E-01   0,5.871E-04   1,3.876E-10
  74  -1   1    -1,9.988E-01   0,1.240E-03   1,3.835E-09
  76  -1   1    -1,9.973E-01   0,2.736E-03   1,3.764E-08
  78  -1   1    -1,9.941E-01   0,5.876E-03   1,3.645E-07
  80  -1   1    -1,9.867E-01   0,1.330E-02   1,3.449E-06
  82  -1   1    -1,9.730E-01   0,2.695E-02   1,3.144E-05
  84  -1   1    -1,9.370E-01   0,6.274E-02   1,2.653E-04
  86  -1   1    -1,8.630E-01   0,1.350E-01   1,1.910E-03
  88  -1   1    -1,8.218E-01   0,1.680E-01   1,1.018E-02
  90  -1   1    -1,8.827E-01   0,9.449E-02   1,2.284E-02
  200   48   90    2
  48  -1   0    -1,1.000E+00   0,1.119E-07
  50  -1   0    -1,1.000E+00   0,2.223E-07
  52  -1   1    -1,1.000E+00   0,4.415E-07   1,2.270E-20
  54  -1   1    -1,1.000E+00   0,8.766E-07   1,2.270E-19
  56  -1   1    -1,1.000E+00   0,1.741E-06   1,2.270E-18
  58  -1   1    -1,1.000E+00   0,3.459E-06   1,2.270E-17
  60  -1   1    -1,1.000E+00   0,6.880E-06   1,2.269E-16
  62  -1   1    -1,1.000E+00   0,1.372E-05   1,2.269E-15
  64  -1   1    -1,1.000E+00   0,2.740E-05   1,2.268E-14
  66  -1   1    -1,9.999E-01   0,5.496E-05   1,2.266E-13
  68  -1   1    -1,9.999E-01   0,1.111E-04   1,2.262E-12
  70  -1   1    -1,9.998E-01   0,2.272E-04   1,2.255E-11
  72  -1   1    -1,9.995E-01   0,4.728E-04   1,2.244E-10
  74  -1   1    -1,9.990E-01   0,9.837E-04   1,2.224E-09
  76  -1   1    -1,9.979E-01   0,2.135E-03   1,2.189E-08
  78  -1   1    -1,9.955E-01   0,4.487E-03   1,2.129E-07
  80  -1   1    -1,9.900E-01   0,9.996E-03   1,2.028E-06
  82  -1   1    -1,9.802E-01   0,1.973E-02   1,1.868E-05
  84  -1   1    -1,9.538E-01   0,4.604E-02   1,1.601E-04
  86  -1   1    -1,8.968E-01   0,1.020E-01   1,1.177E-03
  88  -1   1    -1,8.633E-01   0,1.303E-01   1,6.310E-03
  90  -1   1    -1,9.138E-01   0,7.275E-02   1,1.343E-02
  202   48   92    2
  48  -1   0    -1,1.000E+00   0,9.409E-08
  50  -1   0    -1,1.000E+00   0,1.868E-07
  52  -1   1    -1,1.000E+00   0,3.710E-07   1,1.341E-20
  54  -1   1    -1,1.000E+00   0,7.363E-07   1,1.341E-19
  56  -1   1    -1,1.000E+00   0,1.462E-06   1,1.341E-18
  58  -1   1    -1,1.000E+00   0,2.900E-06   1,1.341E-17
  60  -1   1    -1,1.000E+00   0,5.760E-06   1,1.340E-16
  62  -1   1    -1,1.000E+00   0,1.146E-05   1,1.340E-15
  64  -1   1    -1,1.000E+00   0,2.283E-05   1,1.339E-14
  66  -1   1    -1,1.000E+00   0,4.562E-05   1,1.338E-13
  68  -1   1    -1,9.999E-01   0,9.170E-05   1,1.337E-12
  70  -1   1    -1,9.998E-01   0,1.862E-04   1,1.333E-11
  72  -1   1    -1,9.996E-01   0,3.837E-04   1,1.328E-10
  74  -1   1    -1,9.992E-01   0,7.882E-04   1,1.318E-09
  76  -1   1    -1,9.983E-01   0,1.687E-03   1,1.300E-08
  78  -1   1    -1,9.965E-01   0,3.478E-03   1,1.269E-07
  80  -1   1    -1,9.924E-01   0,7.632E-03   1,1.216E-06
  82  -1   1    -1,9.853E-01   0,1.468E-02   1,1.130E-05
  84  -1   1    -1,9.657E-01   0,3.420E-02   1,9.808E-05
  86  -1   1    -1,9.218E-01   0,7.746E-02   1,7.327E-04
  88  -1   1    -1,8.951E-01   0,1.009E-01   1,3.935E-03
  90  -1   1    -1,9.362E-01   0,5.581E-02   1,7.986E-03
  92  -1   1    -1,9.745E-01   0,2.486E-02   1,5.899E-04
  204   48   92    2
  48  -1   0    -1,1.000E+00   0,7.913E-08
  50  -1   0    -1,1.000E+00   0,1.571E-07
  52  -1   0    -1,1.000E+00   0,3.118E-07
  54  -1   1    -1,1.000E+00   0,6.186E-07   1,8.076E-20
  56  -1   1    -1,1.000E+00   0,1.227E-06   1,8.075E-19
  58  -1   1    -1,1.000E+00   0,2.433E-06   1,8.075E-18
  60  -1   1    -1,1.000E+00   0,4.827E-06   1,8.074E-17
  62  -1   1    -1,1.000E+00   0,9.587E-06   1,8.072E-16
