   Dtype z ion       Wave         f   gl   gu         el         eu  ll  ul
-------- - --- ---------- --------- ---- ---- ---------- ---------- --- ---
LinMacro 6   2   1147.076  0.186200  4.0  4.0  23.381222  34.158526  43 149
LinMacro 6   2   1960.023  0.000039  6.0  4.0  27.832843  34.158526  98 149
LinMacro 6   2    606.649  0.011078  4.0  4.0  13.720855  34.158526  10 149
LinMacro 6   2   2770.568  0.033100  4.0  4.0  29.683455  34.158526 119 149
LinMacro 6   2  26100.079  0.028150  4.0  4.0  33.683490  34.158526 142 149
LinMacro 6   2    606.497  0.110600  2.0  4.0  13.715724  34.158526   9 149
LinMacro 6   2    498.572  0.000376  6.0  4.0   9.290199  34.158526   7 149
LinMacro 6   2   1958.081  0.000095  6.0  6.0  27.830997  34.162955  95 150
LinMacro 6   2   1958.844  0.000153  8.0  6.0  27.833463  34.162955  99 150
LinMacro 6   2    932.608  0.056183  6.0  6.0  20.844889  34.162955  26 150
LinMacro 6   2   1987.249  0.000014  6.0  6.0  27.923935  34.162955 109 150
LinMacro 6   2   8720.368  0.022533  4.0  6.0  32.741170  34.162955 133 150
LinMacro 6   2    498.477  0.000535  4.0  6.0   9.290511  34.162955   6 150
LinMacro 6   2   1708.884  0.005700  4.0  6.0  26.907643  34.162955  69 150
LinMacro 6   2   1048.058  0.000019  4.0  6.0  22.529419  34.162955  34 150
LinMacro 6   2   1852.198  0.012300  6.0  6.0  27.469023  34.162955  79 150
LinMacro 6   2    839.166  0.000096  4.0  6.0  18.045908  34.162955  15 150
LinMacro 6   2    932.605  0.006230  4.0  6.0  20.844801  34.162955  25 150
LinMacro 6   2   1147.111  0.192333  6.0  6.0  23.385416  34.162955  44 150
LinMacro 6   2    1850.95  0.001323  4.0  6.0  27.464509  34.162955  78 150
LinMacro 6   2    25847.1  0.029667  6.0  6.0  33.683269  34.162955 141 150
LinMacro 6   2   2772.187  0.000159  6.0  6.0  29.690497  34.162955 121 150
LinMacro 6   2   1093.449  0.000020  4.0  6.0  22.824077  34.162955  39 150
LinMacro 6   2   1093.326  0.027300  4.0  6.0  22.570629  34.162955  38 150
LinMacro 6   2    855.214  0.000790  6.0  6.0  18.046085  34.162955  16 150
LinMacro 6   2   25859.01  0.002930  4.0  6.0  33.683490  34.162955 142 150
LinMacro 6   2   2771.825  0.002980  4.0  6.0  29.689914  34.162955 120 150
LinMacro 6   2   2767.829  0.302500  4.0  6.0  29.683455  34.162955 119 150
LinMacro 6   2   1990.366  0.000054  4.0  6.0  27.933705  34.162955 113 150
LinMacro 6   2   1146.606  0.020365  4.0  6.0  23.381222  34.162955  43 150
LinMacro 6   2   1989.444  0.000515  6.0  6.0  27.930816  34.162955 112 150
LinMacro 6   2   1958.388  0.001512  8.0  6.0  27.831989  34.162955  96 150
LinMacro 6   2    606.517  0.100475  4.0  6.0  13.720855  34.162955  10 150
LinMacro 6   2   1053.248  0.000006  8.0  6.0  22.537029  34.162955  36 150
LinMacro 6   2   1053.033  0.000003  6.0  6.0  22.532521  34.162955  35 150
LinMacro 6   2    498.483  0.005293  6.0  6.0   9.290199  34.162955   7 150
LinMacro 6   2    361.542  0.000038  2.0  2.0   0.000000  34.293325   1 151
LinMacro 6   2   1416.595  0.000004  2.0  2.0  25.541008  34.293325  62 151
LinMacro 6   2  10601.504  0.081650  4.0  2.0  33.123822  34.293325 136 151
LinMacro 6   2   1903.728  0.000006  4.0  2.0  27.780584  34.293325  91 151
LinMacro 6   2   91977.87  0.019445  4.0  2.0  34.158526  34.293325 149 151
LinMacro 6   2   1663.804  0.000602  4.0  2.0  26.841435  34.293325  67 151
LinMacro 6   2    898.508  0.018953  4.0  2.0  20.150588  34.293325  21 151
LinMacro 6   2    792.825  0.000175  4.0  2.0  16.333212  34.293325  13 151
LinMacro 6   2  10600.942  0.329900  2.0  2.0  33.123760  34.293325 135 151
LinMacro 6   2   1662.764  0.002308  2.0  2.0  26.836774  34.293325  66 151
LinMacro 6   2  10210.204  0.018185  2.0  2.0  33.079002  34.293325 134 151
LinMacro 6   2   2038.245  0.001632  4.0  2.0  28.210402  34.293325 116 151
LinMacro 6   2   1323.248  0.000559  4.0  2.0  24.923588  34.293325  57 151
LinMacro 6   2    1916.63  0.012422  4.0  2.0  27.824426  34.293325  93 151
LinMacro 6   2    898.311  0.073950  2.0  2.0  20.149760  34.293325  20 151
LinMacro 6   2    361.625  0.000012  4.0  2.0   0.007860  34.293325   2 151
LinMacro 6   2    847.611  0.000031  4.0  2.0  18.655594  34.293325  17 151
LinMacro 6   2   1035.863  0.084450  2.0  2.0  22.324085  34.293325  31 151
LinMacro 6   2    927.099  0.067450  2.0  2.0  20.919909  34.293325  27 151
LinMacro 6   2    747.542  0.000721  2.0  2.0  16.331829  34.293325  12 151
LinMacro 6   2   5023.229  0.005522  4.0  2.0  31.825094  34.293325 131 151
LinMacro 6   2    927.261  0.016952  4.0  2.0  20.922237  34.293325  28 151
LinMacro 6   2   5022.421  0.021340  2.0  2.0  31.824697  34.293325 130 151
LinMacro 6   2   1416.278  0.000001  4.0  2.0  25.539049  34.293325  61 151
LinMacro 6   2   1036.019  0.021330  4.0  2.0  22.325894  34.293325  32 151
LinMacro 6   2   4416.998  0.026575  4.0  2.0  31.486331  34.293325 125 151
LinMacro 6   2   2039.018  0.007040  2.0  2.0  28.212708  34.293325 117 151
LinMacro 6   2   1309.296  0.000002  6.0  4.0  24.826049  34.295630  54 152
LinMacro 6   2    1861.93  0.000009  4.0  4.0  27.636687  34.295630  81 152
LinMacro 6   2    361.518  0.000021  2.0  4.0   0.000000  34.295630   1 152
LinMacro 6   2   1323.093  0.000677  6.0  4.0  24.924792  34.295630  58 152
LinMacro 6   2   5018.541  0.026900  4.0  4.0  31.825094  34.295630 131 152
LinMacro 6   2    917.398  0.000002  4.0  4.0  20.704325  34.295630  23 152
LinMacro 6   2  10190.856  0.033870  2.0  4.0  33.079002  34.295630 134 152
LinMacro 6   2   1966.707  0.000007  6.0  4.0  27.991445  34.295630 114 152
LinMacro 6   2   1415.905  0.000005  4.0  4.0  25.539049  34.295630  61 152
LinMacro 6   2    898.358  0.092575  4.0  4.0  20.150588  34.295630  21 152
LinMacro 6   2  10580.087  0.163650  2.0  4.0  33.123760  34.295630 135 152
LinMacro 6   2  10580.647  0.412750  4.0  4.0  33.123822  34.295630 136 152
LinMacro 6   2    792.708  0.000848  4.0  4.0  16.333212  34.295630  13 152
LinMacro 6   2   93449.73  0.023283  6.0  4.0  34.162955  34.295630 150 152
LinMacro 6   2   4413.997  0.031650  6.0  4.0  31.486728  34.295630 126 152
LinMacro 6   2   1915.947  0.002482  4.0  4.0  27.824426  34.295630  93 152
LinMacro 6   2   4413.373  0.005395  4.0  4.0  31.486331  34.295630 125 152
LinMacro 6   2    898.161  0.037920  2.0  4.0  20.149760  34.295630  20 152
LinMacro 6   2    361.601  0.000052  4.0  4.0   0.007860  34.295630   2 152
LinMacro 6   2   1035.663  0.043115  2.0  4.0  22.324085  34.295630  31 152
LinMacro 6   2    926.939  0.033670  2.0  4.0  20.919909  34.295630  27 152
LinMacro 6   2    747.438  0.000392  2.0  4.0  16.331829  34.295630  12 152
LinMacro 6   2    1916.37  0.014800  6.0  4.0  27.825852  34.295630  94 152
LinMacro 6   2    927.101  0.084775  4.0  4.0  20.922237  34.295630  28 152
LinMacro 6   2   1902.395  0.000035  6.0  4.0  27.778327  34.295630  90 152
LinMacro 6   2   1322.923  0.000109  4.0  4.0  24.923588  34.295630  57 152
LinMacro 6   2    1035.82  0.106125  4.0  4.0  22.325894  34.295630  32 152
LinMacro 6   2   5017.735  0.010805  2.0  4.0  31.824697  34.295630 130 152
LinMacro 6   2   2038.245  0.003543  2.0  4.0  28.212708  34.295630 117 152
LinMacro 6   2   2037.473  0.008750  4.0  4.0  28.210402  34.295630 116 152
LinMacro 6   2    865.048  0.000040  6.0  4.0  18.654960  34.295630  18 152
LinMacro 6   2    1663.29  0.002948  4.0  4.0  26.841435  34.295630  67 152
LinMacro 6   2    1662.25  0.001158  2.0  4.0  26.836774  34.295630  66 152
LinMacro 6   2   1911.191  0.000067  8.0  6.0  27.919050  34.406360 106 153
LinMacro 6   2  17151.741  0.574500  4.0  6.0  33.683490  34.406360 142 153
LinMacro 6   2   1786.049  0.000517  4.0  6.0  27.464509  34.406360  78 153
LinMacro 6   2    17146.5  0.027017  6.0  6.0  33.683269  34.406360 141 153
LinMacro 6   2   1885.597  0.000011  6.0  6.0  27.830997  34.406360  95 153
LinMacro 6   2   1121.847  0.000552  6.0  6.0  23.385416  34.406360  44 153
LinMacro 6   2    493.652  0.000923  6.0  6.0   9.290199  34.406360   7 153
LinMacro 6   2    841.092  0.000239  6.0  6.0  18.046085  34.406360  16 153
LinMacro 6   2     915.84  0.017533  6.0  6.0  20.844889  34.406360  26 153
LinMacro 6   2   2628.777  0.131725  4.0  6.0  29.689914  34.406360 120 153
LinMacro 6   2   1787.211  0.000021  6.0  6.0  27.469023  34.406360  79 153
LinMacro 6   2  46174.703  0.095350  4.0  6.0  34.137848  34.406360 147 153
LinMacro 6   2   2625.182  0.001465  4.0  6.0  29.683455  34.406360 119 153
LinMacro 6   2   2629.102  0.006325  6.0  6.0  29.690497  34.406360 121 153
LinMacro 6   2    493.646  0.019730  4.0  6.0   9.290511  34.406360   6 153
LinMacro 6   2   1121.364  0.012443  4.0  6.0  23.381222  34.406360  43 153
LinMacro 6   2     599.38  0.000002  4.0  6.0  13.720855  34.406360  10 153
LinMacro 6   2    915.837  0.360000  4.0  6.0  20.844801  34.406360  25 153
LinMacro 6   2    825.565  0.005125  4.0  6.0  18.045908  34.406360  15 153
LinMacro 6   2  46298.311  0.091033  6.0  8.0  34.138627  34.406422 148 154
LinMacro 6   2   1912.386  0.000070 10.0  8.0  27.923166  34.406422 108 154
LinMacro 6   2    493.651  0.018767  6.0  8.0   9.290199  34.406422   7 154
LinMacro 6   2    841.089  0.004785  6.0  8.0  18.046085  34.406422  16 154
LinMacro 6   2   2629.068  0.126950  6.0  8.0  29.690497  34.406422 121 154
LinMacro 6   2   17145.03  0.547000  6.0  8.0  33.683269  34.406422 141 154
LinMacro 6   2   1787.195  0.000484  6.0  8.0  27.469023  34.406422  79 154
LinMacro 6   2   1121.841  0.011778  6.0  8.0  23.385416  34.406422  44 154
LinMacro 6   2    915.836  0.343333  6.0  8.0  20.844889  34.406422  26 154
LinMacro 6   2    907.436  0.020633  6.0  4.0  20.844889  34.531732  26 155
LinMacro 6   2    359.046  0.000001  2.0  4.0   0.000000  34.531732   1 155
LinMacro 6   2   6908.657  0.682500  2.0  4.0  32.737102  34.531732 132 155
LinMacro 6   2   2560.709  0.017815  4.0  4.0  29.689914  34.531732 120 155
LinMacro 6   2   1850.317  0.000015  6.0  4.0  27.830997  34.531732  95 155
LinMacro 6   2    491.194  0.002238  4.0  4.0   9.290511  34.531732   6 155
LinMacro 6   2  14612.871  0.004728  6.0  4.0  33.683269  34.531732 141 155
LinMacro 6   2    818.731  0.001607  4.0  4.0  18.045908  34.531732  15 155
LinMacro 6   2    907.434  0.276250  4.0  4.0  20.844801  34.531732  25 155
LinMacro 6   2   2556.598  0.004990  2.0  4.0  29.682128  34.531732 118 155
LinMacro 6   2   1109.264  0.001900  6.0  4.0  23.385416  34.531732  44 155
LinMacro 6   2    359.128  0.000001  4.0  4.0   0.007860  34.531732   2 155
LinMacro 6   2    1879.12  0.000016  4.0  4.0  27.933705  34.531732 113 155
LinMacro 6   2   1058.891  0.002500  4.0  4.0  22.570629  34.531732  38 155
LinMacro 6   2   1048.817  0.025850  2.0  4.0  22.568205  34.531732  37 155
LinMacro 6   2    833.999  0.000119  6.0  4.0  18.046085  34.531732  16 155
LinMacro 6   2   52513.23  0.012040  4.0  4.0  34.295630  34.531732 152 155
LinMacro 6   2   6924.353  0.068100  4.0  4.0  32.741170  34.531732 133 155
LinMacro 6   2   52005.43  0.121150  2.0  4.0  34.293325  34.531732 151 155
LinMacro 6   2   2561.017  0.001382  6.0  4.0  29.690497  34.531732 121 155
LinMacro 6   2   1626.225  0.000476  4.0  4.0  26.907643  34.531732  69 155
LinMacro 6   2   1016.031  0.000046  2.0  4.0  22.527637  34.531732  33 155
LinMacro 6   2   1625.657  0.004765  2.0  4.0  26.904977  34.531732  68 155
LinMacro 6   2  31539.831  0.002637  6.0  4.0  34.138627  34.531732 148 155
LinMacro 6   2  31477.464  0.035275  4.0  4.0  34.137848  34.531732 147 155
LinMacro 6   2   1108.791  0.025625  4.0  4.0  23.381222  34.531732  43 155
LinMacro 6   2    595.769  0.004695  4.0  4.0  13.720855  34.531732  10 155
LinMacro 6   2   2557.297  0.001368  4.0  4.0  29.683455  34.531732 119 155
LinMacro 6   2  14616.678  0.064300  4.0  4.0  33.683490  34.531732 142 155
LinMacro 6   2    595.623  0.047240  2.0  4.0  13.715724  34.531732   9 155
LinMacro 6   2      491.2  0.000165  6.0  4.0   9.290199  34.531732   7 155
LinMacro 6   2    907.386  0.285000  6.0  6.0  20.844889  34.532492  26 156
LinMacro 6   2   2556.897  0.003543  4.0  6.0  29.683455  34.532492 119 156
LinMacro 6   2   6921.418  0.616250  4.0  6.0  32.741170  34.532492 133 156
LinMacro 6   2    491.179  0.000240  4.0  6.0   9.290511  34.532492   6 156
LinMacro 6   2   1626.063  0.004307  4.0  6.0  26.907643  34.532492  69 156
LinMacro 6   2   1016.311  0.000020  4.0  6.0  22.529419  34.532492  34 156
LinMacro 6   2     818.69  0.000178  4.0  6.0  18.045908  34.532492  15 156
LinMacro 6   2    907.383  0.030950  4.0  6.0  20.844801  34.532492  25 156
LinMacro 6   2   1109.188  0.027150  6.0  6.0  23.385416  34.532492  44 156
LinMacro 6   2   52344.89  0.107075  4.0  6.0  34.295630  34.532492 152 156
LinMacro 6   2     359.12  0.000001  4.0  6.0   0.007860  34.532492   2 156
LinMacro 6   2   1878.082  0.000016  6.0  6.0  27.930816  34.532492 112 156
LinMacro 6   2   1058.823  0.023345  4.0  6.0  22.570629  34.532492  38 156
LinMacro 6   2    833.957  0.001648  6.0  6.0  18.046085  34.532492  16 156
LinMacro 6   2   31479.03  0.037150  6.0  6.0  34.138627  34.532492 148 156
LinMacro 6   2   2560.616  0.019433  6.0  6.0  29.690497  34.532492 121 156
LinMacro 6   2   2560.307  0.002735  4.0  6.0  29.689914  34.532492 120 156
LinMacro 6   2  14603.606  0.006475  4.0  6.0  33.683490  34.532492 142 156
LinMacro 6   2   1108.716  0.002887  4.0  6.0  23.381222  34.532492  43 156
LinMacro 6   2   1850.382  0.000014  8.0  6.0  27.831989  34.532492  96 156
LinMacro 6   2    595.748  0.041975  4.0  6.0  13.720855  34.532492  10 156
LinMacro 6   2  14599.806  0.065800  6.0  6.0  33.683269  34.532492 141 156
LinMacro 6   2    491.185  0.002288  6.0  6.0   9.290199  34.532492   7 156
LinMacro 6   2    949.713  0.012174  8.0  6.0  20.950758  34.550578  30 157
LinMacro 6   2   1288.049  0.000011  6.0  6.0  24.924792  34.550578  58 157
LinMacro 6   2   4046.701  0.036033  6.0  6.0  31.486728  34.550578 126 157
LinMacro 6   2   1890.263  0.000085  6.0  6.0  27.991445  34.550578 114 157
LinMacro 6   2    949.407  0.325500  6.0  6.0  20.950758  34.550578  29 157
LinMacro 6   2   3889.478  0.070867  6.0  6.0  31.362879  34.550578 124 157
LinMacro 6   2   1287.888  0.000232  4.0  6.0  24.923588  34.550578  57 157
LinMacro 6   2   1843.716  0.000052  6.0  6.0  27.825852  34.550578  94 157
LinMacro 6   2   1843.325  0.001053  4.0  6.0  27.824426  34.550578  93 157
LinMacro 6   2    832.962  0.001251  4.0  6.0  18.655594  34.550578  17 157
LinMacro 6   2   1323.114  0.000005  8.0  6.0  25.179890  34.550578  60 157
LinMacro 6   2   1322.477  0.000147  6.0  6.0  25.175377  34.550578  59 157
LinMacro 6   2  31624.613  0.052950  4.0  6.0  34.158526  34.550578 149 157
LinMacro 6   2   3889.447  0.002650  8.0  6.0  31.362853  34.550578 123 157
LinMacro 6   2     849.93  0.000058  6.0  6.0  18.654960  34.550578  18 157
LinMacro 6   2   4046.177  0.758750  4.0  6.0  31.486331  34.550578 125 157
LinMacro 6   2     949.71  0.329875  8.0  8.0  20.950758  34.550617  30 158
LinMacro 6   2   1323.108  0.000146  8.0  8.0  25.179890  34.550617  60 158
LinMacro 6   2   1891.529  0.000089  8.0  8.0  27.995872  34.550617 115 158
LinMacro 6   2    949.404  0.017200  6.0  8.0  20.950758  34.550617  29 158
LinMacro 6   2   1288.044  0.000223  6.0  8.0  24.924792  34.550617  58 158
LinMacro 6   2   1843.706  0.001001  6.0  8.0  27.825852  34.550617  94 158
LinMacro 6   2    849.928  0.001175  6.0  8.0  18.654960  34.550617  18 158
LinMacro 6   2  31982.724  0.050933  6.0  8.0  34.162955  34.550617 150 158
LinMacro 6   2   3889.431  0.002812  6.0  8.0  31.362879  34.550617 124 158
LinMacro 6   2     3889.4  0.072125  8.0  8.0  31.362853  34.550617 123 158
LinMacro 6   2    4046.65  0.723500  6.0  8.0  31.486728  34.550617 126 158
LinMacro 6   2   1890.874  0.000015  8.0  8.0  27.995872  34.552887 115 159
LinMacro 6   2    949.239  0.300333  6.0  8.0  20.950758  34.552887  29 159
LinMacro 6   2   3886.663  0.700500  6.0  8.0  31.362879  34.552887 124 159
LinMacro 6   2   1889.598  0.000544  6.0  8.0  27.991445  34.552887 114 159
LinMacro 6   2   1322.151  0.000024  6.0  8.0  25.175377  34.552887  59 159
LinMacro 6   2   3886.632  0.018975  8.0  8.0  31.362853  34.552887 123 159
LinMacro 6   2    949.545  0.009057  8.0  8.0  20.950758  34.552887  30 159
LinMacro 6   2   84615.83  0.127433  6.0  8.0  34.406360  34.552887 153 159
LinMacro 6   2    490.783  0.000001  4.0  8.0   9.290511  34.552887   6 159
LinMacro 6   2    949.543  0.292750  8.0 10.0  20.950758  34.552911  30 160
LinMacro 6   2   1890.867  0.000529  8.0 10.0  27.995872  34.552911 115 160
LinMacro 6   2   1322.785  0.000024  8.0 10.0  25.179890  34.552911  60 160
LinMacro 6   2   3886.604  0.680750  8.0 10.0  31.362853  34.552911 123 160
LinMacro 6   2   84638.17  0.123813  8.0 10.0  34.406422  34.552911 154 160
LinMacro 6   2    490.788  0.000001  6.0 10.0   9.290199  34.552911   7 160
LinMacro 6   2   1868.063  0.000161  4.0  2.0  27.933705  34.570788 113 161
LinMacro 6   2    730.975  0.004831  2.0  2.0  14.448906  34.570788  11 161
LinMacro 6   2   1617.375  0.000358  2.0  2.0  26.904977  34.570788  68 161
LinMacro 6   2  13973.311  0.003525  4.0  2.0  33.683490  34.570788 142 161
LinMacro 6   2    848.836  0.000036  2.0  2.0  19.494646  34.570788  19 161
LinMacro 6   2   2937.126  0.049640  2.0  2.0  30.349488  34.570788 122 161
LinMacro 6   2   2540.219  0.000182  4.0  2.0  29.689914  34.570788 120 161
LinMacro 6   2  24762.429  0.192300  2.0  2.0  34.070090  34.570788 146 161
LinMacro 6   2   1104.932  0.005618  4.0  2.0  23.381222  34.570788  43 161
LinMacro 6   2    490.435  0.000297  4.0  2.0   9.290511  34.570788   6 161
LinMacro 6   2  44685.228  0.045375  2.0  2.0  34.293325  34.570788 151 161
LinMacro 6   2    1857.98  0.003930  2.0  2.0  27.897687  34.570788 101 161
LinMacro 6   2    816.625  0.005725  4.0  2.0  18.045908  34.570788  15 161
LinMacro 6   2    904.847  0.195750  4.0  2.0  20.844801  34.570788  25 161
LinMacro 6   2   1173.183  0.043985  2.0  2.0  24.002542  34.570788  45 161
LinMacro 6   2  28637.901  0.003580  4.0  2.0  34.137848  34.570788 147 161
LinMacro 6   2   6776.545  0.005253  4.0  2.0  32.741170  34.570788 133 161
LinMacro 6   2    358.722  0.000001  4.0  2.0   0.007860  34.570788   2 161
LinMacro 6   2   1617.937  0.000086  4.0  2.0  26.907643  34.570788  69 161
LinMacro 6   2   1055.371  0.000064  4.0  2.0  22.570629  34.570788  38 161
LinMacro 6   2   6761.511  0.020890  2.0  2.0  32.737102  34.570788 132 161
LinMacro 6   2   2536.862  0.011900  4.0  2.0  29.683455  34.570788 119 161
LinMacro 6   2   1744.723  0.001329  4.0  2.0  27.464509  34.570788  78 161
LinMacro 6   2   2536.173  0.045365  2.0  2.0  29.682128  34.570788 118 161
LinMacro 6   2    594.653  0.010345  4.0  2.0  13.720855  34.570788  10 161
LinMacro 6   2   1045.364  0.000284  2.0  2.0  22.568205  34.570788  37 161
LinMacro 6   2  45059.618  0.011415  4.0  2.0  34.295630  34.570788 152 161
LinMacro 6   2    594.507  0.041005  2.0  2.0  13.715724  34.570788   9 161
LinMacro 6   2    548.435  0.006375  2.0  2.0  11.963764  34.570788   8 161
LinMacro 6   2   1857.866  0.007850  2.0  4.0  27.897687  34.571198 101 162
LinMacro 6   2    904.823  0.235000  6.0  4.0  20.844889  34.571198  26 162
LinMacro 6   2   1173.137  0.087800  2.0  4.0  24.002542  34.571198  45 162
LinMacro 6   2    358.636  0.000001  2.0  4.0   0.000000  34.571198   1 162
LinMacro 6   2    730.957  0.009925  2.0  4.0  14.448906  34.571198  11 162
LinMacro 6   2   6759.997  0.010345  2.0  4.0  32.737102  34.571198 132 162
LinMacro 6   2   2540.005  0.001397  4.0  4.0  29.689914  34.571198 120 162
LinMacro 6   2    848.812  0.000071  2.0  4.0  19.494646  34.571198  19 162
LinMacro 6   2   1867.135  0.000190  6.0  4.0  27.930816  34.571198 112 162
LinMacro 6   2    490.427  0.000061  4.0  4.0   9.290511  34.571198   6 162
LinMacro 6   2  13963.372  0.004160  6.0  4.0  33.683269  34.571198 141 162
