   Dtype z ion           Wave         f   gl   gu         el         eu  ll  ul
LinMacro 8   2     486.263000  0.000001  4.0  2.0   3.326589  28.824053   2  52
LinMacro 8   2    2719.608000  0.003855  2.0  2.0  24.265129  28.824053  16  52
LinMacro 8   2     486.217000  0.000001  6.0  2.0   3.324134  28.824053   3  52
LinMacro 8   2   53448.000000  0.000898  2.0  2.0  28.592090  28.824053  34  52
LinMacro 8   2    5071.436000  0.000092  2.0  2.0  26.379295  28.824053  33  52
LinMacro 8   2    5028.486000  0.000031  4.0  2.0  26.358403  28.824053  32  52
LinMacro 8   2    1504.123000  0.014225  4.0  2.0  20.581055  28.824053   9  52
LinMacro 8   2    3920.382000  0.124825  4.0  2.0  25.661484  28.824053  24  52
LinMacro 8   2    2303.512000  0.012770  4.0  2.0  23.441634  28.824053  15  52
LinMacro 8   2    2294.003000  0.049825  2.0  2.0  23.419317  28.824053  14  52
LinMacro 8   2    2121.345000  0.000001  4.0  2.0  22.979419  28.824053  12  52
LinMacro 8   2    2116.617000  0.000002  2.0  2.0  22.966363  28.824053  11  52
LinMacro 8   2     486.153000  0.000001  4.0  4.0   3.326589  28.829843   2  53
LinMacro 8   2    2716.162000  0.008140  2.0  4.0  24.265129  28.829843  16  53
LinMacro 8   2     486.106000  0.000001  6.0  4.0   3.324134  28.829843   3  53
LinMacro 8   2   52147.000000  0.001919  2.0  4.0  28.592090  28.829843  34  53
LinMacro 8   2    3913.066000  0.146950  6.0  4.0  25.661360  28.829843  25  53
LinMacro 8   2    5059.465000  0.000069  2.0  4.0  26.379295  28.829843  33  53
LinMacro 8   2     889.330000  0.000001  2.0  4.0  14.888463  28.829843   8  53
LinMacro 8   2    5016.716000  0.000085  4.0  4.0  26.358403  28.829843  32  53
LinMacro 8   2    1503.068000  0.002735  4.0  4.0  20.581055  28.829843   9  53
LinMacro 8   2    3913.224000  0.030225  4.0  4.0  25.661484  28.829843  24  53
LinMacro 8   2    2301.039000  0.064450  4.0  4.0  23.441634  28.829843  15  53
LinMacro 8   2    2291.550000  0.021795  2.0  4.0  23.419317  28.829843  14  53
LinMacro 8   2    2119.247000  0.000003  4.0  4.0  22.979419  28.829843  12  53
LinMacro 8   2    1502.886000  0.017033  6.0  4.0  20.580063  28.829843  10  53
LinMacro 8   2     887.391000  0.000001  6.0  4.0  14.858000  28.829843   6  53
LinMacro 8   2     888.678000  0.000001  4.0  4.0  14.878234  28.829843   7  53
LinMacro 8   2    4407.207000  0.014510  6.0  4.0  26.249172  29.062402  28  54
LinMacro 8   2     481.760000  0.051350  4.0  4.0   3.326589  29.062402   2  54
LinMacro 8   2   22443.000000  0.002210  6.0  4.0  28.509962  29.062402  41  54
LinMacro 8   2    4370.489000  0.062175  4.0  4.0  26.225541  29.062402  27  54
LinMacro 8   2     481.714000  0.018117  6.0  4.0   3.324134  29.062402   3  54
LinMacro 8   2     515.642000  0.182200  2.0  4.0   5.017655  29.062402   4  54
LinMacro 8   2    4942.436000  0.603000  2.0  4.0  26.553828  29.062402  30  54
LinMacro 8   2    4957.067000  0.001203  4.0  4.0  26.561230  29.062402  31  54
LinMacro 8   2    3282.933000  0.068400  2.0  4.0  25.285748  29.062402  17  54
LinMacro 8   2   22551.000000  0.004257  4.0  4.0  28.512603  29.062402  42  54
LinMacro 8   2     515.637000  0.005275  4.0  4.0   5.017407  29.062402   5  54
LinMacro 8   2    4397.160000  0.104233  6.0  6.0  26.249172  29.068824  28  55
LinMacro 8   2     426.522000  0.000040  4.0  6.0   0.000000  29.068824   1  55
LinMacro 8   2     481.640000  0.003282  4.0  6.0   3.326589  29.068824   2  55
LinMacro 8   2   22185.000000  0.008423  6.0  6.0  28.509962  29.068824  41  55
LinMacro 8   2    4360.609000  0.006425  4.0  6.0  26.225541  29.068824  27  55
LinMacro 8   2     481.594000  0.034100  6.0  6.0   3.324134  29.068824   3  55
LinMacro 8   2    4944.360000  0.485000  4.0  6.0  26.561230  29.068824  31  55
LinMacro 8   2     515.499000  0.120325  4.0  6.0   5.017407  29.068824   5  55
LinMacro 8   2    4604.509000  0.001471  6.0  4.0  26.249172  28.941851  28  56
LinMacro 8   2     428.393000  0.000012  4.0  4.0   0.000000  28.941851   1  56
LinMacro 8   2     484.027000  0.001282  4.0  4.0   3.326589  28.941851   2  56
LinMacro 8   2    4564.445000  0.037475  4.0  4.0  26.225541  28.941851  27  56
LinMacro 8   2     483.981000  0.100650  6.0  4.0   3.324134  28.941851   3  56
LinMacro 8   2     518.241000  0.000026  2.0  4.0   5.017655  28.941851   4  56
LinMacro 8   2    5191.927000  0.016590  2.0  4.0  26.553828  28.941851  30  56
LinMacro 8   2    3986.528000  0.000478  2.0  4.0  25.831753  28.941851  22  56
LinMacro 8   2    5208.075000  0.264500  4.0  4.0  26.561230  28.941851  31  56
LinMacro 8   2    3391.176000  0.179850  2.0  4.0  25.285748  28.941851  17  56
LinMacro 8   2     518.235000  0.123775  4.0  4.0   5.017407  28.941851   5  56
LinMacro 8   2     428.184000  0.000001  4.0  2.0   0.000000  28.955998   1  57
LinMacro 8   2     483.760000  0.094900  4.0  2.0   3.326589  28.955998   2  57
LinMacro 8   2    4540.804000  0.008608  4.0  2.0  26.225541  28.955998  27  57
LinMacro 8   2     517.934000  0.091100  2.0  2.0   5.017655  28.955998   4  57
LinMacro 8   2    5161.361000  0.174450  2.0  2.0  26.553828  28.955998  30  57
LinMacro 8   2    3968.483000  0.000260  2.0  2.0  25.831753  28.955998  22  57
LinMacro 8   2    5177.319000  0.043150  4.0  2.0  26.561230  28.955998  31  57
LinMacro 8   2    3378.109000  0.115450  2.0  2.0  25.285748  28.955998  17  57
LinMacro 8   2   27963.000000  0.002968  4.0  2.0  28.512603  28.955998  42  57
LinMacro 8   2     517.929000  0.024532  4.0  2.0   5.017407  28.955998   5  57
LinMacro 8   2     419.063000  0.001304  4.0  2.0   0.000000  29.586200   1  58
LinMacro 8   2     472.150000  0.000009  4.0  2.0   3.326589  29.586200   2  58
LinMacro 8   2    3689.303000  0.000005  4.0  2.0  26.225541  29.586200  27  58
LinMacro 8   2     504.649000  0.000028  2.0  2.0   5.017655  29.586200   4  58
LinMacro 8   2    4088.710000  0.000010  2.0  2.0  26.553828  29.586200  30  58
LinMacro 8   2    3778.488000  0.037100  4.0  2.0  26.304854  29.586200  29  58
LinMacro 8   2    3302.357000  0.015525  2.0  2.0  25.831753  29.586200  22  58
LinMacro 8   2    3307.400000  0.040500  4.0  2.0  25.837481  29.586200  23  58
LinMacro 8   2    3135.116000  0.098500  2.0  2.0  25.631480  29.586200  18  58
LinMacro 8   2    3140.583000  0.051700  4.0  2.0  25.638361  29.586200  19  58
LinMacro 8   2    2883.072000  0.000085  2.0  2.0  25.285748  29.586200  17  58
LinMacro 8   2     504.644000  0.000010  4.0  2.0   5.017407  29.586200   5  58
LinMacro 8   2    3700.967000  0.000014  6.0  4.0  26.249172  29.599244  28  59
LinMacro 8   2     418.879000  0.002655  4.0  4.0   0.000000  29.599244   1  59
LinMacro 8   2     471.916000  0.000003  4.0  4.0   3.326589  29.599244   2  59
LinMacro 8   2   11382.000000  0.000031  6.0  4.0  28.509962  29.599244  41  59
LinMacro 8   2    3305.949000  0.027000  6.0  4.0  25.848887  29.599244  26  59
LinMacro 8   2    3675.039000  0.000009  4.0  4.0  26.225541  29.599244  27  59
LinMacro 8   2     471.872000  0.000023  6.0  4.0   3.324134  29.599244   3  59
LinMacro 8   2     504.381000  0.000029  2.0  4.0   5.017655  29.599244   4  59
LinMacro 8   2    3763.528000  0.074875  4.0  4.0  26.304854  29.599244  29  59
LinMacro 8   2    3290.923000  0.086900  2.0  4.0  25.831753  29.599244  22  59
LinMacro 8   2    3295.931000  0.016360  4.0  4.0  25.837481  29.599244  23  59
LinMacro 8   2    3139.240000  0.085450  6.0  4.0  25.649718  29.599244  20  59
LinMacro 8   2    3130.241000  0.059975  4.0  4.0  25.638361  29.599244  19  59
LinMacro 8   2    3124.809000  0.017890  2.0  4.0  25.631480  29.599244  18  59
LinMacro 8   2    2874.354000  0.000359  2.0  4.0  25.285748  29.599244  17  59
LinMacro 8   2     504.376000  0.000084  4.0  4.0   5.017407  29.599244   5  59
LinMacro 8   2  -16231.000000  0.000001  6.0  6.0  28.857182  30.260219  45  60
LinMacro 8   2   -1818.922000  0.000001  6.0  6.0  22.999083  30.260219  13  60
LinMacro 8   2   -1813.771000  0.000001  4.0  6.0  22.979419  30.260219  12  60
LinMacro 8   2    -812.748000  0.000001  6.0  6.0  14.858000  30.260219   6  60
LinMacro 8   2    -813.776000  0.000001  4.0  6.0  14.878234  30.260219   7  60
LinMacro 8   2  -16440.000000  0.000001  8.0  6.0  28.857951  30.260219  46  60
LinMacro 8   2  -16940.000000  0.000001  6.0  6.0  28.821859  30.260219  47  60
LinMacro 8   2  -17107.000000  0.000001  4.0  6.0  28.830947  30.260219  48  60
LinMacro 8   2    3679.005000  0.000014  6.0  6.0  26.249172  29.619242  28  61
LinMacro 8   2     418.596000  0.004087  4.0  6.0   0.000000  29.619242   1  61
LinMacro 8   2     471.557000  0.000001  4.0  6.0   3.326589  29.619242   2  61
LinMacro 8   2    3288.414000  0.075867  6.0  6.0  25.848887  29.619242  26  61
LinMacro 8   2     471.513000  0.000001  6.0  6.0   3.324134  29.619242   3  61
LinMacro 8   2    3740.820000  0.114375  4.0  6.0  26.304854  29.619242  29  61
LinMacro 8   2    3135.627000  0.117250  8.0  6.0  25.665166  29.619242  21  61
LinMacro 8   2    3278.502000  0.046025  4.0  6.0  25.837481  29.619242  23  61
LinMacro 8   2    3123.425000  0.031117  6.0  6.0  25.649718  29.619242  20  61
LinMacro 8   2    3114.516000  0.004757  4.0  6.0  25.638361  29.619242  19  61
LinMacro 8   2     503.966000  0.000001  4.0  6.0   5.017407  29.619242   5  61
LinMacro 8   2     416.095000  0.000001  4.0  2.0   0.000000  29.797285   1  62
LinMacro 8   2     468.385000  0.003195  4.0  2.0   3.326589  29.797285   2  62
LinMacro 8   2   12740.000000  0.019845  2.0  2.0  28.824053  29.797285  52  62
LinMacro 8   2    3471.264000  0.091325  4.0  2.0  26.225541  29.797285  27  62
LinMacro 8   2     500.350000  0.051550  2.0  2.0   5.017655  29.797285   4  62
LinMacro 8   2    3822.607000  0.023685  2.0  2.0  26.553828  29.797285  30  62
LinMacro 8   2    3126.566000  0.000080  2.0  2.0  25.831753  29.797285  22  62
LinMacro 8   2   12816.000000  0.004237  4.0  2.0  28.829843  29.797285  53  62
LinMacro 8   2    3831.353000  0.006137  4.0  2.0  26.561230  29.797285  31  62
LinMacro 8   2    2981.179000  0.000010  4.0  2.0  25.638361  29.797285  19  62
LinMacro 8   2    2748.175000  0.081800  2.0  2.0  25.285748  29.797285  17  62
LinMacro 8   2    9651.040000  0.054825  4.0  2.0  28.512603  29.797285  42  62
LinMacro 8   2     500.345000  0.013177  4.0  2.0   5.017407  29.797285   5  62
LinMacro 8   2    3471.661000  0.110700  6.0  4.0  26.249172  29.820507  28  63
LinMacro 8   2     415.770000  0.000001  4.0  4.0   0.000000  29.820507   1  63
LinMacro 8   2     467.975000  0.000783  4.0  4.0   3.326589  29.820507   2  63
LinMacro 8   2    9460.486000  0.066267  6.0  4.0  28.509962  29.820507  41  63
LinMacro 8   2   12443.000000  0.011075  2.0  4.0  28.824053  29.820507  52  63
LinMacro 8   2    3448.837000  0.017800  4.0  4.0  26.225541  29.820507  27  63
LinMacro 8   2     467.931000  0.003238  6.0  4.0   3.324134  29.820507   3  63
LinMacro 8   2     499.882000  0.023570  2.0  4.0   5.017655  29.820507   4  63
LinMacro 8   2    3795.429000  0.014935  2.0  4.0  26.553828  29.820507  30  63
LinMacro 8   2    3108.361000  0.000238  2.0  4.0  25.831753  29.820507  22  63
LinMacro 8   2   12515.000000  0.027200  4.0  4.0  28.829843  29.820507  53  63
LinMacro 8   2    3804.051000  0.033150  4.0  4.0  26.561230  29.820507  31  63
LinMacro 8   2    2972.693000  0.000032  6.0  4.0  25.649718  29.820507  20  63
LinMacro 8   2    2734.100000  0.153850  2.0  4.0  25.285748  29.820507  17  63
LinMacro 8   2    9479.656000  0.009928  4.0  4.0  28.512603  29.820507  42  63
LinMacro 8   2     499.876000  0.060575  4.0  4.0   5.017407  29.820507   5  63
LinMacro 8   2    -455.304000  0.000001  4.0  2.0   3.326589  31.032174   2  64
LinMacro 8   2   -2210.730000  0.036740  2.0  2.0  24.265129  31.032174  16  64
LinMacro 8   2   -4850.476000  0.163200  2.0  2.0  28.592090  31.032174  34  64
LinMacro 8   2  -26666.000000  0.004635  4.0  2.0  29.820507  31.032174  63  64
LinMacro 8   2   -4432.943000  0.002097  2.0  2.0  26.379295  31.032174  33  64
LinMacro 8   2    -775.088000  0.000001  2.0  2.0  14.888463  31.032174   8  64
LinMacro 8   2   -4402.041000  0.003442  4.0  2.0  26.358403  31.032174  32  64
LinMacro 8   2   -1370.968000  0.000598  4.0  2.0  20.581055  31.032174   9  64
LinMacro 8   2   -2584.869000  0.003812  4.0  2.0  25.661484  31.032174  24  64
LinMacro 8   2   -1809.883000  0.000021  4.0  2.0  23.441634  31.032174  15  64
LinMacro 8   2  -25717.000000  0.064650  2.0  2.0  29.797285  31.032174  62  64
LinMacro 8   2   -7223.550000  0.000092  4.0  2.0  28.677218  31.032174  37  64
LinMacro 8   2   -1803.982000  0.010800  2.0  2.0  23.419317  31.032174  14  64
LinMacro 8   2  -10804.000000  0.001445  4.0  2.0  28.941851  31.032174  56  64
LinMacro 8   2  -10601.000000  0.032175  4.0  2.0  29.062402  31.032174  54  64
LinMacro 8   2  -10839.000000  0.019545  2.0  2.0  28.955998  31.032174  57  64
LinMacro 8   2  -15592.000000  0.000442  2.0  2.0  29.586200  31.032174  58  64
LinMacro 8   2   -8067.047000  0.000033  4.0  2.0  28.856983  31.032174  44  64
LinMacro 8   2   -1627.223000  0.000005  2.0  2.0  22.966363  31.032174  11  64
LinMacro 8   2    -479.296000  0.000001  4.0  2.0   5.017407  31.032174   5  64
LinMacro 8   2    -774.532000  0.000001  4.0  2.0  14.878234  31.032174   7  64
LinMacro 8   2  -15735.000000  0.000822  4.0  4.0  29.599244  31.036576  59  65
LinMacro 8   2    -455.231000  0.000001  4.0  4.0   3.326589  31.036576   2  65
LinMacro 8   2   -8703.930000  0.000021  6.0  4.0  28.863220  31.036576  50  65
LinMacro 8   2   -2208.999000  0.084050  2.0  4.0  24.265129  31.036576  16  65
LinMacro 8   2    -455.243000  0.000001  6.0  4.0   3.324134  31.036576   3  65
LinMacro 8   2   -4842.150000  0.378750  2.0  4.0  28.592090  31.036576  34  65
LinMacro 8   2    -479.214000  0.000001  2.0  4.0   5.017655  31.036576   4  65
LinMacro 8   2   -7231.589000  0.000029  6.0  4.0  28.683913  31.036576  38  65
LinMacro 8   2   -8049.727000  0.000165  6.0  4.0  28.857182  31.036576  45  65
LinMacro 8   2  -26417.000000  0.020310  4.0  4.0  29.820507  31.036576  63  65
LinMacro 8   2   -2582.544000  0.005175  6.0  4.0  25.661360  31.036576  25  65
LinMacro 8   2   -4425.987000  0.000329  2.0  4.0  26.379295  31.036576  33  65
LinMacro 8   2    -774.875000  0.000033  2.0  4.0  14.888463  31.036576   8  65
LinMacro 8   2   -1370.302000  0.000136  4.0  4.0  20.581055  31.036576   9  65
LinMacro 8   2   -2582.502000  0.000710  4.0  4.0  25.661484  31.036576  24  65
LinMacro 8   2  -16132.000000  0.000026  6.0  4.0  29.619242  31.036576  61  65
LinMacro 8   2   -1632.938000  0.000001  6.0  4.0  22.999083  31.036576  13  65
LinMacro 8   2   -1808.723000  0.006675  4.0  4.0  23.441634  31.036576  15  65
LinMacro 8   2  -25485.000000  0.008180  2.0  4.0  29.797285  31.036576  62  65
LinMacro 8   2   -7205.098000  0.000010  4.0  4.0  28.677218  31.036576  37  65
LinMacro 8   2   -1802.829000  0.002603  2.0  4.0  23.419317  31.036576  14  65
LinMacro 8   2  -10762.000000  0.041750  4.0  4.0  28.941851  31.036576  56  65
LinMacro 8   2  -10681.000000  0.023500  6.0  4.0  29.068824  31.036576  55  65
LinMacro 8   2  -10561.000000  0.002324  4.0  4.0  29.062402  31.036576  54  65
LinMacro 8   2  -10798.000000  0.016560  2.0  4.0  28.955998  31.036576  57  65
LinMacro 8   2  -15506.000000  0.000409  2.0  4.0  29.586200  31.036576  58  65
LinMacro 8   2   -8043.445000  0.000054  2.0  4.0  28.852718  31.036576  43  65
LinMacro 8   2   -8044.041000  0.000150  4.0  4.0  28.856983  31.036576  44  65
LinMacro 8   2   -1626.285000  0.000003  2.0  4.0  22.966363  31.036576  11  65
LinMacro 8   2   -1628.785000  0.000006  4.0  4.0  22.979419  31.036576  12  65
LinMacro 8   2   -1370.404000  0.000853  6.0  4.0  20.580063  31.036576  10  65
LinMacro 8   2    -479.214000  0.000001  4.0  4.0   5.017407  31.036576   5  65
LinMacro 8   2    -774.319000  0.000041  4.0  4.0  14.878234  31.036576   7  65
LinMacro 8   2    -773.389000  0.000066  6.0  4.0  14.858000  31.036576   6  65
LinMacro 8   2   -8220.484000  0.000173  6.0  4.0  28.821859  31.036576  47  65
LinMacro 8   2   -8259.450000  0.000054  4.0  4.0  28.830947  31.036576  48  65
LinMacro 8   2   15861.000000  0.001509  4.0  2.0  29.599244  30.380919  59  66
LinMacro 8   2     458.281000  0.000001  4.0  2.0   3.326589  30.380919   2  66
LinMacro 8   2    2027.293000  0.005580  2.0  2.0  24.265129  30.380919  16  66
LinMacro 8   2     458.239000  0.000001  6.0  2.0   3.324134  30.380919   3  66
LinMacro 8   2    6931.043000  0.024080  2.0  2.0  28.592090  30.380919  34  66
LinMacro 8   2   22124.000000  0.128600  4.0  2.0  29.820507  30.380919  63  66
LinMacro 8   2    3098.360000  0.024145  2.0  2.0  26.379295  30.380919  33  66
LinMacro 8   2     800.292000  0.000003  2.0  2.0  14.888463  30.380919   8  66
LinMacro 8   2    3082.276000  0.021972  4.0  2.0  26.358403  30.380919  32  66
LinMacro 8   2    1265.169000  0.000096  4.0  2.0  20.581055  30.380919   9  66
LinMacro 8   2    8041.939000  0.000047  2.0  2.0  28.839192  30.380919  49  66
LinMacro 8   2    2627.114000  0.000508  4.0  2.0  25.661484  30.380919  24  66
LinMacro 8   2    1786.709000  0.012360  4.0  2.0  23.441634  30.380919  15  66
LinMacro 8   2   21244.000000  0.089250  2.0  2.0  29.797285  30.380919  62  66
LinMacro 8   2    1780.983000  0.004960  2.0  2.0  23.419317  30.380919  14  66
LinMacro 8   2    8615.665000  0.006775  4.0  2.0  28.941851  30.380919  56  66
LinMacro 8   2    9403.357000  0.000032  4.0  2.0  29.062402  30.380919  54  66
LinMacro 8   2    8701.173000  0.023500  2.0  2.0  28.955998  30.380919  57  66
LinMacro 8   2   15601.000000  0.000463  2.0  2.0  29.586200  30.380919  58  66
LinMacro 8   2    8113.158000  0.000637  2.0  2.0  28.852718  30.380919  43  66
LinMacro 8   2    8135.828000  0.000367  4.0  2.0  28.856983  30.380919  44  66
LinMacro 8   2    1672.183000  0.000005  2.0  2.0  22.966363  30.380919  11  66
LinMacro 8   2    1675.133000  0.000017  4.0  2.0  22.979419  30.380919  12  66
LinMacro 8   2     488.832000  0.000001  4.0  2.0   5.017407  30.380919   5  66
LinMacro 8   2     799.764000  0.000009  4.0  2.0  14.878234  30.380919   7  66
LinMacro 8   2    7999.140000  0.000112  4.0  2.0  28.830947  30.380919  48  66
LinMacro 8   2   13229.000000  0.125050  4.0  4.0  29.599244  30.536458  59  67
LinMacro 8   2    1977.014000  0.000186  2.0  4.0  24.265129  30.536458  16  67
LinMacro 8   2    6376.604000  0.000820  2.0  4.0  28.592090  30.536458  34  67
LinMacro 8   2    6692.684000  0.000101  6.0  4.0  28.683913  30.536458  38  67
LinMacro 8   2    7383.224000  0.018817  6.0  4.0  28.857182  30.536458  45  67
LinMacro 8   2    2543.229000  0.000005  6.0  4.0  25.661360  30.536458  25  67
LinMacro 8   2     792.337000  0.022400  2.0  4.0  14.888463  30.536458   8  67
LinMacro 8   2    7304.977000  0.044765  2.0  4.0  28.839192  30.536458  49  67
LinMacro 8   2   13517.000000  0.091567  6.0  4.0  29.619242  30.536458  61  67
