   Dtype z ion          Wave            f   gl   gu          el          eu  ll  ul
LinMacro 7   6  -2071.122300     0.006911  9.0  7.0  532.476722  538.463084  45  59
LinMacro 7   6  -2070.221900     0.206000  5.0  7.0  532.474118  538.463084  48  59
LinMacro 7   6   -110.569700     0.470000  5.0  9.0  426.330668  538.463455   5  60
LinMacro 7   6   -303.474500     0.049571  7.0  9.0  497.608332  538.463455  15  60
LinMacro 7   6   -729.091500     0.170000  7.0  9.0  521.458062  538.463455  25  60
LinMacro 7   6  -2065.816900     0.771429  7.0  9.0  532.461720  538.463455  39  60
LinMacro 7   6  -2071.165200     0.007382 11.0  9.0  532.477218  538.463455  46  60
LinMacro 7   6   -115.050600     0.350000  3.0  7.0  430.698035  538.463579   7  61
LinMacro 7   6   -303.473600     0.010380  5.0  7.0  497.608332  538.463579  14  61
LinMacro 7   6   -303.473600     0.001230  7.0  7.0  497.608332  538.463579  15  61
LinMacro 7   6   -303.759300     0.041800  5.0  7.0  497.646767  538.463579  16  61
LinMacro 7   6   -729.086200     0.038400  5.0  7.0  521.458062  538.463579  24  61
LinMacro 7   6   -729.086200     0.004243  7.0  7.0  521.458062  538.463579  25  61
LinMacro 7   6   -729.139300     0.141600  5.0  7.0  521.459302  538.463579  30  61
LinMacro 7   6  -2065.774300     0.177000  5.0  7.0  532.461720  538.463579  38  61
LinMacro 7   6  -2065.774300     0.019143  7.0  7.0  532.461720  538.463579  39  61
LinMacro 7   6  -2071.122300     0.007033  9.0  7.0  532.477218  538.463579  47  61
LinMacro 7   6  -2070.050500     0.640000  5.0  7.0  532.474118  538.463579  48  61
LinMacro 7   6   -729.495700     0.182200  5.0  7.0  521.467609  538.463579  26  62
LinMacro 7   6   -729.501000     0.007457  7.0  7.0  521.467733  538.463579  27  62
LinMacro 7   6   -729.559600     0.000141  9.0  7.0  521.469097  538.463579  28  62
LinMacro 7   6   -729.564900     0.003929  7.0  7.0  521.469221  538.463579  29  62
LinMacro 7   6  -2070.650600     1.186000  5.0  7.0  532.475854  538.463579  40  62
LinMacro 7   6  -2070.650600     0.051286  7.0  7.0  532.475854  538.463579  41  62
LinMacro 7   6  -2070.907900     0.000914  9.0  7.0  532.476598  538.463579  42  62
LinMacro 7   6  -2070.950800     0.022857  7.0  7.0  532.476722  538.463579  43  62
LinMacro 7   6   -729.501000     0.174286  7.0  9.0  521.467733  538.463579  27  63
LinMacro 7   6   -729.559600     0.004989  9.0  9.0  521.469097  538.463579  28  63
LinMacro 7   6   -729.564900     0.002129  7.0  9.0  521.469221  538.463579  29  63
LinMacro 7   6  -2070.650600     1.118571  7.0  9.0  532.475854  538.463579  41  63
LinMacro 7   6  -2070.907900     0.032444  9.0  9.0  532.476598  538.463579  42  63
LinMacro 7   6  -2070.950800     0.025429  7.0  9.0  532.476722  538.463579  43  63
LinMacro 7   6  -2070.865000     1.671429  7.0  9.0  532.476722  538.463827  44  64
LinMacro 7   6  -2070.865000     0.037556  9.0  9.0  532.476722  538.463827  45  64
LinMacro 7   6  -2071.036600     0.000554 11.0  9.0  532.477218  538.463827  46  64
LinMacro 7   6  -2071.036600     0.029444  9.0  9.0  532.477218  538.463827  47  64
LinMacro 7   6  -2070.865000     1.633333  9.0 11.0  532.476722  538.463827  45  65
LinMacro 7   6  -2071.036600     0.029909 11.0 11.0  532.477218  538.463827  46  65
LinMacro 7   6  -2071.036600     0.001019  9.0 11.0  532.477218  538.463827  47  65
LinMacro 7   6   -303.471700     0.857143  7.0 11.0  497.608332  538.463827  15  66
LinMacro 7   6   -729.548900     0.173333  9.0 11.0  521.469097  538.463827  28  66
LinMacro 7   6  -2070.822100     1.122222  9.0 11.0  532.476598  538.463827  42  66
LinMacro 7   6   -729.490400     0.001079  7.0  9.0  521.467733  538.463827  27  67
LinMacro 7   6   -729.548900     0.003867  9.0  9.0  521.469097  538.463827  28  67
LinMacro 7   6   -729.554200     0.175714  7.0  9.0  521.469221  538.463827  29  67
LinMacro 7   6  -2070.564900     0.015857  7.0  9.0  532.475854  538.463827  41  67
LinMacro 7   6  -2070.822100     0.025111  9.0  9.0  532.476598  538.463827  42  67
LinMacro 7   6  -2070.865000     1.137143  7.0  9.0  532.476722  538.463827  43  67
LinMacro 7   6  -2070.993700     1.618182 11.0 13.0  532.477218  538.463951  46  68
LinMacro 7   6  -2070.993700     0.024909 11.0 11.0  532.477218  538.463951  46  69
LinMacro 7   6  -2070.993700     1.644444  9.0 11.0  532.477218  538.463951  47  69
LinMacro 7   6    -23.025600     0.320000  1.0  5.0    0.000000  538.464695   1  70
LinMacro 7   6   -110.532900     0.000028  3.0  5.0  426.294588  538.464695   4  70
LinMacro 7   6   -110.568500     0.000008  5.0  5.0  426.330668  538.464695   5  70
LinMacro 7   6   -115.049400     0.022600  3.0  5.0  430.698035  538.464695   7  70
LinMacro 7   6   -296.888300     0.000071  3.0  5.0  496.703242  538.464695  10  70
LinMacro 7   6   -296.888300     0.000021  5.0  5.0  496.703242  538.464695  11  70
LinMacro 7   6   -306.187700     0.058000  3.0  5.0  497.971607  538.464695  17  70
LinMacro 7   6   -712.418200     0.000180  3.0  5.0  521.061311  538.464695  20  70
LinMacro 7   6   -729.453100     0.000471  7.0  5.0  521.467733  538.464695  27  70
LinMacro 7   6   -729.517000     0.001104  7.0  5.0  521.469221  538.464695  29  70
LinMacro 7   6   -734.338400     0.153667  3.0  5.0  521.580807  538.464695  31  70
LinMacro 7   6  -2070.264800     0.006114  7.0  5.0  532.475854  538.464695  41  70
LinMacro 7   6  -2070.564900     0.017143  7.0  5.0  532.476722  538.464695  43  70
LinMacro 7   6  -2132.332600     0.660000  3.0  5.0  532.650177  538.464695  49  70
LinMacro 7   6     23.024000     0.017900  1.0  3.0    0.000000  538.502263   1  71
LinMacro 7   6    110.616500     0.025700  1.0  3.0  426.416961  538.502263   6  71
LinMacro 7   6    296.480800     0.052800  1.0  3.0  496.683405  538.502263  12  71
LinMacro 7   6    303.471700     0.000798  5.0  3.0  497.646767  538.502263  16  71
LinMacro 7   6    710.378600     0.127000  1.0  3.0  521.048912  538.502263  22  71
LinMacro 7   6    727.484400     0.005400  5.0  3.0  521.459302  538.502263  30  71
LinMacro 7   6   1989.258000     0.495000  1.0  3.0  532.269543  538.502263  36  71
LinMacro 7   6   2056.766800     0.043400  5.0  3.0  532.474118  538.502263  48  71
LinMacro 7   6   -107.274500     0.000108  1.0  3.0  426.293596  541.870808   3  72
LinMacro 7   6   -107.275400     0.000108  3.0  3.0  426.294588  541.870808   4  72
LinMacro 7   6   -107.308900     0.000108  5.0  3.0  426.330668  541.870808   5  72
LinMacro 7   6   -274.499800     0.001380  1.0  3.0  496.703242  541.870808   9  72
LinMacro 7   6   -274.499800     0.001377  3.0  3.0  496.703242  541.870808  10  72
LinMacro 7   6   -274.499800     0.001378  5.0  3.0  496.703242  541.870808  11  72
LinMacro 7   6   -595.809100     0.005570  1.0  3.0  521.061311  541.870808  19  72
LinMacro 7   6   -595.809100     0.005567  3.0  3.0  521.061311  541.870808  20  72
LinMacro 7   6   -595.809100     0.005580  5.0  3.0  521.061311  541.870808  21  72
LinMacro 7   6  -1292.340300     0.021500  1.0  3.0  532.276982  541.870808  33  72
LinMacro 7   6  -1292.340300     0.021500  3.0  3.0  532.276982  541.870808  34  72
LinMacro 7   6  -1292.340300     0.021600  5.0  3.0  532.276982  541.870808  35  72
LinMacro 7   6  -3516.669000     0.135000  1.0  3.0  538.345174  541.870808  51  72
LinMacro 7   6  -3517.534900     0.134667  3.0  3.0  538.346042  541.870808  52  72
LinMacro 7   6  -3558.845500     0.134800  5.0  3.0  538.386957  541.870808  53  72
LinMacro 7   6   -101.456200     0.000793  3.0  1.0  419.794185  541.999504   2  73
LinMacro 7   6   -263.409500     0.002027  3.0  1.0  494.930259  541.999504   8  73
LinMacro 7   6   -279.300700     0.000275  3.0  1.0  497.608332  541.999504  13  73
LinMacro 7   6   -572.419700     0.004767  3.0  1.0  520.339719  541.999504  18  73
LinMacro 7   6   -603.584100     0.001503  3.0  1.0  521.458062  541.999504  23  73
LinMacro 7   6  -1229.301600     0.012700  3.0  1.0  531.913707  541.999504  32  73
LinMacro 7   6  -1299.933700     0.006900  3.0  1.0  532.461720  541.999504  37  73
LinMacro 7   6  -3211.406900     0.052000  3.0  1.0  538.138739  541.999504  50  73
LinMacro 7   6  -3499.195200     0.048667  3.0  1.0  538.456264  541.999504  55  73
LinMacro 7   6    -22.875400     0.000001  1.0  3.0    0.000000  542.000000   1  74
LinMacro 7   6   -101.455800     0.002377  3.0  3.0  419.794185  542.000000   2  74
LinMacro 7   6   -263.406700     0.006067  3.0  3.0  494.930259  542.000000   8  74
LinMacro 7   6   -279.297600     0.000207  3.0  3.0  497.608332  542.000000  13  74
LinMacro 7   6   -279.297600     0.000370  5.0  3.0  497.608332  542.000000  14  74
LinMacro 7   6   -572.406600     0.014333  3.0  3.0  520.339719  542.000000  18  74
LinMacro 7   6   -603.569500     0.001127  3.0  3.0  521.458062  542.000000  23  74
LinMacro 7   6   -603.569500     0.002020  5.0  3.0  521.458062  542.000000  24  74
LinMacro 7   6  -1229.241200     0.038000  3.0  3.0  531.913707  542.000000  32  74
LinMacro 7   6  -1299.866100     0.005167  3.0  3.0  532.461720  542.000000  37  74
LinMacro 7   6  -1299.866100     0.009320  5.0  3.0  532.461720  542.000000  38  74
LinMacro 7   6  -3210.994400     0.156333  3.0  3.0  538.138739  542.000000  50  74
LinMacro 7   6  -3498.705500     0.036667  3.0  3.0  538.456264  542.000000  55  74
LinMacro 7   6  -3485.413500     0.065800  5.0  3.0  538.442750  542.000000  56  74
LinMacro 7   6    101.460000     0.003967  3.0  5.0  419.794185  541.994917   2  75
LinMacro 7   6    263.435200     0.010133  3.0  5.0  494.930259  541.994917   8  75
LinMacro 7   6    279.329600     0.000014  3.0  5.0  497.608332  541.994917  13  75
LinMacro 7   6    279.329600     0.000123  5.0  5.0  497.608332  541.994917  14  75
LinMacro 7   6    279.329600     0.000496  7.0  5.0  497.608332  541.994917  15  75
LinMacro 7   6    572.540900     0.023900  3.0  5.0  520.339719  541.994917  18  75
LinMacro 7   6    603.718900     0.000075  3.0  5.0  521.458062  541.994917  23  75
LinMacro 7   6    603.718900     0.000674  5.0  5.0  521.458062  541.994917  24  75
LinMacro 7   6    603.718900     0.002700  7.0  5.0  521.458062  541.994917  25  75
LinMacro 7   6   1229.861000     0.063333  3.0  5.0  531.913707  541.994917  32  75
LinMacro 7   6   1300.559200     0.000347  3.0  5.0  532.461720  541.994917  37  75
LinMacro 7   6   1300.559200     0.003100  5.0  5.0  532.461720  541.994917  38  75
LinMacro 7   6   1300.559200     0.012443  7.0  5.0  532.461720  541.994917  39  75
LinMacro 7   6  -3215.227300     0.260667  3.0  5.0  538.138739  541.994917  50  75
LinMacro 7   6  -3503.731500     0.002440  3.0  5.0  538.456264  541.994917  55  75
LinMacro 7   6   3490.401400     0.022000  5.0  5.0  538.442750  541.994917  56  75
LinMacro 7   6   3544.842300     0.087857  7.0  5.0  538.497303  541.994917  57  75
LinMacro 7   6   -111.385900     0.001410  3.0  1.0  430.698035  542.009175   7  76
LinMacro 7   6   -281.543400     0.003263  3.0  1.0  497.971607  542.009175  17  76
LinMacro 7   6   -606.925000     0.008233  3.0  1.0  521.580807  542.009175  31  76
LinMacro 7   6  -1324.766500     0.024967  3.0  1.0  532.650177  542.009175  49  76
LinMacro 7   6  -3535.442800     0.133667  3.0  1.0  538.502263  542.009175  71  76
LinMacro 7   6   -107.091100     0.011400  1.0  3.0  426.293596  542.068688   3  77
LinMacro 7   6   -107.092100     0.002843  3.0  3.0  426.294588  542.068688   4  77
LinMacro 7   6   -107.125400     0.000114  5.0  3.0  426.330668  542.068688   5  77
LinMacro 7   6   -273.302500     0.027100  1.0  3.0  496.703242  542.068688   9  77
LinMacro 7   6   -273.302500     0.006767  3.0  3.0  496.703242  542.068688  10  77
LinMacro 7   6   -273.302500     0.000270  5.0  3.0  496.703242  542.068688  11  77
LinMacro 7   6   -590.196800     0.058100  1.0  3.0  521.061311  542.068688  19  77
LinMacro 7   6   -590.196800     0.014500  3.0  3.0  521.061311  542.068688  20  77
LinMacro 7   6   -590.196800     0.000580  5.0  3.0  521.061311  542.068688  21  77
LinMacro 7   6   -601.836800     0.000482  5.0  3.0  521.467609  542.068688  26  77
LinMacro 7   6  -1266.223500     0.143000  1.0  3.0  532.276982  542.068688  33  77
LinMacro 7   6  -1266.223500     0.035667  3.0  3.0  532.276982  542.068688  34  77
LinMacro 7   6  -1266.223500     0.001430  5.0  3.0  532.276982  542.068688  35  77
LinMacro 7   6  -1292.473900     0.003780  5.0  3.0  532.475854  542.068688  40  77
LinMacro 7   6  -3329.781600     0.563000  1.0  3.0  538.345174  542.068688  51  77
LinMacro 7   6  -3330.557900     0.140667  3.0  3.0  538.346042  542.068688  52  77
LinMacro 7   6  -3367.570300     0.005620  5.0  3.0  538.386957  542.068688  53  77
LinMacro 7   6  -3438.553100     0.035400  5.0  3.0  538.462960  542.068688  58  77
LinMacro 7   6   -107.091800     0.008500  3.0  5.0  426.294588  542.068936   4  78
LinMacro 7   6   -107.125200     0.001700  5.0  5.0  426.330668  542.068936   5  78
LinMacro 7   6   -111.326100     0.000027  3.0  5.0  430.698035  542.068936   7  78
LinMacro 7   6   -273.301000     0.020300  3.0  5.0  496.703242  542.068936  10  78
LinMacro 7   6   -273.301000     0.004060  5.0  5.0  496.703242  542.068936  11  78
LinMacro 7   6   -281.161900     0.000060  3.0  5.0  497.971607  542.068936  17  78
LinMacro 7   6   -590.189900     0.043333  3.0  5.0  521.061311  542.068936  20  78
LinMacro 7   6   -590.189900     0.008680  5.0  5.0  521.061311  542.068936  21  78
LinMacro 7   6   -601.829600     0.000089  5.0  5.0  521.467609  542.068936  26  78
LinMacro 7   6   -601.833200     0.000359  7.0  5.0  521.467733  542.068936  27  78
LinMacro 7   6   -601.876700     0.000151  7.0  5.0  521.469221  542.068936  29  78
LinMacro 7   6   -605.154700     0.000126  3.0  5.0  521.580807  542.068936  31  78
LinMacro 7   6  -1266.191400     0.107000  3.0  5.0  532.276982  542.068936  34  78
LinMacro 7   6  -1266.191400     0.021400  5.0  5.0  532.276982  542.068936  35  78
LinMacro 7   6  -1292.440500     0.000698  5.0  5.0  532.475854  542.068936  40  78
LinMacro 7   6  -1292.440500     0.002957  7.0  5.0  532.475854  542.068936  41  78
LinMacro 7   6  -1292.557500     0.001043  7.0  5.0  532.476722  542.068936  43  78
LinMacro 7   6  -1316.361100     0.000315  3.0  5.0  532.650177  542.068936  49  78
LinMacro 7   6  -3330.336000     0.420000  3.0  5.0  538.346042  542.068936  52  78
LinMacro 7   6  -3367.343500     0.084200  5.0  5.0  538.386957  542.068936  53  78
LinMacro 7   6  -3438.316600     0.006520  5.0  5.0  538.462960  542.068936  58  78
LinMacro 7   6  -3438.434800     0.028286  7.0  5.0  538.463084  542.068936  59  78
LinMacro 7   6  -3438.907800     0.009014  7.0  5.0  538.463579  542.068936  61  78
LinMacro 7   6    107.150100     0.009540  5.0  7.0  426.330668  542.042031   5  79
LinMacro 7   6    273.463100     0.022800  5.0  7.0  496.703242  542.042031  11  79
LinMacro 7   6    590.946700     0.048800  5.0  7.0  521.061311  542.042031  21  79
LinMacro 7   6   -602.620200     0.000042  7.0  7.0  521.467733  542.042031  27  79
LinMacro 7   6   -602.660100     0.000572  9.0  7.0  521.469097  542.042031  28  79
LinMacro 7   6   1269.680000     0.120200  5.0  7.0  532.276982  542.042031  35  79
LinMacro 7   6  -1296.075500     0.000346  7.0  7.0  532.475854  542.042031  41  79
LinMacro 7   6  -1296.176300     0.004500  9.0  7.0  532.476598  542.042031  42  79
LinMacro 7   6   3392.130300     0.472000  5.0  7.0  538.386957  542.042031  53  79
LinMacro 7   6  -3464.283200     0.003329  7.0  7.0  538.463084  542.042031  59  79
LinMacro 7   6  -3464.643300     0.042000  9.0  7.0  538.463455  542.042031  60  79
LinMacro 7   6  -3464.763400     0.001343  7.0  7.0  538.463579  542.042031  61  79
LinMacro 7   6   -107.087100     0.506000  1.0  5.0  426.293596  542.073027   3  80
LinMacro 7   6   -107.088100     0.168667  3.0  5.0  426.294588  542.073027   4  80
LinMacro 7   6   -278.838900     0.025600  3.0  5.0  497.608332  542.073027  13  80
LinMacro 7   6   -278.838900     0.002820  5.0  5.0  497.608332  542.073027  14  80
LinMacro 7   6   -278.838900     0.000058  7.0  5.0  497.608332  542.073027  15  80
LinMacro 7   6   -279.080200     0.000017  5.0  5.0  497.646767  542.073027  16  80
LinMacro 7   6   -601.431400     0.072333  3.0  5.0  521.458062  542.073027  23  80
LinMacro 7   6   -601.431400     0.008000  5.0  5.0  521.458062  542.073027  24  80
LinMacro 7   6   -601.431400     0.000164  7.0  5.0  521.458062  542.073027  25  80
LinMacro 7   6   -601.467600     0.000028  5.0  5.0  521.459302  542.073027  30  80
LinMacro 7   6  -1289.989700     0.196333  3.0  5.0  532.461720  542.073027  37  80
LinMacro 7   6  -1289.989700     0.021800  5.0  5.0  532.461720  542.073027  38  80
LinMacro 7   6  -1289.989700     0.000446  7.0  5.0  532.461720  542.073027  39  80
LinMacro 7   6  -1292.006400     0.001080  7.0  5.0  532.476722  542.073027  44  80
LinMacro 7   6  -3428.062100     0.826667  3.0  5.0  538.456264  542.073027  55  80
LinMacro 7   6  -3415.300500     0.091600  5.0  5.0  538.442750  542.073027  56  80
LinMacro 7   6  -3467.406400     0.001871  7.0  5.0  538.497303  542.073027  57  80
LinMacro 7   6  -3435.009600     0.018143  7.0  5.0  538.463579  542.073027  62  80
LinMacro 7   6   -107.087900     0.246333  3.0  7.0  426.294588  542.073151   4  81
LinMacro 7   6   -278.838100     0.018100  5.0  7.0  497.608332  542.073151  14  81
LinMacro 7   6   -278.838100     0.001471  7.0  7.0  497.608332  542.073151  15  81
LinMacro 7   6   -279.079400     0.005420  5.0  7.0  497.646767  542.073151  16  81
LinMacro 7   6   -601.427800     0.050000  5.0  7.0  521.458062  542.073151  24  81
LinMacro 7   6   -601.427800     0.004157  7.0  7.0  521.458062  542.073151  25  81
