   Dtype z ion               Wave            f   gl   gu         el         eu  ll  ul
LinMacro 6   5            34.0094     0.000006  7.0  9.0 385.146116 749.706280  83 314
LinMacro 6   5            34.0095     0.000074 11.0  9.0 385.146240 749.706280  88 314
LinMacro 6   5            34.0095     0.000089 11.0  9.0 385.146364 749.706280  93 314
LinMacro 6   5            34.1619     0.000001  7.0  9.0 386.773046 749.706280 107 314
LinMacro 6   5            34.1619     0.000003  7.0  9.0 386.773170 749.706280 109 314
LinMacro 6   5            34.1619     0.000026 11.0  9.0 386.773294 749.706280 111 314
LinMacro 6   5            34.1619     0.000031 11.0  9.0 386.773294 749.706280 115 314
LinMacro 6   5            34.2026     5.233333  9.0  9.0 387.205009 749.706280 125 314
LinMacro 6   5            34.2026     6.811111  9.0  9.0 387.205009 749.706280 127 314
LinMacro 6   5           468.3578     0.000063  7.0  9.0 723.234021 749.706280 171 314
LinMacro 6   5          1083.9638     0.168571  7.0  9.0 738.268179 749.706280 200 314
LinMacro 6   5          1059.7599     0.011200  7.0  9.0 738.006943 749.706280 201 314
LinMacro 6   5           1111.494     0.002657  7.0  9.0 738.551485 749.706280 222 314
LinMacro 6   5          3028.1008     1.221429  7.0  9.0 745.611803 749.706280 247 314
LinMacro 6   5          3581.9185     0.008229  7.0  9.0 746.244870 749.706280 290 314
LinMacro 6   5            31.3526     0.000151  5.0  7.0 354.290497 749.743599  16 315
LinMacro 6   5            32.7212     0.000220  5.0  7.0 370.830079 749.743599  30 315
LinMacro 6   5            33.3951     0.000002  9.0  7.0 378.476474 749.743599  45 315
LinMacro 6   5            33.3951     0.000003  9.0  7.0 378.476722 749.743599  47 315
LinMacro 6   5            33.3952     0.000448  5.0  7.0 378.477838 749.743599  48 315
LinMacro 6   5            33.7735     0.000016  9.0  7.0 382.636662 749.743599  63 315
LinMacro 6   5            33.7735     0.000019  9.0  7.0 382.636786 749.743599  67 315
LinMacro 6   5            33.7736     0.000362  5.0  7.0 382.637530 749.743599  70 315
LinMacro 6   5             34.006     0.000058  9.0  7.0 385.146240 749.743599  85 315
LinMacro 6   5             34.006     0.000078  9.0  7.0 385.146240 749.743599  89 315
LinMacro 6   5             34.006     0.000030  5.0  7.0 385.146736 749.743599  96 315
LinMacro 6   5            34.1584     0.000012  5.0  7.0 386.773666 749.743599 122 315
LinMacro 6   5            34.1991     0.008689  9.0  7.0 387.205009 749.743599 125 315
LinMacro 6   5            34.1991     0.011333  9.0  7.0 387.205009 749.743599 127 315
LinMacro 6   5           146.4425     0.001844  5.0  7.0 665.079040 749.743599 135 315
LinMacro 6   5           422.7329     0.001954  5.0  7.0 720.414233 749.743599 156 315
LinMacro 6   5           446.9194     0.034800  5.0  7.0 722.001488 749.743599 158 315
LinMacro 6   5           416.7222     0.020800  5.0  7.0 719.991197 749.743599 170 315
LinMacro 6   5          1094.8585     0.109000  5.0  7.0 738.419317 749.743599 187 315
LinMacro 6   5          1016.1362     0.067400  5.0  7.0 737.542000 749.743599 218 315
LinMacro 6   5          1113.3378     0.007980  5.0  7.0 738.607278 749.743599 223 315
LinMacro 6   5          3328.8948     0.456000  5.0  7.0 746.019094 749.743599 235 315
LinMacro 6   5          2971.5916     0.310000  5.0  7.0 745.571260 749.743599 276 315
LinMacro 6   5            27.4997     0.000003  3.0  1.0 298.963858 749.822330   2 316
LinMacro 6   5            31.3442     0.000018  3.0  1.0 354.262724 749.822330  13 316
LinMacro 6   5            32.6355     0.000006  3.0  1.0 369.914450 749.822330  18 316
LinMacro 6   5            32.7127     0.000008  3.0  1.0 370.810985 749.822330  23 316
LinMacro 6   5            33.3471     0.000030  3.0  1.0 378.021573 749.822330  32 316
LinMacro 6   5            33.3878     0.000030  3.0  1.0 378.474862 749.822330  37 316
LinMacro 6   5            33.7424     0.029033  3.0  1.0 382.376790 749.822330  50 316
LinMacro 6   5            33.7663     0.001847  3.0  1.0 382.636662 749.822330  55 316
LinMacro 6   5            33.9832     0.000034  3.0  1.0 384.980472 749.822330  72 316
LinMacro 6   5            33.9983     0.000010  3.0  1.0 385.142769 749.822330  77 316
LinMacro 6   5            34.1407     0.000012  3.0  1.0 386.663443 749.822330  98 316
LinMacro 6   5           414.4322     0.001473  3.0  1.0 719.905524 749.822330 161 316
LinMacro 6   5           932.0446     0.003800  3.0  1.0 736.519869 749.822330 192 316
LinMacro 6   5          1003.6332     0.007300  3.0  1.0 737.468725 749.822330 196 316
LinMacro 6   5           2617.801     0.045000  3.0  1.0 745.086107 749.822330 248 316
LinMacro 6   5          2924.8318     0.047667  3.0  1.0 745.583287 749.822330 253 316
LinMacro 6   5            27.4991     0.000009  3.0  3.0 298.963858 749.832372   2 317
LinMacro 6   5            31.3434     0.000013  3.0  3.0 354.262724 749.832372  13 317
LinMacro 6   5            31.3434     0.000024  5.0  3.0 354.262724 749.832372  14 317
LinMacro 6   5            32.6346     0.000018  3.0  3.0 369.914450 749.832372  18 317
LinMacro 6   5            32.7118     0.000010  5.0  3.0 370.810985 749.832372  24 317
LinMacro 6   5            33.3462     0.000089  3.0  3.0 378.021573 749.832372  32 317
LinMacro 6   5            33.3869     0.000021  3.0  3.0 378.474862 749.832372  37 317
LinMacro 6   5            33.3869     0.000040  5.0  3.0 378.474862 749.832372  38 317
LinMacro 6   5            33.7415     0.086667  3.0  3.0 382.376790 749.832372  50 317
LinMacro 6   5            33.7578     0.000841  1.0  3.0 382.554584 749.832372  54 317
LinMacro 6   5            33.7653     0.001267  3.0  3.0 382.636662 749.832372  55 317
LinMacro 6   5            33.7649     0.002740  5.0  3.0 382.631579 749.832372  56 317
LinMacro 6   5            33.7654     0.000020  5.0  3.0 382.637530 749.832372  70 317
LinMacro 6   5            33.9822     0.000104  3.0  3.0 384.980472 749.832372  72 317
LinMacro 6   5            33.9974     0.000013  5.0  3.0 385.142893 749.832372  78 317
LinMacro 6   5            34.1397     0.000037  3.0  3.0 386.663443 749.832372  98 317
LinMacro 6   5           414.0787     0.004790  1.0  3.0 719.890025 749.832372 160 317
LinMacro 6   5           414.5043     0.001120  5.0  3.0 719.920774 749.832372 162 317
LinMacro 6   5          1005.3282     0.005120  5.0  3.0 737.499597 749.832372 197 317
LinMacro 6   5          2623.9144     0.058800  5.0  3.0 745.107185 749.832372 249 317
LinMacro 6   5            27.4978     0.000014  3.0  5.0 298.963858 749.854814   2 318
LinMacro 6   5            31.3417     0.000031  7.0  5.0 354.264212 749.854814  15 318
LinMacro 6   5            32.6327     0.000030  3.0  5.0 369.914450 749.854814  18 318
LinMacro 6   5            32.7102     0.000013  7.0  5.0 370.814333 749.854814  25 318
LinMacro 6   5            33.3442     0.000154  3.0  5.0 378.021573 749.854814  32 318
LinMacro 6   5            33.3849     0.000012  5.0  5.0 378.474862 749.854814  38 318
LinMacro 6   5             33.385     0.000051  7.0  5.0 378.475358 749.854814  39 318
LinMacro 6   5            33.7394     0.144333  3.0  5.0 382.376790 749.854814  50 318
LinMacro 6   5            33.7633     0.000062  3.0  5.0 382.636662 749.854814  55 318
LinMacro 6   5            33.7628     0.000778  5.0  5.0 382.631579 749.854814  56 318
LinMacro 6   5            33.7628     0.004300  7.0  5.0 382.631827 749.854814  57 318
LinMacro 6   5            33.7634     0.000036  5.0  5.0 382.637530 749.854814  70 318
LinMacro 6   5            33.9802     0.000180  3.0  5.0 384.980472 749.854814  72 318
LinMacro 6   5            33.9955     0.000019  7.0  5.0 385.145496 749.854814  79 318
LinMacro 6   5            34.1376     0.000064  3.0  5.0 386.663443 749.854814  98 318
LinMacro 6   5           414.1936     0.003500  5.0  5.0 719.920774 749.854814 162 318
LinMacro 6   5          1003.5022     0.019160  5.0  5.0 737.499597 749.854814 197 318
LinMacro 6   5          2624.8786     0.062286  7.0  5.0 745.131362 749.854814 250 318
LinMacro 6   5          2921.5847     0.139000  5.0  5.0 745.611059 749.854814 254 318
LinMacro 6   5            28.0536     0.000130  3.0  3.0 307.904160 749.861757   7 319
LinMacro 6   5            31.3613     0.000077  3.0  3.0 354.518505 749.861757  17 319
LinMacro 6   5            32.7188     0.000276  3.0  3.0 370.920836 749.861757  31 319
LinMacro 6   5            33.3894     0.001530  3.0  3.0 378.531275 749.861757  49 319
LinMacro 6   5             33.754     0.003830  1.0  3.0 382.542186 749.861757  51 319
LinMacro 6   5             33.754     0.000627  3.0  3.0 382.542682 749.861757  52 319
LinMacro 6   5            33.7546     0.000133  5.0  3.0 382.549129 749.861757  53 319
LinMacro 6   5            33.7659     0.090000  3.0  3.0 382.671750 749.861757  71 319
LinMacro 6   5            33.9974     0.001083  3.0  3.0 385.172773 749.861757  97 319
LinMacro 6   5            34.1491     0.000318  3.0  3.0 386.792139 749.861757 123 319
LinMacro 6   5           147.3731     0.007500  3.0  3.0 665.731821 749.861757 136 319
LinMacro 6   5           367.1705     0.002057  3.0  3.0 716.094105 749.861757 139 319
LinMacro 6   5           429.4518     0.014400  3.0  3.0 720.991259 749.861757 166 319
LinMacro 6   5          1045.3362     0.042000  3.0  3.0 738.000992 749.861757 207 319
LinMacro 6   5          3087.0867     0.168333  3.0  3.0 745.845515 749.861757 260 319
LinMacro 6   5            27.8284     0.000075  3.0  3.0 304.405059 749.938256   4 320
LinMacro 6   5            27.8285     0.000617  1.0  3.0 304.406670 749.938256   5 320
LinMacro 6   5            31.2772     0.000125  1.0  3.0 353.531461 749.938256   9 320
LinMacro 6   5            31.2772     0.000029  3.0  3.0 353.531213 749.938256  10 320
LinMacro 6   5            32.6769     0.000183  1.0  3.0 370.511314 749.938256  19 320
LinMacro 6   5            32.6769     0.000051  3.0  3.0 370.511314 749.938256  20 320
LinMacro 6   5            33.3634     0.000524  1.0  3.0 378.319013 749.938256  33 320
LinMacro 6   5            33.3634     0.000164  3.0  3.0 378.319013 749.938256  34 320
LinMacro 6   5            33.3638     0.000010  5.0  3.0 378.322857 749.938256  35 320
LinMacro 6   5            33.3825     0.000026  3.0  3.0 378.531275 749.938256  49 320
LinMacro 6   5            33.7469     0.106000  1.0  3.0 382.542186 749.938256  51 320
LinMacro 6   5             33.747     0.041667  3.0  3.0 382.542682 749.938256  52 320
LinMacro 6   5            33.7476     0.004080  5.0  3.0 382.549129 749.938256  53 320
LinMacro 6   5            33.7556     0.000188  5.0  3.0 382.636290 749.938256  58 320
LinMacro 6   5            33.7588     0.001567  3.0  3.0 382.671750 749.938256  71 320
LinMacro 6   5            33.9823     0.000304  1.0  3.0 385.087223 749.938256  73 320
LinMacro 6   5            33.9824     0.000106  3.0  3.0 385.087471 749.938256  74 320
LinMacro 6   5            33.9827     0.000008  5.0  3.0 385.090943 749.938256  75 320
LinMacro 6   5            33.9878     0.000006  5.0  3.0 385.145992 749.938256  80 320
LinMacro 6   5            33.9903     0.000018  3.0  3.0 385.172773 749.938256  97 320
LinMacro 6   5            34.1367     0.000096  1.0  3.0 386.736718 749.938256  99 320
LinMacro 6   5            34.1367     0.000032  3.0  3.0 386.736718 749.938256 100 320
LinMacro 6   5            34.1807     0.707143  7.0  3.0 387.205009 749.938256 124 320
LinMacro 6   5           384.6405     0.006370  1.0  3.0 717.704296 749.938256 145 320
LinMacro 6   5           384.6405     0.001303  3.0  3.0 717.704296 749.938256 146 320
LinMacro 6   5           389.2565     0.012500  1.0  3.0 718.086541 749.938256 148 320
LinMacro 6   5           389.2565     0.001763  3.0  3.0 718.086541 749.938256 149 320
LinMacro 6   5           919.9971     0.059900  1.0  3.0 736.461596 749.938256 184 320
LinMacro 6   5           941.1056     0.009033  3.0  3.0 736.763871 749.938256 185 320
LinMacro 6   5          2720.8663     0.285000  1.0  3.0 745.381439 749.938256 239 320
LinMacro 6   5            27.8279     0.000440  3.0  5.0 304.405059 749.947058   4 321
LinMacro 6   5            27.8289     0.000024  5.0  5.0 304.421921 749.947058   6 321
LinMacro 6   5            31.2765     0.000094  3.0  5.0 353.531213 749.947058  10 321
LinMacro 6   5            31.2769     0.000017  5.0  5.0 353.536173 749.947058  11 321
LinMacro 6   5            32.6761     0.000139  3.0  5.0 370.511314 749.947058  20 321
LinMacro 6   5            32.6763     0.000034  5.0  5.0 370.513173 749.947058  21 321
LinMacro 6   5            33.3626     0.000407  3.0  5.0 378.319013 749.947058  34 321
LinMacro 6   5             33.363     0.000119  5.0  5.0 378.322857 749.947058  35 321
LinMacro 6   5            33.7462     0.082333  3.0  5.0 382.542682 749.947058  52 321
LinMacro 6   5            33.7468     0.035600  5.0  5.0 382.549129 749.947058  53 321
LinMacro 6   5            33.7548     0.000022  5.0  5.0 382.636290 749.947058  58 321
LinMacro 6   5            33.7548     0.000211  7.0  5.0 382.636414 749.947058  59 321
LinMacro 6   5            33.7548     0.000020  7.0  5.0 382.636662 749.947058  61 321
LinMacro 6   5             33.758     0.000493  3.0  5.0 382.671750 749.947058  71 321
LinMacro 6   5            33.9815     0.000238  3.0  5.0 385.087471 749.947058  74 321
LinMacro 6   5            33.9819     0.000083  5.0  5.0 385.090943 749.947058  75 321
LinMacro 6   5            34.1358     0.000075  3.0  5.0 386.736718 749.947058 100 321
LinMacro 6   5            34.1358     0.000025  5.0  5.0 386.736718 749.947058 101 321
LinMacro 6   5           384.5355     0.004633  3.0  5.0 717.704296 749.947058 146 321
LinMacro 6   5            389.149     0.009000  3.0  5.0 718.086541 749.947058 149 321
LinMacro 6   5           940.4772     0.043333  3.0  5.0 736.763871 749.947058 185 321
LinMacro 6   5          2721.4587     0.205333  3.0  5.0 745.391234 749.947058 240 321
LinMacro 6   5            27.8277     0.000400  5.0  7.0 304.421921 749.966896   6 322
LinMacro 6   5            31.2753     0.000106  5.0  7.0 353.536173 749.966896  11 322
LinMacro 6   5            32.6746     0.000171  5.0  7.0 370.513173 749.966896  21 322
LinMacro 6   5            33.3612     0.000528  5.0  7.0 378.322857 749.966896  35 322
LinMacro 6   5            33.7449     0.120200  5.0  7.0 382.549129 749.966896  53 322
LinMacro 6   5             33.753     0.000017  7.0  7.0 382.636414 749.966896  59 322
LinMacro 6   5             33.753     0.000270  9.0  7.0 382.636538 749.966896  60 322
LinMacro 6   5              33.98     0.000330  5.0  7.0 385.090943 749.966896  75 322
LinMacro 6   5            33.9851     0.000007  9.0  7.0 385.146116 749.966896  82 322
LinMacro 6   5             34.134     0.000102  5.0  7.0 386.736718 749.966896 101 322
LinMacro 6   5             34.178     0.749091 11.0  7.0 387.205009 749.966896 126 322
LinMacro 6   5           384.6376     0.004640  5.0  7.0 717.732689 749.966896 147 322
LinMacro 6   5           389.2535     0.008740  5.0  7.0 718.114934 749.966896 150 322
LinMacro 6   5           448.2677     0.002180  5.0  7.0 722.308226 749.966896 167 322
LinMacro 6   5           940.5037     0.041600  5.0  7.0 736.784080 749.966896 186 322
LinMacro 6   5          2721.6809     0.195200  5.0  7.0 745.411444 749.966896 242 322
LinMacro 6   5            27.8254     0.000178  3.0  1.0 304.405059 749.987354   4 323
LinMacro 6   5             33.359     0.000032  3.0  1.0 378.319013 749.987354  34 323
LinMacro 6   5            33.7425     0.031933  3.0  1.0 382.542682 749.987354  52 323
LinMacro 6   5            33.7543     0.000013  3.0  1.0 382.671750 749.987354  71 323
LinMacro 6   5            33.9778     0.000042  3.0  1.0 385.087471 749.987354  74 323
LinMacro 6   5             34.132     0.000011  3.0  1.0 386.736718 749.987354 100 323
LinMacro 6   5            134.809     0.000340  3.0  1.0 658.016614 749.987354 130 323
LinMacro 6   5           388.6574     0.002237  3.0  1.0 718.086541 749.987354 149 323
LinMacro 6   5           937.6113     0.008833  3.0  1.0 736.763871 749.987354 185 323
LinMacro 6   5          2697.5991     0.044667  3.0  1.0 745.391234 749.987354 240 323
LinMacro 6   5            27.8249     0.000192  3.0  3.0 304.405059 749.994297   4 324
