   Dtype z ion          Wave         f   gl   gu         el         eu  ll  ul
LinMacro 7   3  -1608.972000  0.318667  6.0  8.0  50.380386  58.086231 129 192
LinMacro 7   3   -668.496000  0.032375  8.0  8.0  39.710906  58.086231  42 192
LinMacro 7   3  -1555.924000  0.000652  6.0  8.0  50.117662  58.086231 126 192
LinMacro 7   3  -1313.548000  0.000216  6.0  8.0  48.647302  58.086231 118 192
LinMacro 7   3  -8577.731000  0.232000  6.0  8.0  56.640804  58.086231 175 192
LinMacro 7   3 -10019.225000  0.007807  6.0  8.0  56.848762  58.086231 180 192
LinMacro 7   3  -1248.624000  0.000065  6.0  8.0  48.156508  58.086231  93 192
LinMacro 7   3  -1259.222000  0.000395  6.0  8.0  48.240085  58.086231  97 192
LinMacro 7   3   -761.512000  0.000373  6.0  8.0  41.684571  58.086231  56 192
LinMacro 7   3  -9516.729000  0.002304  8.0  8.0  56.783422  58.086231 177 192
LinMacro 7   3  -1315.175000  0.007969  8.0  8.0  48.658980  58.086231 119 192
LinMacro 7   3   -668.491000  0.001306  6.0  8.0  39.710767  58.086231  41 192
LinMacro 7   3  -1254.590000  0.036917  6.0  8.0  48.203730  58.086231  96 192
LinMacro 7   3   -760.382000  0.034400  6.0  8.0  41.481410  58.086231  55 192
LinMacro 7   3  -1555.940000  0.022700  8.0  8.0  50.117747  58.086231 127 192
LinMacro 7   3   -802.403000  0.046137  8.0  8.0  42.136941  58.086231  60 192
LinMacro 7   3  -4529.889000  0.003882  6.0  8.0  55.349192  58.086231 155 192
LinMacro 7   3  -4536.935000  0.055238  8.0  8.0  55.353442  58.086231 156 192
LinMacro 7   3   -388.140000  0.426500  6.0  8.0  25.178178  58.086231  13 192
LinMacro 7   3   -275.544000  0.000001  6.0  8.0  12.525435  58.086231   7 192
LinMacro 7   3   -437.950000  0.000014  4.0  6.0  28.567180  58.088301  16 193
LinMacro 7   3   -761.415000  0.000020  6.0  6.0  41.684571  58.088301  56 193
LinMacro 7   3 -10000.312000  0.007917  4.0  6.0  56.848490  58.088301 179 193
LinMacro 7   3  -1254.327000  0.001574  6.0  6.0  48.203730  58.088301  96 193
LinMacro 7   3  -1555.537000  0.000828  8.0  6.0  50.117747  58.088301 127 193
LinMacro 7   3   -668.417000  0.031750  6.0  6.0  39.710767  58.088301  41 193
LinMacro 7   3   -802.296000  0.001597  8.0  6.0  42.136941  58.088301  60 193
LinMacro 7   3  -1313.260000  0.007952  6.0  6.0  48.647302  58.088301 118 193
LinMacro 7   3   -275.529000  0.000001  4.0  6.0  12.526266  58.088301   6 193
LinMacro 7   3  -9502.372000  0.002350  6.0  6.0  56.783522  58.088301 178 193
LinMacro 7   3  -1253.926000  0.039375  4.0  6.0  48.200569  58.088301  95 193
LinMacro 7   3   -760.286000  0.001848  6.0  6.0  41.481410  58.088301  55 193
LinMacro 7   3   -760.180000  0.036050  4.0  6.0  41.477923  58.088301  54 193
LinMacro 7   3   -388.109000  0.443250  4.0  6.0  25.179952  58.088301  12 193
LinMacro 7   3  -8569.806000  0.242575  4.0  6.0  56.641536  58.088301 176 193
LinMacro 7   3  -8565.470000  0.012943  6.0  6.0  56.640804  58.088301 175 193
LinMacro 7   3  -4533.503000  0.002419  8.0  6.0  55.353442  58.088301 156 193
LinMacro 7   3  -1555.520000  0.022050  6.0  6.0  50.117662  58.088301 126 193
LinMacro 7   3  -1608.195000  0.336750  4.0  6.0  50.378735  58.088301 128 193
LinMacro 7   3   -801.659000  0.045750  6.0  6.0  42.123191  58.088301  59 193
LinMacro 7   3   -761.633000  0.000044  4.0  6.0  41.691351  58.088301  57 193
LinMacro 7   3  -4526.468000  0.054700  6.0  6.0  55.349192  58.088301 155 193
LinMacro 7   3  -1608.540000  0.014210  6.0  6.0  50.380386  58.088301 129 193
LinMacro 7   3  -1314.887000  0.000299  8.0  6.0  48.658980  58.088301 119 193
LinMacro 7   3   -668.421000  0.001099  8.0  6.0  39.710906  58.088301  42 193
LinMacro 7   3   -388.115000  0.024950  6.0  6.0  25.178178  58.088301  13 193
LinMacro 7   3   -436.143000  0.023897  4.0  4.0  28.567180  58.205606  16 194
LinMacro 7   3  -1239.616000  0.000747  6.0  4.0  48.203730  58.205606  96 194
LinMacro 7   3   -213.012000  0.001658  2.0  4.0   0.000000  58.205606   1 194
LinMacro 7   3  -3494.926000  0.001004  2.0  4.0  54.658038  58.205606 149 194
LinMacro 7   3  -2551.293000  0.054475  4.0  4.0  53.345918  58.205606 144 194
LinMacro 7   3  -1688.986000  0.012275  4.0  4.0  50.864818  58.205606 131 194
LinMacro 7   3  -3035.757000  0.002870  4.0  4.0  54.121455  58.205606 146 194
LinMacro 7   3  -1297.143000  0.000131  6.0  4.0  48.647302  58.205606 118 194
LinMacro 7   3   -815.242000  0.000727  4.0  4.0  42.488562  58.205606  61 194
LinMacro 7   3   -896.812000  0.000776  2.0  4.0  43.821287  58.205606  63 194
LinMacro 7   3   -274.812000  0.000001  4.0  4.0  12.526266  58.205606   6 194
LinMacro 7   3 -20707.689000  0.037625  2.0  4.0  57.606867  58.205606 189 194
LinMacro 7   3   -896.847000  0.000081  4.0  4.0  43.821524  58.205606  64 194
LinMacro 7   3  -8718.539000  0.005575  6.0  4.0  56.783522  58.205606 178 194
LinMacro 7   3  -2558.283000  0.004185  6.0  4.0  53.359196  58.205606 145 194
LinMacro 7   3   -815.621000  0.007500  2.0  4.0  42.497365  58.205606  62 194
LinMacro 7   3  -1239.225000  0.010387  4.0  4.0  48.200569  58.205606  95 194
LinMacro 7   3   -754.856000  0.000178  6.0  4.0  41.481410  58.205606  55 194
LinMacro 7   3   -213.092000  0.000167  4.0  4.0   0.021623  58.205606   2 194
LinMacro 7   3   -754.751000  0.002830  4.0  4.0  41.477923  58.205606  54 194
LinMacro 7   3   -386.689000  0.169375  4.0  4.0  25.179952  58.205606  12 194
LinMacro 7   3   -581.244000  0.003312  2.0  4.0  36.842253  58.205606  24 194
LinMacro 7   3   -436.115000  0.245250  2.0  4.0  28.566648  58.205606  15 194
LinMacro 7   3  -7927.071000  0.039450  4.0  4.0  56.641536  58.205606 176 194
LinMacro 7   3   -439.708000  0.000062  2.0  4.0  30.458794  58.205606  17 194
LinMacro 7   3   -632.985000  0.000505  4.0  4.0  38.647968  58.205606  34 194
LinMacro 7   3   -632.862000  0.005110  2.0  4.0  38.644884  58.205606  33 194
LinMacro 7   3  -3037.232000  0.028130  2.0  4.0  54.123439  58.205606 147 194
LinMacro 7   3  -7923.361000  0.002903  6.0  4.0  56.640804  58.205606 175 194
LinMacro 7   3  -1532.959000  0.000114  6.0  4.0  50.117662  58.205606 126 194
LinMacro 7   3  -1584.093000  0.091325  4.0  4.0  50.378735  58.205606 128 194
LinMacro 7   3   -795.624000  0.002987  6.0  4.0  42.123191  58.205606  59 194
LinMacro 7   3  -1688.655000  0.124100  2.0  4.0  50.863380  58.205606 130 194
LinMacro 7   3  -4340.578000  0.024933  6.0  4.0  55.349192  58.205606 155 194
LinMacro 7   3  -1584.427000  0.006733  6.0  4.0  50.380386  58.205606 129 194
LinMacro 7   3 -10315.227000  0.028710  2.0  4.0  57.003646  58.205606 183 194
LinMacro 7   3 -10323.847000  0.002802  4.0  4.0  57.004649  58.205606 184 194
LinMacro 7   3   -581.579000  0.000322  4.0  4.0  36.856290  58.205606  25 194
LinMacro 7   3  -1075.594000  0.000104  4.0  4.0  46.678496  58.205606  69 194
LinMacro 7   3   -664.216000  0.003927  6.0  4.0  39.710767  58.205606  41 194
LinMacro 7   3  -1074.274000  0.001092  2.0  4.0  46.664334  58.205606  68 194
LinMacro 7   3   -386.695000  0.012568  6.0  4.0  25.178178  58.205606  13 194
LinMacro 7   3   -274.815000  0.000001  6.0  4.0  12.525435  58.205606   7 194
LinMacro 7   3   -439.786000  0.000006  4.0  4.0  30.463244  58.205606  18 194
LinMacro 7   3   -436.101000  0.224625  4.0  6.0  28.567180  58.208333  16 195
LinMacro 7   3  -4342.893000  0.026488  8.0  6.0  55.353442  58.208333 156 195
LinMacro 7   3   -754.731000  0.002632  6.0  6.0  41.481410  58.208333  55 195
LinMacro 7   3  -8701.233000  0.005956  8.0  6.0  56.783422  58.208333 177 195
LinMacro 7   3  -1583.875000  0.096133  6.0  6.0  50.380386  58.208333 129 195
LinMacro 7   3  -3493.435000  0.000856  4.0  6.0  54.659251  58.208333 150 195
LinMacro 7   3   -795.485000  0.000393  6.0  6.0  42.123191  58.208333  59 195
LinMacro 7   3  -2549.862000  0.006030  4.0  6.0  53.345918  58.208333 144 195
LinMacro 7   3   -796.112000  0.003330  8.0  6.0  42.136941  58.208333  60 195
LinMacro 7   3   -896.670000  0.000724  4.0  6.0  43.821524  58.208333  64 195
LinMacro 7   3  -1239.278000  0.010877  6.0  6.0  48.203730  58.208333  96 195
LinMacro 7   3  -1688.359000  0.110650  4.0  6.0  50.864818  58.208333 131 195
LinMacro 7   3  -1238.887000  0.000869  4.0  6.0  48.200569  58.208333  95 195
LinMacro 7   3 -20866.346000  0.034400  4.0  6.0  57.614147  58.208333 190 195
LinMacro 7   3   -664.123000  0.004266  8.0  6.0  39.710906  58.208333  42 195
LinMacro 7   3  -4336.437000  0.002390  6.0  6.0  55.349192  58.208333 155 195
LinMacro 7   3  -7913.271000  0.005500  4.0  6.0  56.641536  58.208333 176 195
LinMacro 7   3  -7909.574000  0.039117  6.0  6.0  56.640804  58.208333 175 195
LinMacro 7   3  -1298.359000  0.000144  8.0  6.0  48.658980  58.208333 119 195
LinMacro 7   3   -815.096000  0.007477  4.0  6.0  42.488562  58.208333  61 195
LinMacro 7   3  -1233.456000  0.000020  6.0  6.0  48.156508  58.208333  93 195
LinMacro 7   3   -754.626000  0.000472  4.0  6.0  41.477923  58.208333  54 195
LinMacro 7   3   -213.082000  0.001521  4.0  6.0   0.021623  58.208333   2 195
LinMacro 7   3   -386.656000  0.022390  4.0  6.0  25.179952  58.208333  12 195
LinMacro 7   3  -3033.730000  0.024595  4.0  6.0  54.121455  58.208333 146 195
LinMacro 7   3  -1243.798000  0.000120  6.0  6.0  48.240085  58.208333  97 195
LinMacro 7   3 -10300.452000  0.025700  4.0  6.0  57.004649  58.208333 184 195
LinMacro 7   3   -632.896000  0.004618  4.0  6.0  38.647968  58.208333  34 195
LinMacro 7   3  -2556.844000  0.057467  6.0  6.0  53.359196  58.208333 145 195
LinMacro 7   3   -755.844000  0.000030  6.0  6.0  41.684571  58.208333  56 195
LinMacro 7   3  -1583.541000  0.007805  4.0  6.0  50.378735  58.208333 128 195
LinMacro 7   3  -1532.458000  0.000145  8.0  6.0  50.117747  58.208333 127 195
LinMacro 7   3   -581.504000  0.002988  4.0  6.0  36.856290  58.208333  25 195
LinMacro 7   3   -664.119000  0.000173  6.0  6.0  39.710767  58.208333  41 195
LinMacro 7   3   -386.662000  0.169833  6.0  6.0  25.178178  58.208333  13 195
LinMacro 7   3  -1075.339000  0.001012  4.0  6.0  46.678496  58.208333  69 195
LinMacro 7   3   -274.799000  0.000001  6.0  6.0  12.525435  58.208333   7 195
LinMacro 7   3   -439.744000  0.000053  4.0  6.0  30.463244  58.208333  18 195
LinMacro 7   3  -8055.685000  0.132917  6.0  8.0  56.783522  58.322620 178 196
LinMacro 7   3  -1511.097000  0.477500  6.0  8.0  50.117662  58.322620 126 196
LinMacro 7   3  -1281.455000  0.023617  6.0  8.0  48.647302  58.322620 118 196
LinMacro 7   3   -274.104000  0.000001  6.0  8.0  12.525435  58.322620   7 196
LinMacro 7   3   -660.078000  0.062700  6.0  8.0  39.710767  58.322620  41 196
LinMacro 7   3  -8055.158000  0.003747  8.0  8.0  56.783422  58.322620 177 196
LinMacro 7   3  -1283.004000  0.000597  8.0  8.0  48.658980  58.322620 119 196
LinMacro 7   3   -749.516000  0.000007  6.0  8.0  41.481410  58.322620  55 196
LinMacro 7   3  -1225.281000  0.000018  6.0  8.0  48.203730  58.322620  96 196
LinMacro 7   3  -1561.083000  0.000019  6.0  8.0  50.380386  58.322620 129 196
LinMacro 7   3   -790.313000  0.000425  8.0  8.0  42.136941  58.322620  60 196
LinMacro 7   3   -385.289000  0.000087  6.0  8.0  25.178178  58.322620  13 196
LinMacro 7   3  -4175.730000  0.014050  8.0  8.0  55.353442  58.322620 156 196
LinMacro 7   3  -4169.761000  0.481667  6.0  8.0  55.349192  58.322620 155 196
LinMacro 7   3   -789.694000  0.009857  6.0  8.0  42.123191  58.322620  59 196
LinMacro 7   3  -1511.113000  0.012812  8.0  8.0  50.117747  58.322620 127 196
LinMacro 7   3   -274.101000  0.000001  4.0  8.0  12.526266  58.322620   6 196
LinMacro 7   3   -660.083000  0.001592  8.0  8.0  39.710906  58.322620  42 196
LinMacro 7   3  -1282.920000  0.023088  8.0 10.0  48.658980  58.323252 119 197
LinMacro 7   3  -4174.842000  0.468625  8.0 10.0  55.353442  58.323252 156 197
LinMacro 7   3   -790.281000  0.009621  8.0 10.0  42.136941  58.323252  60 197
LinMacro 7   3   -660.060000  0.060838  8.0 10.0  39.710906  58.323252  42 197
LinMacro 7   3  -1510.996000  0.463625  8.0 10.0  50.117747  58.323252 127 197
LinMacro 7   3  -8051.854000  0.129500  8.0 10.0  56.783422  58.323252 177 197
LinMacro 7   3   -274.101000  0.000001  6.0 10.0  12.525435  58.323252   7 197
LinMacro 7   3   -718.894000  0.000002 10.0 10.0  40.963351  58.323252  49 197
LinMacro 7   3  -1252.734000  0.002646  2.0  2.0  48.924393  58.821535 121 198
LinMacro 7   3  -2637.931000  0.006715  4.0  2.0  54.121455  58.821535 146 198
LinMacro 7   3   -426.893000  0.027625  4.0  2.0  28.567180  58.821535  16 198
LinMacro 7   3 -10268.851000  0.015142  4.0  2.0  57.614147  58.821535 190 198
LinMacro 7   3   -210.781000  0.000784  2.0  2.0   0.000000  58.821535   1 198
LinMacro 7   3   -783.511000  0.000275  4.0  2.0  42.488562  58.821535  61 198
LinMacro 7   3  -1021.037000  0.000608  4.0  2.0  46.678496  58.821535  69 198
LinMacro 7   3   -727.475000  0.004228  4.0  2.0  41.477923  58.821535  54 198
LinMacro 7   3  -1167.360000  0.002830  4.0  2.0  48.200569  58.821535  95 198
LinMacro 7   3   -858.561000  0.001433  2.0  2.0  43.821287  58.821535  63 198
LinMacro 7   3  -1763.815000  0.013820  2.0  2.0  51.792178  58.821535 134 198
LinMacro 7   3  -2977.902000  0.002425  2.0  2.0  54.658038  58.821535 149 198
LinMacro 7   3   -858.594000  0.000382  4.0  2.0  43.821524  58.821535  64 198
LinMacro 7   3  -1019.847000  0.002413  2.0  2.0  46.664334  58.821535  68 198
LinMacro 7   3  -1558.241000  0.020432  4.0  2.0  50.864818  58.821535 131 198
LinMacro 7   3  -2978.770000  0.000610  4.0  2.0  54.659251  58.821535 150 198
LinMacro 7   3  -6824.032000  0.004248  4.0  2.0  57.004649  58.821535 184 198
LinMacro 7   3   -271.111000  0.000001  4.0  2.0  12.526266  58.821535   6 198
LinMacro 7   3  -2264.308000  0.021230  4.0  2.0  53.345918  58.821535 144 198
LinMacro 7   3  -1251.817000  0.000705  4.0  2.0  48.917139  58.821535 120 198
LinMacro 7   3 -10207.304000  0.061950  2.0  2.0  57.606867  58.821535 189 198
LinMacro 7   3  -1557.960000  0.081900  2.0  2.0  50.863380  58.821535 130 198
LinMacro 7   3   -613.572000  0.000483  2.0  2.0  38.644884  58.821535  33 198
LinMacro 7   3   -210.860000  0.000197  4.0  2.0   0.021623  58.821535   2 198
LinMacro 7   3   -728.806000  0.000006  4.0  2.0  41.691351  58.821535  57 198
LinMacro 7   3  -6820.264000  0.017705  2.0  2.0  57.003646  58.821535 183 198
LinMacro 7   3   -379.401000  0.031525  4.0  2.0  25.179952  58.821535  12 198
LinMacro 7   3   -564.932000  0.003851  2.0  2.0  36.842253  58.821535  24 198
LinMacro 7   3   -426.866000  0.111550  2.0  2.0  28.566648  58.821535  15 198
LinMacro 7   3   -430.308000  0.002105  2.0  2.0  30.458794  58.821535  17 198
LinMacro 7   3   -613.687000  0.000122  4.0  2.0  38.647968  58.821535  34 198
LinMacro 7   3  -5687.382000  0.014920  4.0  2.0  56.641536  58.821535 176 198
LinMacro 7   3   -783.861000  0.001099  2.0  2.0  42.497365  58.821535  62 198
LinMacro 7   3  -6283.936000  0.016858  4.0  2.0  56.848490  58.821535 179 198
LinMacro 7   3  -2639.045000  0.026890  2.0  2.0  54.123439  58.821535 147 198
LinMacro 7   3  -1468.528000  0.012720  4.0  2.0  50.378735  58.821535 128 198
LinMacro 7   3   -565.248000  0.000958  4.0  2.0  36.856290  58.821535  25 198
LinMacro 7   3   -271.114000  0.000001  6.0  2.0  12.525435  58.821535   7 198
LinMacro 7   3   -430.384000  0.000527  4.0  2.0  30.463244  58.821535  18 198
LinMacro 7   3   -426.832000  0.140100  4.0  4.0  28.567180  58.825677  16 199
LinMacro 7   3   -728.429000  0.000069  6.0  4.0  41.684571  58.825677  56 199
LinMacro 7   3  -6271.632000  0.019917  6.0  4.0  56.848762  58.825677 180 199
LinMacro 7   3  -1167.252000  0.003383  6.0  4.0  48.203730  58.825677  96 199
LinMacro 7   3  -1467.808000  0.002518  4.0  4.0  50.378735  58.825677 128 199
LinMacro 7   3   -210.767000  0.000390  2.0  4.0   0.000000  58.825677   1 199
LinMacro 7   3  -2975.809000  0.003063  4.0  4.0  54.659251  58.825677 150 199
LinMacro 7   3  -2268.093000  0.025450  6.0  4.0  53.359196  58.825677 145 199
LinMacro 7   3  -2636.720000  0.014085  2.0  4.0  54.123439  58.825677 147 199
LinMacro 7   3   -783.306000  0.001345  4.0  4.0  42.488562  58.825677  61 199
LinMacro 7   3   -858.315000  0.000730  2.0  4.0  43.821287  58.825677  63 199
LinMacro 7   3   -271.087000  0.000001  4.0  4.0  12.526266  58.825677   6 199
LinMacro 7   3  -1762.777000  0.027140  2.0  4.0  51.792178  58.825677 134 199
LinMacro 7   3  -1171.261000  0.000036  6.0  4.0  48.240085  58.825677  97 199
LinMacro 7   3 -10172.617000  0.031020  2.0  4.0  57.606867  58.825677 189 199
LinMacro 7   3   -858.348000  0.001838  4.0  4.0  43.821524  58.825677  64 199
LinMacro 7   3 -10233.745000  0.077925  4.0  4.0  57.614147  58.825677 190 199
LinMacro 7   3  -6270.772000  0.003160  4.0  4.0  56.848490  58.825677 179 199
LinMacro 7   3  -2635.608000  0.033700  4.0  4.0  54.121455  58.825677 146 199
LinMacro 7   3   -783.655000  0.000648  2.0  4.0  42.497365  58.825677  62 199
LinMacro 7   3  -1166.905000  0.000590  4.0  4.0  48.200569  58.825677  95 199
LinMacro 7   3   -727.395000  0.005110  6.0  4.0  41.481410  58.825677  55 199
LinMacro 7   3   -210.845000  0.000989  4.0  4.0   0.021623  58.825677   2 199
LinMacro 7   3   -727.298000  0.000909  4.0  4.0  41.477923  58.825677  54 199
LinMacro 7   3   -379.353000  0.006230  4.0  4.0  25.179952  58.825677  12 199
LinMacro 7   3   -564.825000  0.001922  2.0  4.0  36.842253  58.825677  24 199
LinMacro 7   3  -2974.943000  0.001264  2.0  4.0  54.658038  58.825677 149 199
LinMacro 7   3  -2262.597000  0.004205  4.0  4.0  53.345918  58.825677 144 199
LinMacro 7   3   -426.806000  0.055500  2.0  4.0  28.566648  58.825677  15 199
LinMacro 7   3  -1252.210000  0.001347  2.0  4.0  48.924393  58.825677 121 199
LinMacro 7   3  -5676.597000  0.002628  4.0  4.0  56.641536  58.825677 176 199
LinMacro 7   3   -430.246000  0.001048  2.0  4.0  30.458794  58.825677  17 199
LinMacro 7   3   -613.561000  0.000595  4.0  4.0  38.647968  58.825677  34 199
LinMacro 7   3   -613.446000  0.000240  2.0  4.0  38.644884  58.825677  33 199
LinMacro 7   3  -5674.695000  0.017467  6.0  4.0  56.640804  58.825677 175 199
LinMacro 7   3  -1468.095000  0.015337  6.0  4.0  50.380386  58.825677 129 199
LinMacro 7   3  -1557.431000  0.102400  4.0  4.0  50.864818  58.825677 131 199
LinMacro 7   3  -1557.150000  0.040600  2.0  4.0  50.863380  58.825677 130 199
LinMacro 7   3  -6804.761000  0.008870  2.0  4.0  57.003646  58.825677 183 199
LinMacro 7   3  -6808.511000  0.021833  4.0  4.0  57.004649  58.825677 184 199
LinMacro 7   3  -1251.293000  0.003288  4.0  4.0  48.917139  58.825677 120 199
LinMacro 7   3   -565.141000  0.004828  4.0  4.0  36.856290  58.825677  25 199
LinMacro 7   3  -1020.688000  0.003020  4.0  4.0  46.678496  58.825677  69 199
LinMacro 7   3  -1019.500000  0.001185  2.0  4.0  46.664334  58.825677  68 199
LinMacro 7   3   -379.358000  0.037333  6.0  4.0  25.178178  58.825677  13 199
LinMacro 7   3   -271.090000  0.000001  6.0  4.0  12.525435  58.825677   7 199
LinMacro 7   3   -430.322000  0.002635  4.0  4.0  30.463244  58.825677  18 199
LinMacro 7   3   -412.411000  0.019195  4.0  2.0  28.567180  59.841400  16 200
LinMacro 7   3   -207.189000  0.000007  2.0  2.0   0.000000  59.841400   1 200
LinMacro 7   3   -940.914000  0.000004  2.0  2.0  46.664334  59.841400  68 200
LinMacro 7   3  -2392.538000  0.000743  4.0  2.0  54.659251  59.841400 150 200
LinMacro 7   3   -736.380000  0.000030  2.0  2.0  42.497365  59.841400  62 200
LinMacro 7   3  -1380.982000  0.018395  2.0  2.0  50.863380  59.841400 130 200
LinMacro 7   3   -801.927000  0.054950  2.0  2.0  43.821287  59.841400  63 200
LinMacro 7   3   -265.197000  0.000001  4.0  2.0  12.526266  59.841400   6 200
LinMacro 7   3  -2167.588000  0.024700  4.0  2.0  54.121455  59.841400 146 200
