   Dtype z ion      Wave         f   gl   gu         el         eu  ll  ul
-------- - --- --------- --------- ---- ---- ---------- ---------- --- ---
LinMacro 8   4  2657.949  0.000297  6.0  6.0  79.636476  84.301159 161 189
LinMacro 8   4   381.614  0.000002  6.0  6.0  52.017928  84.301159  20 189
LinMacro 8   4   180.833  0.047250  4.0  6.0  15.739905  84.301159   6 189
LinMacro 8   4   507.815  0.000116  4.0  6.0  59.843296  84.301159  36 189
LinMacro 8   4    4604.9  0.003945  4.0  6.0  81.608704  84.301159 172 189
LinMacro 8   4   1438.87  0.006295  4.0  6.0  74.402331  84.301159 139 189
LinMacro 8   4   802.208  0.176775  4.0  6.0  67.860145  84.301159  65 189
LinMacro 8   4   596.118  0.243625  4.0  6.0  63.302920  84.301159  55 189
LinMacro 8   4   381.583  0.000039  4.0  6.0  52.015858  84.301159  19 189
LinMacro 8   4  1114.703  0.013335  4.0  6.0  72.474242  84.301159  92 189
LinMacro 8   4  1282.791  0.000710  4.0  6.0  73.993950  84.301159 126 189
LinMacro 8   4 11189.437  0.279500  4.0  6.0  83.193106  84.301159 184 189
LinMacro 8   4   596.147  0.011402  6.0  6.0  63.303465  84.301159  56 189
LinMacro 8   4  6623.394  0.005790  6.0  6.0  82.429236  84.301159 179 189
LinMacro 8   4  1280.623  0.000031  6.0  6.0  73.976604  84.301159 125 189
LinMacro 8   4   508.407  0.000005  6.0  6.0  59.874974  84.301159  37 189
LinMacro 8   4 11228.385  0.013358  6.0  6.0  83.196950  84.301159 185 189
LinMacro 8   4   6417.25  0.004622  6.0  6.0  82.369103  84.301159 176 189
LinMacro 8   4   180.838  0.002268  6.0  6.0  15.738181  84.301159   7 189
LinMacro 8   4   802.484  0.008517  6.0  6.0  67.863741  84.301159  66 189
LinMacro 8   4   809.651  0.000103  4.0  6.0  68.173703  84.301159  68 189
LinMacro 8   4  1220.644  0.000538  6.0  4.0  73.649371  84.380014 110 190
LinMacro 8   4   985.552  0.001734  4.0  4.0  71.337797  84.380014  77 190
LinMacro 8   4  1109.115  0.000575  6.0  4.0  72.501519  84.380014  93 190
LinMacro 8   4  6319.914  0.035950  4.0  4.0  82.418201  84.380014 177 190
LinMacro 8   4  2613.764  0.004285  6.0  4.0  79.636476  84.380014 161 190
LinMacro 8   4  1301.982  0.007000  4.0  4.0  73.713719  84.380014 131 190
LinMacro 8   4   980.046  0.000021  4.0  4.0  71.538900  84.380014  74 190
LinMacro 8   4   200.063  0.014405  4.0  4.0  22.407067  84.380014  10 190
LinMacro 8   4    380.69  0.000052  6.0  4.0  52.017928  84.380014  20 190
LinMacro 8   4   180.626  0.006213  4.0  4.0  15.739905  84.380014   6 190
LinMacro 8   4  1219.899  0.000045  6.0  4.0  73.642291  84.380014 108 190
LinMacro 8   4    506.18  0.000648  4.0  4.0  59.843296  84.380014  36 190
LinMacro 8   4  4473.873  0.000739  4.0  4.0  81.608704  84.380014 172 190
LinMacro 8   4  1425.822  0.000195  4.0  4.0  74.402331  84.380014 139 190
LinMacro 8   4   798.136  0.038175  4.0  4.0  67.860145  84.380014  65 190
LinMacro 8   4   593.867  0.205225  4.0  4.0  63.302920  84.380014  55 190
LinMacro 8   4   380.659  0.000687  4.0  4.0  52.015858  84.380014  19 190
LinMacro 8   4  1106.856  0.007872  4.0  4.0  72.474242  84.380014  92 190
LinMacro 8   4   1272.41  0.000555  4.0  4.0  73.993950  84.380014 126 190
LinMacro 8   4 10446.046  0.044100  4.0  4.0  83.193106  84.380014 184 190
LinMacro 8   4   593.895  0.015280  6.0  4.0  63.303465  84.380014  56 190
LinMacro 8   4  6355.663  0.004940  6.0  4.0  82.429236  84.380014 179 190
LinMacro 8   4  1298.566  0.070250  2.0  4.0  73.689170  84.380014 129 190
LinMacro 8   4   978.751  0.000086  2.0  4.0  71.521046  84.380014  73 190
LinMacro 8   4  29753.05  0.039815  2.0  4.0  83.963300  84.380014 186 190
LinMacro 8   4  1270.277  0.000030  6.0  4.0  73.976604  84.380014 125 190
LinMacro 8   4   465.716  0.000005  4.0  4.0  57.943698  84.380014  27 190
LinMacro 8   4   506.768  0.000048  6.0  4.0  59.874974  84.380014  37 190
LinMacro 8   4 10479.983  0.003145  6.0  4.0  83.196950  84.380014 185 190
LinMacro 8   4  7818.608  0.305950  2.0  4.0  82.794247  84.380014 181 190
LinMacro 8   4   805.036  0.168400  2.0  4.0  68.165892  84.380014  67 190
LinMacro 8   4   983.894  0.018410  2.0  4.0  71.316347  84.380014  76 190
LinMacro 8   4  6165.608  0.017917  6.0  4.0  82.369103  84.380014 176 190
LinMacro 8   4   199.966  0.144100  2.0  4.0  22.376889  84.380014   9 190
LinMacro 8   4    180.63  0.000452  6.0  4.0  15.738181  84.380014   7 190
LinMacro 8   4    798.41  0.002735  6.0  4.0  67.863741  84.380014  66 190
LinMacro 8   4   805.503  0.015627  4.0  4.0  68.173703  84.380014  68 190
LinMacro 8   4  7850.526  0.030325  4.0  4.0  82.800694  84.380014 182 190
LinMacro 8   4   465.463  0.000049  2.0  4.0  57.929366  84.380014  26 190
LinMacro 8   4   193.723  0.000010  2.0  4.0  20.378947  84.380014   8 190
LinMacro 8   4   985.445  0.016473  4.0  6.0  71.337797  84.381377  77 191
LinMacro 8   4  1108.979  0.008047  6.0  6.0  72.501519  84.381377  93 191
LinMacro 8   4  1426.066  0.000154  6.0  6.0  74.404067  84.381377 140 191
LinMacro 8   4  6315.524  0.003887  4.0  6.0  82.418201  84.381377 177 191
LinMacro 8   4  2613.013  0.000309  6.0  6.0  79.636476  84.381377 161 191
LinMacro 8   4  1301.795  0.063450  4.0  6.0  73.713719  84.381377 131 191
LinMacro 8   4   979.941  0.000163  4.0  6.0  71.538900  84.381377  74 191
LinMacro 8   4   200.058  0.130400  4.0  6.0  22.407067  84.381377  10 191
LinMacro 8   4   380.674  0.000714  6.0  6.0  52.017928  84.381377  20 191
LinMacro 8   4  30220.61  0.034875  4.0  6.0  83.971112  84.381377 187 191
LinMacro 8   4   180.622  0.000684  4.0  6.0  15.739905  84.381377   6 191
LinMacro 8   4  2629.918  0.004613  8.0  6.0  79.666977  84.381377 162 191
LinMacro 8   4   506.152  0.000071  4.0  6.0  59.843296  84.381377  36 191
LinMacro 8   4   798.065  0.003033  4.0  6.0  67.860145  84.381377  65 191
LinMacro 8   4  6150.062  0.021538  8.0  6.0  82.365383  84.381377 175 191
LinMacro 8   4  1220.137  0.000046  8.0  6.0  73.646122  84.381377 109 191
LinMacro 8   4   593.828  0.022540  4.0  6.0  63.302920  84.381377  55 191
LinMacro 8   4   380.644  0.000075  4.0  6.0  52.015858  84.381377  19 191
LinMacro 8   4  1106.721  0.000808  4.0  6.0  72.474242  84.381377  92 191
LinMacro 8   4  1272.232  0.000086  4.0  6.0  73.993950  84.381377 126 191
LinMacro 8   4 10434.057  0.005018  4.0  6.0  83.193106  84.381377 184 191
LinMacro 8   4   593.856  0.212833  6.0  6.0  63.303465  84.381377  56 191
LinMacro 8   4  6351.223  0.034617  6.0  6.0  82.429236  84.381377 179 191
LinMacro 8   4  4476.877  0.000857  6.0  6.0  81.611927  84.381377 173 191
LinMacro 8   4  1270.099  0.000613  6.0  6.0  73.976604  84.381377 125 191
LinMacro 8   4   465.692  0.000043  4.0  6.0  57.943698  84.381377  27 191
LinMacro 8   4    506.74  0.000672  6.0  6.0  59.874974  84.381377  37 191
LinMacro 8   4 10467.916  0.045350  6.0  6.0  83.196950  84.381377 185 191
LinMacro 8   4  1221.374  0.000567  8.0  6.0  73.656190  84.381377 112 191
LinMacro 8   4  6161.429  0.003938  6.0  6.0  82.369103  84.381377 176 191
LinMacro 8   4   180.627  0.006370  6.0  6.0  15.738181  84.381377   7 191
LinMacro 8   4   798.339  0.038333  6.0  6.0  67.863741  84.381377  66 191
LinMacro 8   4  7843.752  0.275250  4.0  6.0  82.800694  84.381377 182 191
LinMacro 8   4   805.432  0.153450  4.0  6.0  68.173703  84.381377  68 191
LinMacro 8   4   964.385  0.000927  4.0  2.0  71.337797  84.656128  77 192
LinMacro 8   4  1195.829  0.032385  2.0  2.0  73.159631  84.656128 113 192
LinMacro 8   4    304.91  0.000261  2.0  2.0  44.338764  84.656128  16 192
LinMacro 8   4  1265.294  0.007923  4.0  2.0  73.713719  84.656128 131 192
LinMacro 8   4   959.113  0.000011  4.0  2.0  71.538900  84.656128  74 192
LinMacro 8   4   837.037  0.082450  2.0  2.0  68.745149  84.656128  69 192
LinMacro 8   4   199.175  0.007092  4.0  2.0  22.407067  84.656128  10 192
LinMacro 8   4 18099.548  0.002632  4.0  2.0  83.971112  84.656128 187 192
LinMacro 8   4   179.902  0.000731  4.0  2.0  15.739905  84.656128   6 192
LinMacro 8   4   500.538  0.000007  4.0  2.0  59.843296  84.656128  36 192
LinMacro 8   4  4068.514  0.000342  4.0  2.0  81.608704  84.656128 172 192
LinMacro 8   4  1381.941  0.000262  4.0  2.0  74.402331  84.656128 139 192
LinMacro 8   4   784.197  0.006405  4.0  2.0  67.860145  84.656128  65 192
LinMacro 8   4  4487.323  0.041630  2.0  2.0  81.893125  84.656128 174 192
LinMacro 8   4   586.115  0.144800  4.0  2.0  63.302920  84.656128  55 192
LinMacro 8   4    377.46  0.007302  4.0  2.0  52.015858  84.656128  19 192
LinMacro 8   4  1080.229  0.000460  4.0  2.0  72.474242  84.656128  92 192
LinMacro 8   4  1237.348  0.000025  4.0  2.0  73.993950  84.656128 126 192
LinMacro 8   4   534.265  0.000097  2.0  2.0  61.111016  84.656128  39 192
LinMacro 8   4  8474.576  0.007862  4.0  2.0  83.193106  84.656128 184 192
LinMacro 8   4    146.54  0.000001  4.0  2.0   0.047883  84.656128   2 192
LinMacro 8   4  1262.069  0.030870  2.0  2.0  73.689170  84.656128 129 192
LinMacro 8   4  2217.737  0.000463  2.0  2.0  79.065526  84.656128 156 192
LinMacro 8   4  17895.49  0.010755  2.0  2.0  83.963300  84.656128 186 192
LinMacro 8   4   460.936  0.000045  4.0  2.0  57.943698  84.656128  27 192
LinMacro 8   4  2207.944  0.000126  4.0  2.0  79.040729  84.656128 155 192
LinMacro 8   4   6659.12  0.076300  2.0  2.0  82.794247  84.656128 181 192
LinMacro 8   4  7350.779  0.158050  2.0  2.0  82.969438  84.656128 183 192
LinMacro 8   4   790.858  0.052150  2.0  2.0  68.165892  84.656128  67 192
LinMacro 8   4   962.798  0.003644  2.0  2.0  71.316347  84.656128  76 192
LinMacro 8   4   199.079  0.027635  2.0  2.0  22.376889  84.656128   9 192
LinMacro 8   4   791.308  0.012453  4.0  2.0  68.173703  84.656128  68 192
LinMacro 8   4  6682.259  0.018835  4.0  2.0  82.800694  84.656128 182 192
LinMacro 8   4   460.687  0.000177  2.0  2.0  57.929366  84.656128  26 192
LinMacro 8   4   253.955  0.000001  4.0  2.0  35.834542  84.656128  15 192
LinMacro 8   4   508.419  0.000207  2.0  2.0  60.234542  84.656128  38 192
LinMacro 8   4   192.891  0.033425  2.0  2.0  20.378947  84.656128   8 192
LinMacro 8   4   964.283  0.004738  4.0  4.0  71.337797  84.657492  77 193
LinMacro 8   4  1082.251  0.000540  6.0  4.0  72.501519  84.657492  93 193
LinMacro 8   4   146.455  0.000001  2.0  4.0   0.000000  84.657492   1 193
LinMacro 8   4  1195.672  0.062000  2.0  4.0  73.159631  84.657492 113 193
LinMacro 8   4   304.899  0.000523  2.0  4.0  44.338764  84.657492  16 193
LinMacro 8   4   1382.17  0.000246  6.0  4.0  74.404067  84.657492 140 193
LinMacro 8   4  1265.118  0.040100  4.0  4.0  73.713719  84.657492 131 193
LinMacro 8   4   959.012  0.000049  4.0  4.0  71.538900  84.657492  74 193
LinMacro 8   4    836.96  0.167400  2.0  4.0  68.745149  84.657492  69 193
LinMacro 8   4   199.171  0.035450  4.0  4.0  22.407067  84.657492  10 193
LinMacro 8   4   377.474  0.008782  6.0  4.0  52.017928  84.657492  20 193
LinMacro 8   4 18063.584  0.013400  4.0  4.0  83.971112  84.657492 187 193
LinMacro 8   4   179.899  0.000135  4.0  4.0  15.739905  84.657492   6 193
LinMacro 8   4   784.129  0.000792  4.0  4.0  67.860145  84.657492  65 193
LinMacro 8   4  4485.109  0.081550  2.0  4.0  81.893125  84.657492 174 193
LinMacro 8   4   586.077  0.029050  4.0  4.0  63.302920  84.657492  55 193
LinMacro 8   4   377.444  0.001468  4.0  4.0  52.015858  84.657492  19 193
LinMacro 8   4    1080.1  0.000077  4.0  4.0  72.474242  84.657492  92 193
LinMacro 8   4   534.234  0.000194  2.0  4.0  61.111016  84.657492  39 193
LinMacro 8   4  8466.684  0.001554  4.0  4.0  83.193106  84.657492 184 193
LinMacro 8   4   146.538  0.000001  4.0  4.0   0.047883  84.657492   2 193
LinMacro 8   4   586.105  0.173667  6.0  4.0  63.303465  84.657492  56 193
LinMacro 8   4  1261.893  0.016880  2.0  4.0  73.689170  84.657492 129 193
LinMacro 8   4  2217.197  0.000244  2.0  4.0  79.065526  84.657492 156 193
LinMacro 8   4   957.772  0.000027  2.0  4.0  71.521046  84.657492  73 193
LinMacro 8   4  4070.998  0.000333  6.0  4.0  81.611927  84.657492 173 193
LinMacro 8   4  1235.163  0.000036  6.0  4.0  73.976604  84.657492 125 193
LinMacro 8   4   460.912  0.000219  4.0  4.0  57.943698  84.657492  27 193
LinMacro 8   4   501.085  0.000010  6.0  4.0  59.874974  84.657492  37 193
LinMacro 8   4  8488.964  0.009482  6.0  4.0  83.196950  84.657492 185 193
LinMacro 8   4  2207.408  0.000573  4.0  4.0  79.040729  84.657492 155 193
LinMacro 8   4  6654.245  0.036290  2.0  4.0  82.794247  84.657492 181 193
LinMacro 8   4   7344.84  0.317950  2.0  4.0  82.969438  84.657492 183 193
LinMacro 8   4   790.789  0.024920  2.0  4.0  68.165892  84.657492  67 193
LinMacro 8   4   962.696  0.002106  2.0  4.0  71.316347  84.657492  76 193
LinMacro 8   4   199.075  0.014820  2.0  4.0  22.376889  84.657492   9 193
LinMacro 8   4   179.903  0.000868  6.0  4.0  15.738181  84.657492   7 193
LinMacro 8   4   784.394  0.007115  6.0  4.0  67.863741  84.657492  66 193
LinMacro 8   4   6677.35  0.093825  4.0  4.0  82.800694  84.657492 182 193
LinMacro 8   4   791.239  0.064925  4.0  4.0  68.173703  84.657492  68 193
LinMacro 8   4   460.664  0.000085  2.0  4.0  57.929366  84.657492  26 193
LinMacro 8   4   508.391  0.000419  2.0  4.0  60.234542  84.657492  38 193
LinMacro 8   4   192.887  0.064950  2.0  4.0  20.378947  84.657492   8 193
LinMacro 8   4   233.735  0.000093  6.0  4.0  31.635472  84.684149  13 194
LinMacro 8   4   601.019  0.014847  6.0  4.0  63.324642  84.684149  59 194
LinMacro 8   4  1702.388  0.000186  4.0  4.0  77.401153  84.684149 146 194
LinMacro 8   4   146.409  0.000547  2.0  4.0   0.000000  84.684149   1 194
LinMacro 8   4   613.923  0.000079  4.0  4.0  63.755551  84.684149  61 194
LinMacro 8   4  2959.893  0.001016  4.0  4.0  80.495320  84.684149 167 194
LinMacro 8   4  1277.074  0.000103  4.0  4.0  74.108239  84.684149 133 194
LinMacro 8   4   593.623  0.148400  6.0  4.0  63.627450  84.684149  57 194
LinMacro 8   4   552.385  0.000069  4.0  4.0  61.997124  84.684149  45 194
LinMacro 8   4  1279.149  0.001354  2.0  4.0  74.126713  84.684149 134 194
LinMacro 8   4   614.424  0.000749  2.0  4.0  63.774261  84.684149  62 194
LinMacro 8   4  1206.433  0.000441  6.0  4.0  73.610811  84.684149 116 194
LinMacro 8   4   199.086  0.000001  4.0  4.0  22.407067  84.684149  10 194
LinMacro 8   4    1703.2  0.001973  2.0  4.0  77.404625  84.684149 147 194
LinMacro 8   4  3140.112  0.000357  4.0  4.0  80.735726  84.684149 169 194
LinMacro 8   4  1485.001  0.000284  6.0  4.0  76.304135  84.684149 145 194
LinMacro 8   4  5485.764  0.006210  2.0  4.0  82.424028  84.684149 178 194
LinMacro 8   4  1128.248  0.079750  4.0  4.0  72.127332  84.684149  95 194
LinMacro 8   4   2958.58  0.000068  6.0  4.0  80.493460  84.684149 166 194
LinMacro 8   4   146.491  0.000054  4.0  4.0   0.047883  84.684149   2 194
LinMacro 8   4    437.16  0.000041  2.0  4.0  56.141169  84.684149  24 194
LinMacro 8   4   233.719  0.001299  4.0  4.0  31.639068  84.684149  12 194
LinMacro 8   4   561.249  0.000015  6.0  4.0  62.186399  84.684149  51 194
LinMacro 8   4  1479.859  0.003965  4.0  4.0  76.307730  84.684149 144 194
LinMacro 8   4   253.804  0.048025  2.0  4.0  35.833538  84.684149  14 194
LinMacro 8   4   630.791  0.000906  2.0  4.0  64.310830  84.684149  63 194
LinMacro 8   4   552.248  0.000709  2.0  4.0  61.991805  84.684149  44 194
LinMacro 8   4  1031.034  0.001635  6.0  4.0  71.397062  84.684149  87 194
LinMacro 8   4     971.1  0.001642  2.0  4.0  71.129626  84.684149  78 194
LinMacro 8   4  1030.641  0.022105  4.0  4.0  71.392846  84.684149  86 194
LinMacro 8   4  3132.832  0.004291  2.0  4.0  80.726551  84.684149 168 194
LinMacro 8   4   338.373  0.000471  2.0  4.0  48.374087  84.684149  17 194
LinMacro 8   4   973.463  0.000166  4.0  4.0  71.155043  84.684149  79 194
LinMacro 8   4   561.104  0.000174  4.0  4.0  62.179555  84.684149  50 194
LinMacro 8   4  1205.531  0.005905  4.0  4.0  73.600769  84.684149 115 194
LinMacro 8   4  1127.879  0.798000  2.0  4.0  72.124605  84.684149  94 194
LinMacro 8   4  1196.759  0.000022  2.0  4.0  74.050710  84.684149 114 194
LinMacro 8   4  1259.874  0.000056  6.0  4.0  73.931560  84.684149 130 194
LinMacro 8   4  5510.249  0.000598  4.0  4.0  82.434071  84.684149 180 194
LinMacro 8   4    198.99  0.000001  2.0  4.0  22.376889  84.684149   9 194
LinMacro 8   4   630.843  0.000090  4.0  4.0  64.312070  84.684149  64 194
LinMacro 8   4   253.809  0.004622  4.0  4.0  35.834542  84.684149  15 194
LinMacro 8   4   192.807  0.000001  2.0  4.0  20.378947  84.684149   8 194
LinMacro 8   4   437.646  0.000004  4.0  4.0  56.174013  84.684149  25 194
LinMacro 8   4   338.482  0.000047  4.0  4.0  48.384849  84.684149  18 194
LinMacro 8   4   233.734  0.001339  6.0  6.0  31.635472  84.684397  13 195
LinMacro 8   4   601.012  0.001087  6.0  6.0  63.324642  84.684397  59 195
LinMacro 8   4   1702.33  0.001592  4.0  6.0  77.401153  84.684397 146 195
LinMacro 8   4   613.915  0.000644  4.0  6.0  63.755551  84.684397  61 195
LinMacro 8   4  1277.041  0.001360  4.0  6.0  74.108239  84.684397 133 195
LinMacro 8   4   593.616  0.011002  6.0  6.0  63.627450  84.684397  57 195
LinMacro 8   4  1019.056  0.000011  6.0  6.0  70.769450  84.684397  82 195
LinMacro 8   4   552.379  0.000638  4.0  6.0  61.997124  84.684397  45 195
LinMacro 8   4  1206.404  0.006075  6.0  6.0  73.610811  84.684397 116 195
LinMacro 8   4   199.085  0.000001  4.0  6.0  22.407067  84.684397  10 195
LinMacro 8   4  1019.181  0.000005  8.0  6.0  70.770194  84.684397  83 195
LinMacro 8   4  3139.915  0.003810  4.0  6.0  80.735726  84.684397 169 195
LinMacro 8   4  1484.957  0.004040  6.0  6.0  76.304135  84.684397 145 195
LinMacro 8   4  1128.222  0.716750  4.0  6.0  72.127332  84.684397  95 195
LinMacro 8   4  2958.405  0.000995  6.0  6.0  80.493460  84.684397 166 195
LinMacro 8   4   146.491  0.000490  4.0  6.0   0.047883  84.684397   2 195
LinMacro 8   4   233.718  0.000126  4.0  6.0  31.639068  84.684397  12 195
LinMacro 8   4   561.243  0.000181  6.0  6.0  62.186399  84.684397  51 195
LinMacro 8   4  1479.815  0.000365  4.0  6.0  76.307730  84.684397 144 195
LinMacro 8   4  1031.013  0.023167  6.0  6.0  71.397062  84.684397  87 195
LinMacro 8   4   1030.62  0.002139  4.0  6.0  71.392846  84.684397  86 195
LinMacro 8   4  1262.913  0.000070  8.0  6.0  73.953878  84.684397 132 195
LinMacro 8   4   973.444  0.001515  4.0  6.0  71.155043  84.684397  79 195
LinMacro 8   4   561.098  0.000015  4.0  6.0  62.179555  84.684397  50 195
LinMacro 8   4  1205.502  0.000496  4.0  6.0  73.600769  84.684397 115 195
LinMacro 8   4   601.768  0.013675  8.0  6.0  63.353444  84.684397  60 195
LinMacro 8   4   593.666  0.160750  8.0  6.0  63.628826  84.684397  58 195
LinMacro 8   4  1259.843  0.000017  6.0  6.0  73.931560  84.684397 130 195
LinMacro 8   4  5509.642  0.005573  4.0  6.0  82.434071  84.684397 180 195
LinMacro 8   4   198.989  0.000001  2.0  6.0  22.376889  84.684397   9 195
LinMacro 8   4   630.835  0.000814  4.0  6.0  64.312070  84.684397  64 195
LinMacro 8   4   253.808  0.042625  4.0  6.0  35.834542  84.684397  15 195
LinMacro 8   4   192.806  0.000001  2.0  6.0  20.378947  84.684397   8 195
LinMacro 8   4   437.643  0.000034  4.0  6.0  56.174013  84.684397  25 195
LinMacro 8   4   338.479  0.000424  4.0  6.0  48.384849  84.684397  18 195
LinMacro 8   4    232.76  0.001745  6.0  6.0  31.635472  84.906329  13 196
LinMacro 8   4  2063.302  0.014557  6.0  6.0  78.897279  84.906329 153 196
LinMacro 8   4  1151.397  0.000026  4.0  6.0  73.573368  84.906329 105 196
LinMacro 8   4 23618.328  0.004533  6.0  6.0  84.381377  84.906329 191 196
LinMacro 8   4   594.615  0.043617  6.0  6.0  63.324642  84.906329  59 196
LinMacro 8   4  2810.805  0.045175  4.0  6.0  80.495320  84.906329 167 196
LinMacro 8   4  1248.502  0.000059  4.0  6.0  74.108239  84.906329 133 196
LinMacro 8   4   587.375  0.173833  6.0  6.0  63.627450  84.906329  57 196
LinMacro 8   4  1000.801  0.016200  6.0  6.0  70.769450  84.906329  82 196
