   Dtype z ion     Wave         f   gl   gu         el         eu  ll  ul
LinMacro 8   5  315.887  0.000017  5.0  7.0  72.273300 111.523030  16 124
LinMacro 8   5  1631.99  0.004387  7.0  7.0 103.640072 111.523030  93 124
LinMacro 8   5  483.841  0.000148  7.0  7.0  85.897886 111.523030  34 124
LinMacro 8   5  658.147  0.000010  7.0  7.0  92.684545 111.523030  58 124
LinMacro 8   5  1719.07  0.014843  7.0  7.0 104.310706 111.523030  98 124
LinMacro 8   5 1599.821  0.000144  5.0  7.0 103.773108 111.523030  92 124
LinMacro 8   5  483.412  0.000005  5.0  7.0  85.875147 111.523030  33 124
LinMacro 8   5  512.172  0.000115  5.0  7.0  87.315356 111.523030  39 124
LinMacro 8   5    145.8  0.000001  3.0  7.0  26.485426 111.523030   7 124
LinMacro 8   5 1621.902  0.000033  5.0  7.0 103.878619 111.523030  91 124
LinMacro 8   5  484.392  0.001413  9.0  7.0  85.927072 111.523030  35 124
LinMacro 8   5   512.45  0.001160  7.0  7.0  87.328498 111.523030  40 124
LinMacro 8   5  658.147  0.000087  9.0  7.0  92.684545 111.523030  59 124
LinMacro 8   5  145.857  0.000001  5.0  7.0  26.518753 111.523030   8 124
LinMacro 8   5 1773.742  0.015636  5.0  7.0 104.533011 111.523030 103 124
LinMacro 8   5  488.174  0.000002  5.0  7.0  86.125324 111.523030  36 124
LinMacro 8   5  522.172  0.003738  5.0  7.0  87.778960 111.523030  41 124
LinMacro 8   5 1715.442  0.001416  5.0  7.0 104.295456 111.523030  97 124
LinMacro 8   5 1100.438  0.000040  9.0  7.0 100.256165 111.523030  76 124
LinMacro 8   5 1237.256  0.097820  5.0  7.0 101.502077 111.523030  81 124
LinMacro 8   5  406.396  0.028080  5.0  7.0  81.014605 111.523030  23 124
LinMacro 8   5  19612.0  0.330000  5.0  7.0 110.605046 111.523030 119 124
LinMacro 8   5  122.383  0.009898  5.0  7.0  10.214531 111.523030   4 124
LinMacro 8   5 1638.923  0.047722  9.0  7.0 103.672308 111.523030  94 124
LinMacro 8   5  611.472  0.000183  5.0  7.0  91.246556 111.523030  51 124
LinMacro 8   5 1011.416  0.040040  5.0  3.0  99.544356 111.370405  66 125
LinMacro 8   5  136.627  0.000198  3.0  3.0  19.688513 111.370405   5 125
LinMacro 8   5  312.847  0.000001  3.0  3.0  72.013502 111.370405  13 125
LinMacro 8   5  314.301  0.000191  5.0  3.0  72.273300 111.370405  16 125
LinMacro 8   5 1928.682  0.000748  3.0  3.0 105.072221 111.370405 116 125
LinMacro 8   5 1745.444  0.029150  3.0  3.0 104.546277 111.370405 104 125
LinMacro 8   5  521.593  0.003813  3.0  3.0  87.796801 111.370405  42 125
LinMacro 8   5  521.784  0.002873  1.0  3.0  87.806708 111.370405  43 125
LinMacro 8   5  561.015  0.000103  3.0  3.0  89.179208 111.370405  47 125
LinMacro 8   5 1009.643  0.000372  3.0  3.0  99.493646 111.370405  63 125
LinMacro 8   5  429.257  0.000306  3.0  3.0  82.386200 111.370405  24 125
LinMacro 8   5 1747.496  0.022810  1.0  3.0 104.552725 111.370405 105 125
LinMacro 8   5 1332.748  0.002085  3.0  3.0 102.198500 111.370405  82 125
LinMacro 8   5  23957.0  0.005580  3.0  3.0 110.852892 111.370405 120 125
LinMacro 8   5 1601.784  0.000131  5.0  3.0 103.773108 111.370405  92 125
LinMacro 8   5  404.933  0.009133  3.0  3.0  80.972054 111.370405  22 125
LinMacro 8   5  510.226  0.000460  5.0  3.0  87.315356 111.370405  39 125
LinMacro 8   5 1679.078  0.004103  3.0  3.0 104.283925 111.370405  96 125
LinMacro 8   5  333.136  0.000001  5.0  3.0  74.485016 111.370405  18 125
LinMacro 8   5  122.691  0.005973  3.0  3.0  10.176505 111.370405   3 125
LinMacro 8   5  510.043  0.000292  3.0  3.0  87.307916 111.370405  38 125
LinMacro 8   5 1257.883  0.028313  3.0  3.0 101.513731 111.370405  80 125
LinMacro 8   5  15258.0  0.146833  3.0  3.0 110.557808 111.370405 118 125
LinMacro 8   5 1591.451  0.000222  5.0  3.0 103.878619 111.370405  91 125
LinMacro 8   5 1011.273  0.011563  3.0  3.0  99.542372 111.370405  65 125
LinMacro 8   5  603.828  0.000047  3.0  3.0  91.243196 111.370405  50 125
LinMacro 8   5  314.229  0.000148  3.0  3.0  72.263728 111.370405  15 125
LinMacro 8   5  122.665  0.007782  1.0  3.0  10.159631 111.370405   2 125
LinMacro 8   5 1741.409  0.038980  5.0  3.0 104.533011 111.370405 103 125
LinMacro 8   5  486.152  0.000011  5.0  3.0  86.125324 111.370405  36 125
LinMacro 8   5  404.652  0.012220  1.0  3.0  80.951956 111.370405  21 125
LinMacro 8   5 1255.291  0.039200  1.0  3.0 101.493398 111.370405  79 125
LinMacro 8   5  521.212  0.004860  5.0  3.0  87.778960 111.370405  41 125
LinMacro 8   5 1681.061  0.006858  5.0  3.0 104.295456 111.370405  97 125
LinMacro 8   5  603.784  0.000047  1.0  3.0  91.241907 111.370405  49 125
LinMacro 8   5  14915.0  0.221500  1.0  3.0 110.539086 111.370405 117 125
LinMacro 8   5 1263.682  0.004724  5.0  3.0 101.502077 111.370405  81 125
LinMacro 8   5  333.163  0.000001  7.0  3.0  74.487533 111.370405  19 125
LinMacro 8   5 1011.194  0.001226  1.0  3.0  99.542372 111.370405  64 125
LinMacro 8   5  405.516  0.001674  5.0  3.0  81.014605 111.370405  23 125
LinMacro 8   5   314.19  0.000122  1.0  3.0  72.259178 111.370405  14 125
LinMacro 8   5  16200.0  0.019068  5.0  3.0 110.605046 111.370405 119 125
LinMacro 8   5  122.743  0.001622  5.0  3.0  10.214531 111.370405   4 125
LinMacro 8   5  603.918  0.000022  5.0  3.0  91.246556 111.370405  51 125
LinMacro 8   5  550.712  0.000003  3.0  1.0  89.179208 111.692765  47 126
LinMacro 8   5   134.76  0.000003  3.0  1.0  19.688513 111.692765   5 126
LinMacro 8   5  312.468  0.000001  3.0  1.0  72.013502 111.692765  13 126
LinMacro 8   5 1734.906  0.001518  3.0  1.0 104.546277 111.692765 104 126
LinMacro 8   5 1016.343  0.000172  3.0  1.0  99.493646 111.692765  63 126
LinMacro 8   5  518.853  0.000168  3.0  1.0  87.796801 111.692765  42 126
LinMacro 8   5  423.062  0.000001  3.0  1.0  82.386200 111.692765  24 126
LinMacro 8   5 1305.892  0.000033  3.0  1.0 102.198500 111.692765  82 126
LinMacro 8   5  403.587  0.005653  3.0  1.0  80.972054 111.692765  22 126
LinMacro 8   5 1673.472  0.022507  3.0  1.0 104.283925 111.692765  96 126
LinMacro 8   5  122.133  0.002613  3.0  1.0  10.176505 111.692765   3 126
LinMacro 8   5   508.45  0.001730  3.0  1.0  87.307916 111.692765  38 126
LinMacro 8   5 1252.829  0.019517  3.0  1.0 101.513731 111.692765  80 126
LinMacro 8   5  14546.0  0.121633  3.0  1.0 110.557808 111.692765 118 126
LinMacro 8   5 1020.419  0.022827  3.0  1.0  99.542372 111.692765  65 126
LinMacro 8   5  606.296  0.000007  3.0  1.0  91.243196 111.692765  50 126
LinMacro 8   5  314.451  0.000006  3.0  1.0  72.263728 111.692765  15 126
LinMacro 8   5  145.567  0.000001  5.0  1.0  26.518753 111.692765   8 126
LinMacro 8   5 1729.954  0.015453  3.0  3.0 104.546277 111.713223 104 127
LinMacro 8   5   134.73  0.000013  3.0  3.0  19.688513 111.713223   5 127
LinMacro 8   5  314.364  0.000013  5.0  3.0  72.273300 111.713223  16 127
LinMacro 8   5  518.409  0.001533  3.0  3.0  87.796801 111.713223  42 127
LinMacro 8   5  518.624  0.003012  1.0  3.0  87.806708 111.713223  43 127
LinMacro 8   5  550.212  0.000006  3.0  3.0  89.179208 111.713223  47 127
LinMacro 8   5  1866.96  0.000038  3.0  3.0 105.072221 111.713223 116 127
LinMacro 8   5 1014.641  0.000206  3.0  3.0  99.493646 111.713223  63 127
LinMacro 8   5 1018.869  0.002894  5.0  3.0  99.544356 111.713223  66 127
LinMacro 8   5  422.767  0.000022  3.0  3.0  82.386200 111.713223  24 127
LinMacro 8   5 1731.512  0.027630  1.0  3.0 104.552725 111.713223 105 127
LinMacro 8   5 1303.084  0.000168  3.0  3.0 102.198500 111.713223  82 127
LinMacro 8   5   1561.5  0.000013  5.0  3.0 103.773108 111.713223  92 127
LinMacro 8   5  479.853  0.000001  5.0  3.0  85.875147 111.713223  33 127
LinMacro 8   5  403.319  0.001259  3.0  3.0  80.972054 111.713223  22 127
LinMacro 8   5  508.179  0.001791  5.0  3.0  87.315356 111.713223  39 127
LinMacro 8   5 1668.864  0.013277  3.0  3.0 104.283925 111.713223  96 127
LinMacro 8   5  122.108  0.000341  3.0  3.0  10.176505 111.713223   3 127
LinMacro 8   5  508.024  0.001085  3.0  3.0  87.307916 111.713223  38 127
LinMacro 8   5 1249.714  0.004710  3.0  3.0 101.513731 111.713223  80 127
LinMacro 8   5  14137.0  0.032390  3.0  3.0 110.557808 111.713223 118 127
LinMacro 8   5 1018.703  0.030950  3.0  3.0  99.542372 111.713223  65 127
LinMacro 8   5  314.288  0.000057  3.0  3.0  72.263728 111.713223  15 127
LinMacro 8   5  122.088  0.002565  1.0  3.0  10.159631 111.713223   2 127
LinMacro 8   5  145.532  0.000001  5.0  3.0  26.518753 111.713223   8 127
LinMacro 8   5 1726.758  0.003300  5.0  3.0 104.533011 111.713223 103 127
LinMacro 8   5  484.545  0.000001  5.0  3.0  86.125324 111.713223  36 127
LinMacro 8   5  403.055  0.006601  1.0  3.0  80.951956 111.713223  21 127
LinMacro 8   5 1247.155  0.023750  1.0  3.0 101.493398 111.713223  79 127
LinMacro 8   5  518.022  0.000380  5.0  3.0  87.778960 111.713223  41 127
LinMacro 8   5 1671.458  0.022700  5.0  3.0 104.295456 111.713223  97 127
LinMacro 8   5  13842.0  0.167900  1.0  3.0 110.539086 111.713223 117 127
LinMacro 8   5 1214.211  0.026680  5.0  3.0 101.502077 111.713223  81 127
LinMacro 8   5 1018.703  0.105300  1.0  3.0  99.542372 111.713223  64 127
LinMacro 8   5  403.878  0.008040  5.0  3.0  81.014605 111.713223  23 127
LinMacro 8   5  314.251  0.000100  1.0  3.0  72.259178 111.713223  14 127
LinMacro 8   5  14942.0  0.153680  5.0  3.0 110.605046 111.713223 119 127
LinMacro 8   5  122.154  0.004384  5.0  3.0  10.214531 111.713223   4 127
LinMacro 8   5  605.789  0.000021  5.0  3.0  91.246556 111.713223  51 127
LinMacro 8   5  531.345  0.000020  7.0  5.0  88.396690 111.730829  45 128
LinMacro 8   5  134.704  0.000102  3.0  5.0  19.688513 111.730829   5 128
LinMacro 8   5 1862.024  0.000110  3.0  5.0 105.072221 111.730829 116 128
LinMacro 8   5 1850.858  0.000222  7.0  5.0 105.032050 111.730829 114 128
LinMacro 8   5  312.168  0.000003  3.0  5.0  72.013502 111.730829  13 128
LinMacro 8   5 1725.715  0.004487  3.0  5.0 104.546277 111.730829 104 128
LinMacro 8   5  314.224  0.000014  5.0  5.0  72.273300 111.730829  16 128
LinMacro 8   5 1588.152  0.000031  7.0  5.0 103.640072 111.730829  93 128
LinMacro 8   5 1084.032  0.000006  7.0  5.0 100.293447 111.730829  78 128
LinMacro 8   5  479.949  0.000004  7.0  5.0  85.897886 111.730829  34 128
LinMacro 8   5 1017.397  0.046240  5.0  5.0  99.544356 111.730829  66 128
LinMacro 8   5 1013.181  0.000938  3.0  5.0  99.493646 111.730829  63 128
LinMacro 8   5  660.832  0.000008  7.0  5.0  92.968880 111.730829  60 128
LinMacro 8   5  612.429  0.000013  3.0  5.0  91.486058 111.730829  52 128
LinMacro 8   5  518.028  0.000460  3.0  5.0  87.796801 111.730829  42 128
LinMacro 8   5  549.782  0.000008  3.0  5.0  89.179208 111.730829  47 128
LinMacro 8   5  422.513  0.000137  3.0  5.0  82.386200 111.730829  24 128
LinMacro 8   5 1300.678  0.000055  3.0  5.0 102.198500 111.730829  82 128
LinMacro 8   5 1670.928  0.037686  7.0  5.0 104.310706 111.730829  98 128
LinMacro 8   5  403.088  0.005020  3.0  5.0  80.972054 111.730829  22 128
LinMacro 8   5  507.813  0.000844  5.0  5.0  87.315356 111.730829  39 128
LinMacro 8   5 1664.919  0.001065  3.0  5.0 104.283925 111.730829  96 128
LinMacro 8   5  122.087  0.002416  3.0  5.0  10.176505 111.730829   3 128
LinMacro 8   5  507.658  0.000091  3.0  5.0  87.307916 111.730829  38 128
LinMacro 8   5 1248.185  0.017280  3.0  5.0 101.513731 111.730829  80 128
LinMacro 8   5  13944.0  0.120367  3.0  5.0 110.557808 111.730829 118 128
LinMacro 8   5  145.445  0.000001  3.0  5.0  26.485426 111.730829   7 128
LinMacro 8   5  508.086  0.002936  7.0  5.0  87.328498 111.730829  40 128
LinMacro 8   5 1017.232  0.037267  3.0  5.0  99.542372 111.730829  65 128
LinMacro 8   5  605.169  0.000003  3.0  5.0  91.243196 111.730829  50 128
LinMacro 8   5  314.147  0.000010  3.0  5.0  72.263728 111.730829  15 128
LinMacro 8   5  145.502  0.000001  5.0  5.0  26.518753 111.730829   8 128
LinMacro 8   5 1722.534  0.005950  5.0  5.0 104.533011 111.730829 103 128
LinMacro 8   5  517.642  0.000417  5.0  5.0  87.778960 111.730829  41 128
LinMacro 8   5   1667.5  0.010160  5.0  5.0 104.295456 111.730829  97 128
LinMacro 8   5 1212.121  0.047960  5.0  5.0 101.502077 111.730829  81 128
LinMacro 8   5  403.646  0.013968  5.0  5.0  81.014605 111.730829  23 128
LinMacro 8   5  14727.0  0.293000  5.0  5.0 110.605046 111.730829 119 128
LinMacro 8   5  122.133  0.006390  5.0  5.0  10.214531 111.730829   4 128
LinMacro 8   5  605.269  0.000019  5.0  5.0  91.246556 111.730829  51 128
LinMacro 8   5  459.456  0.000072  3.0  5.0  84.798574 111.587006  29 129
LinMacro 8   5  931.076  0.000007  3.0  5.0  98.700763 111.587006  61 129
LinMacro 8   5  136.302  0.000001  3.0  5.0  19.688513 111.587006   5 129
LinMacro 8   5 1031.226  0.000017  7.0  5.0  99.987775 111.587006  69 129
LinMacro 8   5  151.604  0.005950  5.0  5.0  28.729949 111.587006   9 129
LinMacro 8   5   280.62  0.000001  3.0  5.0  67.816341 111.587006  11 129
LinMacro 8   5 1747.969  0.000514  5.0  5.0 104.493832 111.587006 111 129
LinMacro 8   5 1582.405  0.036560  5.0  5.0 103.881346 111.587006  95 129
LinMacro 8   5  347.268  0.000011  5.0  5.0  75.955068 111.587006  20 129
LinMacro 8   5   641.09  0.000032  5.0  5.0  92.526799 111.587006  56 129
LinMacro 8   5 1657.221  0.001145  7.0  5.0 104.105511 111.587006 101 129
LinMacro 8   5  426.062  0.000001  3.0  5.0  82.386200 111.587006  24 129
LinMacro 8   5  436.074  0.034300  3.0  5.0  83.403856 111.587006  25 129
LinMacro 8   5 1708.613  0.007829  7.0  5.0 104.826930 111.587006 106 129
LinMacro 8   5 1376.561  0.146200  3.0  5.0 102.857479 111.587006  83 129
LinMacro 8   5 1413.003  0.000249  7.0  5.0 103.072841 111.587006  86 129
LinMacro 8   5   1655.8  0.000715  5.0  5.0 104.099064 111.587006 100 129
LinMacro 8   5  446.711  0.000078  7.0  5.0  84.020210 111.587006  28 129
LinMacro 8   5 1407.093  0.020920  5.0  5.0 103.035026 111.587006  85 129
LinMacro 8   5  32026.0  0.017500  5.0  5.0 111.199802 111.587006 123 129
LinMacro 8   5  26319.0  0.194767  3.0  5.0 111.410328 111.587006 121 129
LinMacro 8   5  446.074  0.005362  5.0  5.0  83.980968 111.587006  27 129
LinMacro 8   5 1494.736  0.000405  5.0  5.0 103.544976 111.587006  89 129
LinMacro 8   5 1031.182  0.008352  5.0  5.0  99.987403 111.587006  68 129
LinMacro 8   5  331.209  0.000090  5.0  5.0  74.485016 111.587006  18 129
LinMacro 8   5  122.428  0.000001  3.0  5.0  10.176505 111.587006   3 129
LinMacro 8   5 1403.868  0.153633  3.0  5.0 103.014940 111.587006  84 129
LinMacro 8   5  473.123  0.000119  5.0  5.0  85.513421 111.587006  32 129
LinMacro 8   5  146.598  0.000012  3.0  5.0  26.485426 111.587006   7 129
LinMacro 8   5  1774.32  0.005830  5.0  5.0 104.599219 111.587006 113 129
LinMacro 8   5  445.673  0.049400  3.0  5.0  83.956444 111.587006  26 129
LinMacro 8   5 1031.152  0.053233  3.0  5.0  99.987155 111.587006  67 129
LinMacro 8   5  621.501  0.000026  3.0  5.0  92.026458 111.587006  53 129
LinMacro 8   5  472.642  0.000013  3.0  5.0  85.489765 111.587006  31 129
LinMacro 8   5  331.191  0.000445  3.0  5.0  74.483777 111.587006  17 129
LinMacro 8   5  30861.0  0.080233  3.0  5.0 111.185171 111.587006 122 129
LinMacro 8   5   1519.2  0.000103  3.0  5.0 103.164342 111.587006  90 129
LinMacro 8   5 1056.949  0.029620  5.0  5.0 100.227959 111.587006  77 129
LinMacro 8   5 1651.848  0.004511  7.0  5.0 104.081086 111.587006  99 129
LinMacro 8   5  122.402  0.000001  1.0  5.0  10.159631 111.587006   2 129
LinMacro 8   5  146.671  0.000112  5.0  5.0  26.518753 111.587006   8 129
LinMacro 8   5 1751.942  0.000333  3.0  5.0 104.509950 111.587006 112 129
LinMacro 8   5  496.055  0.010196  5.0  5.0  86.438559 111.587006  37 129
LinMacro 8   5  621.553  0.000005  7.0  5.0  92.027599 111.587006  55 129
LinMacro 8   5  331.236  0.000004  7.0  5.0  74.487533 111.587006  19 129
LinMacro 8   5  552.678  0.000002  3.0  5.0  89.576592 111.587006  46 129
LinMacro 8   5 1703.681  0.014578  9.0  7.0 104.835001 111.624326 107 130
LinMacro 8   5  151.535  0.000240  5.0  7.0  28.729949 111.624326   9 130
LinMacro 8   5 1574.884  0.000133  5.0  7.0 103.881346 111.624326  95 130
LinMacro 8   5 1738.796  0.000755  5.0  7.0 104.493832 111.624326 111 130
LinMacro 8   5  346.905  0.000011  5.0  7.0  75.955068 111.624326  20 130
LinMacro 8   5 1028.027  0.013360  7.0  7.0  99.987775 111.624326  69 130
LinMacro 8   5 1046.437  0.000006  9.0  7.0 100.227959 111.624326  72 130
LinMacro 8   5  639.852  0.000004  5.0  7.0  92.526799 111.624326  56 130
LinMacro 8   5 1648.973  0.000324  7.0  7.0 104.105511 111.624326 101 130
LinMacro 8   5 1699.847  0.001499  7.0  7.0 104.826930 111.624326 106 130
LinMacro 8   5 1407.003  0.017029  7.0  7.0 103.072841 111.624326  86 130
LinMacro 8   5  446.109  0.004523  7.0  7.0  84.020210 111.624326  28 130
LinMacro 8   5 1401.143  0.289000  5.0  7.0 103.035026 111.624326  85 130
LinMacro 8   5  29203.0  0.249600  5.0  7.0 111.199802 111.624326 123 130
LinMacro 8   5  445.475  0.079680  5.0  7.0  83.980968 111.624326  27 130
LinMacro 8   5 1488.023  0.001905  5.0  7.0 103.544976 111.624326  89 130
LinMacro 8   5 1733.007  0.000434  9.0  7.0 104.884087 111.624326 109 130
LinMacro 8   5  32029.0  0.013616  7.0  7.0 111.523030 111.624326 124 130
LinMacro 8   5 1046.395  0.000005  9.0  7.0 100.227500 111.624326  71 130
LinMacro 8   5 1027.982  0.075360  5.0  7.0  99.987403 111.624326  68 130
LinMacro 8   5  401.602  0.000001  3.0  7.0  80.972054 111.624326  22 130
LinMacro 8   5  620.358  0.000041  5.0  7.0  92.027041 111.624326  54 130
LinMacro 8   5  330.878  0.000654  5.0  7.0  74.485016 111.624326  18 130
LinMacro 8   5  122.383  0.000001  3.0  7.0  10.176505 111.624326   3 130
LinMacro 8   5  472.448  0.000925  5.0  7.0  85.513421 111.624326  32 130
LinMacro 8   5 1650.388  0.000830  9.0  7.0 104.111958 111.624326 102 130
LinMacro 8   5 1053.588  0.000159  5.0  7.0 100.227959 111.624326  77 130
LinMacro 8   5 1643.654  0.000104  7.0  7.0 104.081086 111.624326  99 130
LinMacro 8   5  1734.59  0.000178  7.0  7.0 104.476598 111.624326 110 130
LinMacro 8   5  146.606  0.000970  5.0  7.0  26.518753 111.624326   8 130
LinMacro 8   5  495.314  0.000158  5.0  7.0  86.438559 111.624326  37 130
LinMacro 8   5  620.389  0.000001  7.0  7.0  92.027599 111.624326  55 130
LinMacro 8   5  330.905  0.000102  7.0  7.0  74.487533 111.624326  19 130
LinMacro 8   5  122.436  0.000001  5.0  7.0  10.214531 111.624326   4 130
LinMacro 8   5   937.91  0.000021  3.0  5.0  98.700763 111.920030  61 131
LinMacro 8   5  134.428  0.000001  3.0  5.0  19.688513 111.920030   5 131
LinMacro 8   5 1737.755  0.000097  5.0  5.0 104.493832 111.920030 111 131
LinMacro 8   5  149.038  0.008690  5.0  5.0  28.729949 111.920030   9 131
LinMacro 8   5  281.121  0.000003  3.0  5.0  67.816341 111.920030  11 131
LinMacro 8   5 1542.353  0.056740  5.0  5.0 103.881346 111.920030  95 131
LinMacro 8   5  344.738  0.000016  5.0  5.0  75.955068 111.920030  20 131
LinMacro 8   5  457.147  0.000301  3.0  5.0  84.798574 111.920030  29 131
LinMacro 8   5 1039.073  0.001416  7.0  5.0  99.987775 111.920030  69 131
LinMacro 8   5   639.32  0.000047  5.0  5.0  92.526799 111.920030  56 131
LinMacro 8   5 1648.037  0.000015  7.0  5.0 104.105511 111.920030 101 131
LinMacro 8   5  419.806  0.000001  3.0  5.0  82.386200 111.920030  24 131
LinMacro 8   5  434.788  0.042200  3.0  5.0  83.403856 111.920030  25 131
LinMacro 8   5 1747.965  0.006954  7.0  5.0 104.826930 111.920030 106 131
LinMacro 8   5 1368.101  0.125267  3.0  5.0 102.857479 111.920030  83 131
LinMacro 8   5 1401.404  0.000130  7.0  5.0 103.072841 111.920030  86 131
LinMacro 8   5 1646.633  0.000023  5.0  5.0 104.099064 111.920030 100 131
LinMacro 8   5  444.393  0.000019  7.0  5.0  84.020210 111.920030  28 131
LinMacro 8   5  1395.44  0.007418  5.0  5.0 103.035026 111.920030  85 131
LinMacro 8   5  28912.0  0.005674  5.0  5.0 111.199802 111.920030 123 131
LinMacro 8   5  24325.0  0.079767  3.0  5.0 111.410328 111.920030 121 131
LinMacro 8   5  443.769  0.002200  5.0  5.0  83.980968 111.920030  27 131
LinMacro 8   5 1480.407  0.000027  5.0  5.0 103.544976 111.920030  89 131
LinMacro 8   5 1039.041  0.006606  5.0  5.0  99.987403 111.920030  68 131
LinMacro 8   5    331.2  0.000024  5.0  5.0  74.485016 111.920030  18 131
LinMacro 8   5   121.86  0.000001  3.0  5.0  10.176505 111.920030   3 131
