   Dtype z ion               Wave            f   gl   gu          el          eu  ll  ul
LinMacro 8   7          1532.1679     0.007364 11.0  9.0  712.620792  720.712913  46  60
LinMacro 8   7            84.4429     0.460000  3.0  7.0  573.964168  720.791023   7  61
LinMacro 8   7           222.6626     0.013400  5.0  7.0  665.108177  720.791023  14  61
LinMacro 8   7           222.6676     0.001393  7.0  7.0  665.109417  720.791023  15  61
LinMacro 8   7           223.1794     0.038600  5.0  7.0  665.237121  720.791023  16  61
LinMacro 8   7           533.2196     0.048800  5.0  7.0  697.538900  720.791023  24  61
LinMacro 8   7            534.645     0.004800  7.0  7.0  697.600893  720.791023  28  61
LinMacro 8   7           535.1314     0.130600  5.0  7.0  697.621970  720.791023  29  61
LinMacro 8   7          1512.4017     0.187600  5.0  7.0  712.593144  720.791023  38  61
LinMacro 8   7          1516.9903     0.021571  7.0  7.0  712.617941  720.791023  39  61
LinMacro 8   7          1517.5198     0.007089  9.0  7.0  712.620792  720.791023  47  61
LinMacro 8   7          1531.1591     0.622000  5.0  7.0  712.693571  720.791023  48  61
LinMacro 8   7           222.8199     1.340000  3.0  7.0  665.100738  720.744281  13  62
LinMacro 8   7           534.8223     0.182600  5.0  7.0  697.561837  720.744281  25  62
LinMacro 8   7            534.848     0.011414  7.0  7.0  697.562953  720.744281  26  62
LinMacro 8   7           534.8938     0.000141  9.0  7.0  697.564937  720.744281  27  62
LinMacro 8   7          1525.8091     1.182000  5.0  7.0  712.618437  720.744281  40  62
LinMacro 8   7          1525.8323     0.048571  7.0  7.0  712.618561  720.744281  41  62
LinMacro 8   7          1516.0014     0.000911  9.0  7.0  712.565867  720.744281  42  62
LinMacro 8   7          1530.3858     0.025286  7.0  7.0  712.642738  720.744281  43  62
LinMacro 8   7            534.848     0.098714  7.0  9.0  697.562953  720.744281  26  63
LinMacro 8   7           534.8938     0.004967  9.0  9.0  697.564937  720.744281  27  63
LinMacro 8   7           536.7024     0.077286  7.0  9.0  697.643048  720.744281  30  63
LinMacro 8   7          1525.8323     1.124286  7.0  9.0  712.618561  720.744281  41  63
LinMacro 8   7          1516.0014     0.032111  9.0  9.0  712.565867  720.744281  42  63
LinMacro 8   7          1530.3858     0.015571  7.0  9.0  712.642738  720.744281  43  63
LinMacro 8   7          1525.9953     1.671429  7.0  9.0  712.619924  720.744777  44  64
LinMacro 8   7          1525.9953     0.037333  9.0  9.0  712.619924  720.744777  45  64
LinMacro 8   7          1526.1584     0.000553 11.0  9.0  712.620792  720.744777  46  64
LinMacro 8   7          1526.1584     0.029556  9.0  9.0  712.620792  720.744777  47  64
LinMacro 8   7          1525.9953     1.633333  9.0 11.0  712.619924  720.744777  45  65
LinMacro 8   7          1526.1584     0.029818 11.0 11.0  712.620792  720.744777  46  65
LinMacro 8   7          1526.1584     0.000850  9.0 11.0  712.620792  720.744777  47  65
LinMacro 8   7           222.8526     1.170000  7.0 11.0  665.109417  720.744777  15  66
LinMacro 8   7           534.8824     0.173333  9.0 11.0  697.564937  720.744777  27  66
LinMacro 8   7          1515.9095     1.122222  9.0 11.0  712.565867  720.744777  42  66
LinMacro 8   7           223.3654     0.804000  5.0  9.0  665.237121  720.744777  16  67
LinMacro 8   7           534.8366     0.072429  7.0  9.0  697.562953  720.744777  26  67
LinMacro 8   7           534.8824     0.003911  9.0  9.0  697.564937  720.744777  27  67
LinMacro 8   7           536.6909     0.104714  7.0  9.0  697.643048  720.744777  30  67
LinMacro 8   7          1525.7392     0.008286  7.0  9.0  712.618561  720.744777  41  67
LinMacro 8   7          1515.9095     0.025333  9.0  9.0  712.565867  720.744777  42  67
LinMacro 8   7          1530.2921     1.140000  7.0  9.0  712.642738  720.744777  43  67
LinMacro 8   7          1526.1118     1.618182 11.0 13.0  712.620792  720.745025  46  68
LinMacro 8   7          1526.1118     0.024818 11.0 11.0  712.620792  720.745025  46  69
LinMacro 8   7          1526.1118     1.644444  9.0 11.0  712.620792  720.745025  47  69
LinMacro 8   7            17.2008     0.477000  1.0  5.0    0.000000  720.808381   1  70
LinMacro 8   7            81.4805     0.000055  3.0  5.0  568.643234  720.808381   4  70
LinMacro 8   7            81.5171     0.000017  5.0  5.0  568.711549  720.808381   5  70
LinMacro 8   7            84.4329     0.022367  3.0  5.0  573.964168  720.808381   7  70
LinMacro 8   7           218.3358     0.000140  3.0  5.0  664.022069  720.808381   9  70
LinMacro 8   7           218.3358     0.000043  5.0  5.0  664.022069  720.808381  10  70
LinMacro 8   7           224.6535     0.057667  3.0  5.0  665.618994  720.808381  17  70
LinMacro 8   7            523.341     0.000360  3.0  5.0  697.117352  720.808381  20  70
LinMacro 8   7            523.341     0.000110  5.0  5.0  697.117352  720.808381  21  70
LinMacro 8   7           535.2173     0.001571  7.0  5.0  697.643048  720.808381  30  70
LinMacro 8   7           538.8512     0.152667  3.0  5.0  697.799268  720.808381  31  70
LinMacro 8   7          1465.4162     0.001380  3.0  5.0  712.347654  720.808381  34  70
LinMacro 8   7          1513.8899     0.006429  7.0  5.0  712.618561  720.808381  41  70
LinMacro 8   7          1518.3723     0.016714  7.0  5.0  712.642738  720.808381  43  70
LinMacro 8   7          1533.0369     0.650000  3.0  5.0  712.720848  720.808381  49  70
LinMacro 8   7               17.2     0.017600  1.0  3.0    0.000000  720.841857   1  71
LinMacro 8   7            81.6017     0.025100  1.0  3.0  568.902858  720.841857   6  71
LinMacro 8   7           218.5649     0.052600  1.0  3.0  664.115058  720.841857  12  71
LinMacro 8   7           222.9754     0.000812  5.0  3.0  665.237121  720.841857  16  71
LinMacro 8   7           523.9717     0.129000  1.0  3.0  697.179344  720.841857  22  71
LinMacro 8   7           533.9598     0.005500  5.0  3.0  697.621970  720.841857  29  71
LinMacro 8   7          1468.1054     0.507000  1.0  3.0  712.396628  720.841857  36  71
LinMacro 8   7          1521.6068     0.044000  5.0  3.0  712.693571  720.841857  48  71
LinMacro 8   7            79.0758     0.000130  1.0  3.0  568.635918  725.428306   3  72
LinMacro 8   7            79.0795     0.000129  3.0  3.0  568.643234  725.428306   4  72
LinMacro 8   7             79.114     0.000129  5.0  3.0  568.711549  725.428306   5  72
LinMacro 8   7           201.9093     0.001397  3.0  3.0  664.022069  725.428306   9  72
LinMacro 8   7           201.9093     0.001396  5.0  3.0  664.022069  725.428306  10  72
LinMacro 8   7           201.9093     0.001400  1.0  3.0  664.022069  725.428306  11  72
LinMacro 8   7           437.9396     0.005510  1.0  3.0  697.117352  725.428306  19  72
LinMacro 8   7           437.9396     0.005500  3.0  3.0  697.117352  725.428306  20  72
LinMacro 8   7           437.9396     0.005500  5.0  3.0  697.117352  725.428306  21  72
LinMacro 8   7           947.8493     0.020900  1.0  3.0  712.347654  725.428306  33  72
LinMacro 8   7           947.8493     0.020933  3.0  3.0  712.347654  725.428306  34  72
LinMacro 8   7           947.8493     0.021000  5.0  3.0  712.347654  725.428306  35  72
LinMacro 8   7          2550.2397     0.130000  1.0  3.0  720.566611  725.428306  51  72
LinMacro 8   7          2550.2397     0.129667  3.0  3.0  720.566611  725.428306  52  72
LinMacro 8   7          2550.2397     0.129400  5.0  3.0  720.566611  725.428306  53  72
LinMacro 8   7            75.3843     0.000867  3.0  1.0  561.075445  725.545843   2  73
LinMacro 8   7           194.9052     0.002160  3.0  1.0  661.932924  725.545843   8  73
LinMacro 8   7           205.1198     0.000270  3.0  1.0  665.100738  725.545843  13  73
LinMacro 8   7           424.5383     0.005000  3.0  1.0  696.341206  725.545843  18  73
LinMacro 8   7            442.615     0.001477  3.0  1.0  697.533941  725.545843  23  73
LinMacro 8   7           915.0805     0.013267  3.0  1.0  711.996776  725.545843  32  73
LinMacro 8   7           957.0294     0.006767  3.0  1.0  712.590664  725.545843  37  73
LinMacro 8   7          2390.5144     0.055000  3.0  1.0  720.359308  725.545843  50  73
LinMacro 8   7          2575.9918     0.047667  3.0  1.0  720.732751  725.545843  55  73
LinMacro 8   7            17.0885     0.000002  1.0  3.0    0.000000  725.545843   1  74
LinMacro 8   7            75.3843     0.002597  3.0  3.0  561.075445  725.545843   2  74
LinMacro 8   7            79.1512     0.000002  1.0  3.0  568.902858  725.545843   6  74
LinMacro 8   7           194.9052     0.006467  3.0  3.0  661.932924  725.545843   8  74
LinMacro 8   7           205.1198     0.000203  3.0  3.0  665.100738  725.545843  13  74
LinMacro 8   7            205.145     0.000364  5.0  3.0  665.108177  725.545843  14  74
LinMacro 8   7           424.5383     0.015033  3.0  3.0  696.341206  725.545843  18  74
LinMacro 8   7            442.615     0.001107  3.0  3.0  697.533941  725.545843  23  74
LinMacro 8   7           442.6933     0.001990  5.0  3.0  697.538900  725.545843  24  74
LinMacro 8   7           915.0805     0.039667  3.0  3.0  711.996776  725.545843  32  74
LinMacro 8   7           957.0294     0.005067  3.0  3.0  712.590664  725.545843  37  74
LinMacro 8   7           957.2126     0.009100  5.0  3.0  712.593144  725.545843  38  74
LinMacro 8   7          2390.5144     0.165000  3.0  3.0  720.359308  725.545843  50  74
LinMacro 8   7          2575.9918     0.035667  3.0  3.0  720.732751  725.545843  55  74
LinMacro 8   7          2575.9918     0.064000  5.0  3.0  720.732751  725.545843  56  74
LinMacro 8   7            75.3843     0.004333  3.0  5.0  561.075445  725.545843   2  75
LinMacro 8   7           194.9052     0.010800  3.0  5.0  661.932924  725.545843   8  75
LinMacro 8   7           205.1198     0.000014  3.0  5.0  665.100738  725.545843  13  75
LinMacro 8   7            205.145     0.000121  5.0  5.0  665.108177  725.545843  14  75
LinMacro 8   7           205.1492     0.000486  7.0  5.0  665.109417  725.545843  15  75
LinMacro 8   7           424.5383     0.025067  3.0  5.0  696.341206  725.545843  18  75
LinMacro 8   7            442.615     0.000074  3.0  5.0  697.533941  725.545843  23  75
LinMacro 8   7           442.6933     0.000664  5.0  5.0  697.538900  725.545843  24  75
LinMacro 8   7           443.6754     0.002643  7.0  5.0  697.600893  725.545843  28  75
LinMacro 8   7           915.0805     0.066333  3.0  5.0  711.996776  725.545843  32  75
LinMacro 8   7           957.0294     0.000337  3.0  5.0  712.590664  725.545843  37  75
LinMacro 8   7           957.2126     0.003020  5.0  5.0  712.593144  725.545843  38  75
LinMacro 8   7           959.0486     0.012171  7.0  5.0  712.617941  725.545843  39  75
LinMacro 8   7          2390.5144     0.275333  3.0  5.0  720.359308  725.545843  50  75
LinMacro 8   7          2575.9918     0.002383  3.0  5.0  720.732751  725.545843  55  75
LinMacro 8   7          2575.9918     0.021400  5.0  5.0  720.732751  725.545843  56  75
LinMacro 8   7          2575.9918     0.085714  7.0  5.0  720.732751  725.545843  57  75
LinMacro 8   7            81.7705     0.001237  3.0  1.0  573.964168  725.589610   7  76
LinMacro 8   7           206.7427     0.003013  3.0  1.0  665.618994  725.589610  17  76
LinMacro 8   7           446.1438     0.007767  3.0  1.0  697.799268  725.589610  31  76
LinMacro 8   7           963.4561     0.023900  3.0  1.0  712.720848  725.589610  49  76
LinMacro 8   7          2611.4433     0.128667  3.0  1.0  720.841857  725.589610  71  76
LinMacro 8   7            78.9062     0.011500  1.0  3.0  568.635918  725.765297   3  77
LinMacro 8   7            78.9099     0.002873  3.0  3.0  568.643234  725.765297   4  77
LinMacro 8   7            78.9442     0.000115  5.0  3.0  568.711549  725.765297   5  77
LinMacro 8   7           200.8072     0.006833  3.0  3.0  664.022069  725.765297   9  77
LinMacro 8   7           200.8072     0.000274  5.0  3.0  664.022069  725.765297  10  77
LinMacro 8   7           200.8072     0.027300  1.0  3.0  664.022069  725.765297  11  77
LinMacro 8   7            432.788     0.058700  1.0  3.0  697.117352  725.765297  19  77
LinMacro 8   7            432.788     0.014667  3.0  3.0  697.117352  725.765297  20  77
LinMacro 8   7            432.788     0.000586  5.0  3.0  697.117352  725.765297  21  77
LinMacro 8   7           439.6087     0.000482  5.0  3.0  697.561837  725.765297  25  77
LinMacro 8   7           924.0436     0.145000  1.0  3.0  712.347654  725.765297  33  77
LinMacro 8   7           924.0436     0.036000  3.0  3.0  712.347654  725.765297  34  77
LinMacro 8   7           924.0436     0.001446  5.0  3.0  712.347654  725.765297  35  77
LinMacro 8   7           943.0759     0.003780  5.0  3.0  712.618437  725.765297  40  77
LinMacro 8   7          2384.9273     0.575000  1.0  3.0  720.566611  725.765297  51  77
LinMacro 8   7          2384.9273     0.143667  3.0  3.0  720.566611  725.765297  52  77
LinMacro 8   7          2384.9273     0.005740  5.0  3.0  720.566611  725.765297  53  77
LinMacro 8   7           2468.892     0.035400  5.0  3.0  720.743413  725.765297  58  77
LinMacro 8   7            78.9099     0.008600  3.0  5.0  568.643234  725.765297   4  78
LinMacro 8   7            78.9442     0.001714  5.0  5.0  568.711549  725.765297   5  78
LinMacro 8   7            81.6759     0.000052  3.0  5.0  573.964168  725.765297   7  78
LinMacro 8   7           200.8072     0.020433  3.0  5.0  664.022069  725.765297   9  78
LinMacro 8   7           200.8072     0.004080  5.0  5.0  664.022069  725.765297  10  78
LinMacro 8   7           206.1388     0.000117  3.0  5.0  665.618994  725.765297  17  78
LinMacro 8   7            432.788     0.044000  3.0  5.0  697.117352  725.765297  20  78
LinMacro 8   7            432.788     0.008760  5.0  5.0  697.117352  725.765297  21  78
LinMacro 8   7           439.6087     0.000089  5.0  5.0  697.561837  725.765297  25  78
LinMacro 8   7           439.6261     0.000509  7.0  5.0  697.562953  725.765297  26  78
LinMacro 8   7            443.341     0.000249  3.0  5.0  697.799268  725.765297  31  78
LinMacro 8   7           924.0436     0.108000  3.0  5.0  712.347654  725.765297  34  78
LinMacro 8   7           924.0436     0.021600  5.0  5.0  712.347654  725.765297  35  78
LinMacro 8   7           943.0759     0.000696  5.0  5.0  712.618437  725.765297  40  78
LinMacro 8   7           943.0848     0.002900  7.0  5.0  712.618561  725.765297  41  78
LinMacro 8   7           944.8224     0.001091  7.0  5.0  712.642738  725.765297  43  78
LinMacro 8   7             950.48     0.000613  3.0  5.0  712.720848  725.765297  49  78
LinMacro 8   7          2384.9273     0.430000  3.0  5.0  720.566611  725.765297  52  78
LinMacro 8   7          2384.9273     0.085600  5.0  5.0  720.566611  725.765297  53  78
LinMacro 8   7           2468.892     0.006520  5.0  5.0  720.743413  725.765297  58  78
LinMacro 8   7          2468.9529     0.027857  7.0  5.0  720.743537  725.765297  59  78
LinMacro 8   7          2492.5224     0.009643  7.0  5.0  720.791023  725.765297  61  78
LinMacro 8   7          2518.2574     0.002607  3.0  5.0  720.841857  725.765297  71  78
LinMacro 8   7            78.9442     0.009640  5.0  7.0  568.711549  725.765297   5  79
LinMacro 8   7           200.8072     0.023000  5.0  7.0  664.022069  725.765297  10  79
LinMacro 8   7            432.788     0.049200  5.0  7.0  697.117352  725.765297  21  79
LinMacro 8   7           439.6261     0.000064  7.0  7.0  697.562953  725.765297  26  79
