   Dtype z ion          Wave         f   gl   gu         el         eu  ll  ul
LinMacro 8   3    752.760000  0.219033  3.0  1.0  26.094080  42.564788  15  52
LinMacro 8   3   1423.995000  0.000939  3.0  1.0  33.857951  42.564788  19  52
LinMacro 8   3    683.907000  0.000023  3.0  1.0  24.435894  42.564788  14  52
LinMacro 8   3   1689.827000  0.009723  3.0  1.0  36.892778  44.229905  27  53
LinMacro 8   3   1374.402000  0.000022  3.0  1.0  35.208902  44.229905  22  53
LinMacro 8   3    280.408000  0.002376  3.0  1.0   0.014035  44.229905   2  53
LinMacro 8   3    422.506000  0.000001  5.0  1.0  14.884806  44.229905   8  53
LinMacro 8   3  15124.000000  0.010807  3.0  1.0  43.410130  44.229905  50  53
LinMacro 8   3   1520.264000  0.000040  3.0  1.0  36.074416  44.229905  20  53
LinMacro 8   3   1772.285000  0.043800  3.0  1.0  37.234145  44.229905  29  53
LinMacro 8   3   1590.588000  0.053567  3.0  1.0  36.435001  44.229905  24  53
LinMacro 8   3   1372.353000  0.000011  3.0  3.0  35.208902  44.243382  22  54
LinMacro 8   3   1989.698000  0.000545  5.0  3.0  38.012039  44.243382  32  54
LinMacro 8   3    422.262000  0.000001  7.0  3.0  14.881309  44.243382   9  54
LinMacro 8   3   1686.730000  0.027990  3.0  3.0  36.892778  44.243382  27  54
LinMacro 8   3    297.114000  0.000051  5.0  3.0   2.513583  44.243382   4  54
LinMacro 8   3  15275.000000  0.007938  5.0  3.0  43.431703  44.243382  51  54
LinMacro 8   3    280.323000  0.001733  3.0  3.0   0.014035  44.243382   2  54
LinMacro 8   3    280.474000  0.001831  5.0  3.0   0.037964  44.243382   3  54
LinMacro 8   3   1591.290000  0.072060  5.0  3.0  36.451912  44.243382  25  54
LinMacro 8   3    280.234000  0.007025  1.0  3.0   0.000000  44.243382   1  54
LinMacro 8   3  14662.000000  0.032960  1.0  3.0  43.397743  44.243382  49  54
LinMacro 8   3    318.817000  0.000149  1.0  3.0   5.354374  44.243382   5  54
LinMacro 8   3   1766.315000  0.133000  1.0  3.0  37.223966  44.243382  28  54
LinMacro 8   3   1368.265000  0.000012  5.0  3.0  35.181911  44.243382  21  54
LinMacro 8   3   1374.135000  0.000056  1.0  3.0  35.220619  44.243382  23  54
LinMacro 8   3   1772.974000  0.032900  5.0  3.0  37.250338  44.243382  30  54
LinMacro 8   3    422.321000  0.000001  3.0  3.0  14.885401  44.243382   7  54
LinMacro 8   3    466.279000  0.000001  5.0  3.0  17.653090  44.243382  12  54
LinMacro 8   3   1707.914000  0.000110  5.0  3.0  36.983944  44.243382  31  54
LinMacro 8   3   2323.302000  0.000603  1.0  3.0  38.906801  44.243382  33  54
LinMacro 8   3  14880.000000  0.008173  3.0  3.0  43.410130  44.243382  50  54
LinMacro 8   3   1517.757000  0.001065  3.0  3.0  36.074416  44.243382  20  54
LinMacro 8   3   1768.878000  0.032710  3.0  3.0  37.234145  44.243382  29  54
LinMacro 8   3   1587.844000  0.038667  3.0  3.0  36.435001  44.243382  24  54
LinMacro 8   3   1367.249000  0.000016  3.0  5.0  35.208902  44.277106  22  55
LinMacro 8   3  14666.000000  0.024620  5.0  5.0  43.431703  44.277106  51  55
LinMacro 8   3    296.874000  0.000001  5.0  5.0   2.513583  44.277106   4  55
LinMacro 8   3   1978.987000  0.000006  5.0  5.0  38.012039  44.277106  32  55
LinMacro 8   3    421.778000  0.000001  7.0  5.0  14.881309  44.277106   9  55
LinMacro 8   3   1679.026000  0.043667  3.0  5.0  36.892778  44.277106  27  55
LinMacro 8   3    280.109000  0.002973  3.0  5.0   0.014035  44.277106   2  55
LinMacro 8   3    421.828000  0.000001  5.0  5.0  14.884806  44.277106   8  55
LinMacro 8   3    280.261000  0.005364  5.0  5.0   0.037964  44.277106   3  55
LinMacro 8   3   1584.431000  0.023140  5.0  5.0  36.451912  44.277106  25  55
LinMacro 8   3   1363.191000  0.000025  5.0  5.0  35.181911  44.277106  21  55
LinMacro 8   3   1764.464000  0.101640  5.0  5.0  37.250338  44.277106  30  55
LinMacro 8   3   1589.978000  0.095700  7.0  5.0  36.479214  44.277106  26  55
LinMacro 8   3  14301.000000  0.013993  3.0  5.0  43.410130  44.277106  50  55
LinMacro 8   3   1760.407000  0.057733  3.0  5.0  37.234145  44.277106  29  55
LinMacro 8   3   1581.015000  0.002531  3.0  5.0  36.435001  44.277106  24  55
LinMacro 8   3    295.512000  0.010272  5.0  3.0   2.513583  44.469518   4  56
LinMacro 8   3   1920.019000  0.133920  5.0  3.0  38.012039  44.469518  32  56
LinMacro 8   3   1636.387000  0.000287  3.0  3.0  36.892778  44.469518  27  56
LinMacro 8   3    278.897000  0.000008  3.0  3.0   0.014035  44.469518   2  56
LinMacro 8   3    279.047000  0.000007  5.0  3.0   0.037964  44.469518   3  56
LinMacro 8   3   1546.407000  0.000287  5.0  3.0  36.451912  44.469518  25  56
LinMacro 8   3    278.809000  0.000027  1.0  3.0   0.000000  44.469518   1  56
LinMacro 8   3    316.974000  0.029410  1.0  3.0   5.354374  44.469518   5  56
LinMacro 8   3   1711.187000  0.000520  1.0  3.0  37.223966  44.469518  28  56
LinMacro 8   3   1717.436000  0.000086  5.0  3.0  37.250338  44.469518  30  56
LinMacro 8   3   1656.317000  0.025620  5.0  3.0  36.983944  44.469518  31  56
LinMacro 8   3   2228.853000  0.148700  1.0  3.0  38.906801  44.469518  33  56
LinMacro 8   3   1476.872000  0.088133  3.0  3.0  36.074416  44.469518  20  56
LinMacro 8   3   1713.592000  0.000201  3.0  3.0  37.234145  44.469518  29  56
LinMacro 8   3   1543.153000  0.000673  3.0  3.0  36.435001  44.469518  24  56
LinMacro 8   3   7713.074000  0.019176  5.0  3.0  43.431703  45.039167  51  57
LinMacro 8   3    291.554000  0.000001  5.0  3.0   2.513583  45.039167   4  57
LinMacro 8   3    411.120000  0.000001  7.0  3.0  14.881309  45.039167   9  57
LinMacro 8   3   1261.257000  0.005330  3.0  3.0  35.208902  45.039167  22  57
LinMacro 8   3    275.368000  0.017570  3.0  3.0   0.014035  45.039167   2  57
LinMacro 8   3    411.167000  0.000001  5.0  3.0  14.884806  45.039167   8  57
LinMacro 8   3    275.515000  0.017118  5.0  3.0   0.037964  45.039167   3  57
LinMacro 8   3    275.282000  0.017800  1.0  3.0   0.000000  45.039167   1  57
LinMacro 8   3   7553.512000  0.020050  1.0  3.0  43.397743  45.039167  49  57
LinMacro 8   3   1586.460000  0.010770  1.0  3.0  37.223966  45.039167  28  57
LinMacro 8   3   1257.803000  0.005576  5.0  3.0  35.181911  45.039167  21  57
LinMacro 8   3   1262.762000  0.005215  1.0  3.0  35.220619  45.039167  23  57
LinMacro 8   3   1591.829000  0.009812  5.0  3.0  37.250338  45.039167  30  57
LinMacro 8   3   7610.965000  0.019710  3.0  3.0  43.410130  45.039167  50  57
LinMacro 8   3   1588.527000  0.010447  3.0  3.0  37.234145  45.039167  29  57
LinMacro 8   3   1226.246000  0.000001  3.0  1.0  35.208902  45.319831  22  58
LinMacro 8   3    273.662000  0.000001  3.0  1.0   0.014035  45.319831   2  58
LinMacro 8   3   3710.597000  0.074500  3.0  1.0  41.978451  45.319831  46  58
LinMacro 8   3   1533.387000  0.000002  3.0  1.0  37.234145  45.319831  29  58
LinMacro 8   3    327.652000  0.000001  5.0  1.0   7.479363  45.319831   6  58
LinMacro 8   3    273.636000  0.000001  3.0  3.0   0.014035  45.324146   2  59
LinMacro 8   3   3723.013000  0.031860  5.0  3.0  41.993925  45.324146  47  59
LinMacro 8   3    273.781000  0.000001  5.0  3.0   0.037964  45.324146   3  59
LinMacro 8   3    273.551000  0.000001  1.0  3.0   0.000000  45.324146   1  59
LinMacro 8   3   3705.805000  0.170467  3.0  3.0  41.978451  45.324146  46  59
LinMacro 8   3   1530.643000  0.000004  1.0  3.0  37.223966  45.324146  28  59
LinMacro 8   3   1535.641000  0.000001  5.0  3.0  37.250338  45.324146  30  59
LinMacro 8   3   1532.568000  0.000001  3.0  3.0  37.234145  45.324146  29  59
LinMacro 8   3    327.614000  0.000001  5.0  3.0   7.479363  45.324146   6  59
LinMacro 8   3   3735.891000  0.009456  7.0  5.0  42.013886  45.332639  48  60
LinMacro 8   3    273.585000  0.000001  3.0  5.0   0.014035  45.332639   2  60
LinMacro 8   3   3713.546000  0.128520  5.0  5.0  41.993925  45.332639  47  60
LinMacro 8   3    273.729000  0.000001  5.0  5.0   0.037964  45.332639   3  60
LinMacro 8   3   3696.426000  0.136767  3.0  5.0  41.978451  45.332639  46  60
LinMacro 8   3   1221.438000  0.000001  5.0  5.0  35.181911  45.332639  21  60
LinMacro 8   3   1534.028000  0.000002  5.0  5.0  37.250338  45.332639  30  60
LinMacro 8   3   1530.961000  0.000001  3.0  5.0  37.234145  45.332639  29  60
LinMacro 8   3    327.541000  0.000001  5.0  5.0   7.479363  45.332639   6  60
LinMacro 8   3  -3874.491000  0.069800  7.0  7.0  42.013886  45.504184  48  61
LinMacro 8   3  -3849.721000  0.215400  5.0  7.0  41.993925  45.504184  47  61
LinMacro 8   3   -317.434000  0.000001  5.0  7.0   7.479363  45.504184   6  61
LinMacro 8   3  -3854.372000  0.288000  7.0  9.0  42.013886  45.520885  48  62
LinMacro 8   3   -317.298000  0.000001  5.0  9.0   7.479363  45.520885   6  62
LinMacro 8   3  -8436.060000  0.000012  5.0  3.0  43.431703  45.846346  51  63
LinMacro 8   3  -1329.124000  0.000002  3.0  3.0  35.208902  45.846346  22  63
LinMacro 8   3   -270.519000  0.000004  3.0  3.0   0.014035  45.846346   2  63
LinMacro 8   3  -3480.001000  0.110900  5.0  3.0  41.993925  45.846346  47  63
LinMacro 8   3   -270.680000  0.000004  5.0  3.0   0.037964  45.846346   3  63
LinMacro 8   3   -270.436000  0.000007  1.0  3.0   0.000000  45.846346   1  63
LinMacro 8   3  -3466.595000  0.058067  3.0  3.0  41.978451  45.846346  46  63
LinMacro 8   3  -1573.044000  0.000003  1.0  3.0  37.223966  45.846346  28  63
LinMacro 8   3  -1325.521000  0.000002  5.0  3.0  35.181911  45.846346  21  63
LinMacro 8   3  -1330.897000  0.000001  1.0  3.0  35.220619  45.846346  23  63
LinMacro 8   3  -1577.659000  0.000003  5.0  3.0  37.250338  45.846346  30  63
LinMacro 8   3  -8319.338000  0.000012  3.0  3.0  43.410130  45.846346  50  63
LinMacro 8   3  -1574.662000  0.000002  3.0  3.0  37.234145  45.846346  29  63
LinMacro 8   3  -3492.253000  0.080700  7.0  5.0  42.013886  45.854442  48  64
LinMacro 8   3   -270.471000  0.000001  3.0  5.0   0.014035  45.854442   2  64
LinMacro 8   3  -3472.117000  0.023100  5.0  5.0  41.993925  45.854442  47  64
LinMacro 8   3   -270.633000  0.000001  5.0  5.0   0.037964  45.854442   3  64
LinMacro 8   3  -3458.771000  0.178067  3.0  5.0  41.978451  45.854442  46  64
LinMacro 8   3  -1576.036000  0.000001  5.0  5.0  37.250338  45.854442  30  64
LinMacro 8   3  -1573.046000  0.000001  3.0  5.0  37.234145  45.854442  29  64
LinMacro 8   3  -3480.016000  0.166429  7.0  7.0  42.013886  45.866927  48  65
LinMacro 8   3  -3460.021000  0.106920  5.0  7.0  41.993925  45.866927  47  65
LinMacro 8   3   -270.559000  0.000003  5.0  7.0   0.037964  45.866927   3  65
LinMacro 8   3  -1322.612000  0.000001  5.0  7.0  35.181911  45.866927  21  65
LinMacro 8   3  -1573.539000  0.000006  5.0  7.0  37.250338  45.866927  30  65
LinMacro 8   3  -1364.407000  0.000001  7.0  7.0  36.479214  45.866927  26  65
LinMacro 8   3   2766.797000  0.000552  3.0  3.0  40.863418  45.344591  42  66
LinMacro 8   3    644.060000  0.000107  3.0  3.0  26.094080  45.344591  15  66
LinMacro 8   3    289.475000  0.000001  5.0  3.0   2.513583  45.344591   4  66
LinMacro 8   3    407.045000  0.000018  5.0  3.0  14.884806  45.344591   8  66
LinMacro 8   3   3035.103000  0.036433  3.0  3.0  41.259550  45.344591  45  66
LinMacro 8   3   2771.494000  0.000026  1.0  3.0  40.871006  45.344591  43  66
LinMacro 8   3   1079.384000  0.054000  3.0  3.0  33.857951  45.344591  19  66
LinMacro 8   3    447.738000  0.000035  3.0  3.0  17.653190  45.344591  11  66
LinMacro 8   3    407.053000  0.000074  3.0  3.0  14.885401  45.344591   7  66
LinMacro 8   3  11259.000000  0.016467  3.0  3.0  44.243382  45.344591  54  66
LinMacro 8   3   1016.781000  0.000763  3.0  3.0  33.150716  45.344591  17  66
LinMacro 8   3    447.736000  0.000008  5.0  3.0  17.653090  45.344591  12  66
LinMacro 8   3   2600.886000  0.000151  5.0  3.0  40.577559  45.344591  39  66
LinMacro 8   3   2423.545000  0.008514  5.0  3.0  40.228740  45.344591  34  66
LinMacro 8   3   2597.571000  0.001020  3.0  3.0  40.571471  45.344591  38  66
LinMacro 8   3   1019.443000  0.000001  5.0  3.0  33.182568  45.344591  18  66
LinMacro 8   3  11123.000000  0.012760  1.0  3.0  44.229905  45.344591  53  66
LinMacro 8   3  14169.000000  0.274133  3.0  3.0  44.469518  45.344591  56  66
LinMacro 8   3   1015.558000  0.001151  1.0  3.0  33.136036  45.344591  16  66
LinMacro 8   3    559.682000  0.005136  5.0  3.0  23.191867  45.344591  13  66
LinMacro 8   3   2758.093000  0.000060  5.0  3.0  40.849272  45.344591  41  66
LinMacro 8   3   2439.554000  0.059780  5.0  3.0  40.262315  45.344591  37  66
LinMacro 8   3    640.916000  0.000004  3.0  3.0  26.094080  45.439018  15  67
LinMacro 8   3   2709.692000  0.001443  3.0  3.0  40.863418  45.439018  42  67
LinMacro 8   3    272.944000  0.000001  3.0  3.0   0.014035  45.439018   2  67
LinMacro 8   3    405.786000  0.000456  5.0  3.0  14.884806  45.439018   8  67
LinMacro 8   3    273.088000  0.000001  5.0  3.0   0.037964  45.439018   3  67
LinMacro 8   3   2966.523000  0.001482  3.0  3.0  41.259550  45.439018  45  67
LinMacro 8   3   2714.197000  0.009908  1.0  3.0  40.871006  45.439018  43  67
LinMacro 8   3   1070.583000  0.001949  3.0  3.0  33.857951  45.439018  19  67
LinMacro 8   3    446.216000  0.000082  3.0  3.0  17.653190  45.439018  11  67
LinMacro 8   3    405.794000  0.002387  3.0  3.0  14.885401  45.439018   7  67
LinMacro 8   3  10370.000000  0.129600  3.0  3.0  44.243382  45.439018  54  67
LinMacro 8   3   1008.967000  0.010407  3.0  3.0  33.150716  45.439018  17  67
LinMacro 8   3    446.215000  0.000006  5.0  3.0  17.653090  45.439018  12  67
LinMacro 8   3   2550.362000  0.003652  5.0  3.0  40.577559  45.439018  39  67
LinMacro 8   3   2379.617000  0.055200  5.0  3.0  40.228740  45.439018  34  67
LinMacro 8   3   2547.174000  0.020380  3.0  3.0  40.571471  45.439018  38  67
LinMacro 8   3   1511.111000  0.000001  3.0  3.0  37.234145  45.439018  29  67
LinMacro 8   3    590.316000  0.000001  3.0  3.0  24.435894  45.439018  14  67
LinMacro 8   3   1011.588000  0.000494  5.0  3.0  33.182568  45.439018  18  67
LinMacro 8   3  10671.000000  0.005744  5.0  3.0  44.277106  45.439018  55  67
LinMacro 8   3  10254.000000  0.593400  1.0  3.0  44.229905  45.439018  53  67
LinMacro 8   3  12788.000000  0.015210  3.0  3.0  44.469518  45.439018  56  67
LinMacro 8   3    446.239000  0.000590  1.0  3.0  17.654640  45.439018  10  67
LinMacro 8   3   1007.763000  0.043520  1.0  3.0  33.136036  45.439018  16  67
LinMacro 8   3    557.307000  0.000169  5.0  3.0  23.191867  45.439018  13  67
LinMacro 8   3   2701.343000  0.000083  5.0  3.0  40.849272  45.439018  41  67
LinMacro 8   3   2395.050000  0.008670  5.0  3.0  40.262315  45.439018  37  67
LinMacro 8   3    640.476000  0.000001  3.0  5.0  26.094080  45.452334  15  68
LinMacro 8   3    405.563000  0.000343  7.0  5.0  14.881309  45.452334   9  68
LinMacro 8   3   2701.836000  0.007697  3.0  5.0  40.863418  45.452334  42  68
LinMacro 8   3   2384.646000  0.067414  7.0  5.0  40.253028  45.452334  35  68
LinMacro 8   3    405.610000  0.002286  5.0  5.0  14.884806  45.452334   8  68
LinMacro 8   3    273.008000  0.000001  5.0  5.0   0.037964  45.452334   3  68
LinMacro 8   3    272.780000  0.000001  1.0  5.0   0.000000  45.452334   1  68
LinMacro 8   3   2957.109000  0.000015  3.0  5.0  41.259550  45.452334  45  68
LinMacro 8   3   1069.354000  0.000005  3.0  5.0  33.857951  45.452334  19  68
LinMacro 8   3   2548.187000  0.002661  7.0  5.0  40.586721  45.452334  40  68
LinMacro 8   3    446.003000  0.000417  3.0  5.0  17.653190  45.452334  11  68
LinMacro 8   3    405.618000  0.000805  3.0  5.0  14.885401  45.452334   7  68
LinMacro 8   3  10256.000000  0.450667  3.0  5.0  44.243382  45.452334  54  68
LinMacro 8   3   1007.875000  0.033330  3.0  5.0  33.150716  45.452334  17  68
LinMacro 8   3    446.001000  0.000049  5.0  5.0  17.653090  45.452334  12  68
LinMacro 8   3   2543.401000  0.020440  5.0  5.0  40.577559  45.452334  39  68
LinMacro 8   3   2373.556000  0.010792  5.0  5.0  40.228740  45.452334  34  68
LinMacro 8   3   2540.231000  0.006343  3.0  5.0  40.571471  45.452334  38  68
LinMacro 8   3    589.942000  0.000001  3.0  5.0  24.435894  45.452334  14  68
LinMacro 8   3   1010.491000  0.006744  5.0  5.0  33.182568  45.452334  18  68
LinMacro 8   3  10550.000000  0.082940  5.0  5.0  44.277106  45.452334  55  68
LinMacro 8   3   2875.686000  0.000027  7.0  5.0  41.140834  45.452334  44  68
LinMacro 8   3  12615.000000  0.000637  3.0  5.0  44.469518  45.452334  56  68
LinMacro 8   3    556.974000  0.000004  5.0  5.0  23.191867  45.452334  13  68
LinMacro 8   3   2693.535000  0.000906  5.0  5.0  40.849272  45.452334  41  68
LinMacro 8   3   2388.910000  0.000198  5.0  5.0  40.262315  45.452334  37  68
LinMacro 8   3    405.223000  0.002901  7.0  7.0  14.881309  45.477974   9  69
LinMacro 8   3    272.710000  0.000001  3.0  7.0   0.014035  45.477974   2  69
LinMacro 8   3   2372.940000  0.007549  7.0  7.0  40.253028  45.477974  35  69
LinMacro 8   3    405.270000  0.000497  5.0  7.0  14.884806  45.477974   8  69
LinMacro 8   3    272.854000  0.000001  5.0  7.0   0.037964  45.477974   3  69
LinMacro 8   3   2534.824000  0.025829  7.0  7.0  40.586721  45.477974  40  69
LinMacro 8   3    445.590000  0.000424  5.0  7.0  17.653090  45.477974  12  69
LinMacro 8   3   2530.088000  0.003694  5.0  7.0  40.577559  45.477974  39  69
LinMacro 8   3   2361.958000  0.000268  5.0  7.0  40.228740  45.477974  34  69
LinMacro 8   3   2383.018000  0.074911  9.0  7.0  40.275122  45.477974  36  69
LinMacro 8   3   1008.383000  0.037480  5.0  7.0  33.182568  45.477974  18  69
LinMacro 8   3  10325.000000  0.494600  5.0  7.0  44.277106  45.477974  55  69
LinMacro 8   3    326.288000  0.000001  5.0  7.0   7.479363  45.477974   6  69
LinMacro 8   3   2678.609000  0.008794  5.0  7.0  40.849272  45.477974  41  69
LinMacro 8   3   2377.162000  0.000016  5.0  7.0  40.262315  45.477974  37  69
LinMacro 8   3    634.952000  0.000001  3.0  3.0  26.094080  45.620718  15  70
LinMacro 8   3   2606.201000  0.068000  3.0  3.0  40.863418  45.620718  42  70
LinMacro 8   3   2842.931000  0.000216  3.0  3.0  41.259550  45.620718  45  70
LinMacro 8   3   2610.368000  0.067210  1.0  3.0  40.871006  45.620718  43  70
LinMacro 8   3   1054.046000  0.000199  3.0  3.0  33.857951  45.620718  19  70
LinMacro 8   3    443.317000  0.004767  3.0  3.0  17.653190  45.620718  11  70
LinMacro 8   3    403.395000  0.000001  3.0  3.0  14.885401  45.620718   7  70
LinMacro 8   3   9001.761000  0.120833  3.0  3.0  44.243382  45.620718  54  70
LinMacro 8   3    994.265000  0.007363  3.0  3.0  33.150716  45.620718  17  70
LinMacro 8   3    443.316000  0.004492  5.0  3.0  17.653090  45.620718  12  70
LinMacro 8   3   2458.477000  0.000419  5.0  3.0  40.577559  45.620718  39  70
LinMacro 8   3   2455.515000  0.000236  3.0  3.0  40.571471  45.620718  38  70
LinMacro 8   3    585.253000  0.000001  3.0  3.0  24.435894  45.620718  14  70
LinMacro 8   3    996.811000  0.007332  5.0  3.0  33.182568  45.620718  18  70
LinMacro 8   3   9227.726000  0.108800  5.0  3.0  44.277106  45.620718  55  70
LinMacro 8   3   8914.568000  0.125000  1.0  3.0  44.229905  45.620718  53  70
LinMacro 8   3  10770.000000  0.002976  3.0  3.0  44.469518  45.620718  56  70
LinMacro 8   3    443.340000  0.004883  1.0  3.0  17.654640  45.620718  10  70
LinMacro 8   3    993.096000  0.007074  1.0  3.0  33.136036  45.620718  16  70
